start,iteration,value,g_norm
3,1,-5.008868675013e-01,2.064993e-02
3,2,-5.038545493421e-01,4.244117e-02
3,3,-5.045604550163e-01,5.463237e-02
3,4,-5.073899513813e-01,1.039333e-01
3,5,-5.108600877407e-01,1.893225e-01
3,6,-5.943443467161e-01,4.886323e-01
3,7,-5.945636517962e-01,4.661890e-01
3,8,-6.428555769872e-01,4.097279e-01
3,9,-6.739502128346e-01,1.962736e-01
3,10,-6.865791895392e-01,9.996986e-02
3,11,-6.889766425533e-01,6.372941e-02
3,12,-6.909054651623e-01,3.122953e-02
3,13,-6.913124659384e-01,1.066244e-02
3,14,-6.914676567549e-01,1.370523e-02
3,15,-6.920338794867e-01,1.356465e-02
3,16,-6.920608397635e-01,3.024172e-03
3,17,-6.920626100746e-01,1.502866e-04
3,18,-6.920626327392e-01,6.948306e-06
3,19,-6.920626327663e-01,9.408002e-07
