start,kind,iteration,value,g_norm
3,random,31,-7.820015328837e-01,3.829499e-02
3,random,32,-7.822807849919e-01,3.608692e-02
3,random,33,-7.825267056861e-01,5.025812e-02
3,random,34,-7.832597114215e-01,6.260116e-02
3,random,35,-7.847005459030e-01,8.093656e-02
3,random,36,-7.868326255251e-01,8.954040e-02
3,random,37,-7.889627795327e-01,9.135348e-02
3,random,38,-7.925854762977e-01,8.130173e-02
3,random,39,-7.944136377375e-01,1.179374e-01
3,random,40,-7.971831264709e-01,8.398644e-02
3,random,41,-7.996670484914e-01,6.496269e-02
3,random,42,-8.019968419024e-01,4.607558e-02
3,random,43,-8.029027913265e-01,3.493810e-02
3,random,44,-8.039525152353e-01,3.134029e-02
3,random,45,-8.050194192587e-01,4.066636e-02
3,random,46,-8.054596324502e-01,5.256404e-02
3,random,47,-8.066533992629e-01,6.236308e-02
3,random,48,-8.079548302343e-01,8.480026e-02
3,random,49,-8.086626121147e-01,2.945105e-02
3,random,50,-8.096702428357e-01,3.892155e-02
3,random,51,-8.102124026350e-01,4.596988e-02
3,random,52,-8.108825903211e-01,2.477276e-02
3,random,53,-8.113698753483e-01,2.002105e-02
3,random,54,-8.114845645899e-01,2.109440e-02
3,random,55,-8.116587512951e-01,1.756997e-02
3,random,56,-8.121562920330e-01,1.564807e-02
3,random,57,-8.123564957478e-01,3.337151e-02
3,random,58,-8.127162903245e-01,2.438761e-02
3,random,59,-8.128387611260e-01,1.498115e-02
3,random,60,-8.130359911430e-01,2.155744e-02
3,random,61,-8.132101318348e-01,1.299487e-02
3,random,62,-8.134565603939e-01,1.717575e-02
3,random,63,-8.142379933950e-01,3.457070e-02
3,random,64,-8.150797165712e-01,4.570830e-02
3,random,65,-8.153181525775e-01,4.948538e-02
3,random,66,-8.156755280194e-01,4.522835e-02
3,random,67,-8.159398783332e-01,3.723728e-02
3,random,68,-8.162232877464e-01,2.465733e-02
3,random,69,-8.163136657425e-01,1.331712e-02
3,random,70,-8.164359322417e-01,1.248942e-02
3,random,71,-8.165145041186e-01,1.648717e-02
3,random,72,-8.166160900175e-01,7.843251e-03
3,random,73,-8.167504667572e-01,7.326931e-03
3,random,74,-8.168807839051e-01,1.740023e-02
3,random,75,-8.169420413054e-01,9.430885e-03
3,random,76,-8.169982631523e-01,1.048418e-02
3,random,77,-8.170578227796e-01,5.663453e-03
3,random,78,-8.171059724996e-01,4.513389e-03
3,random,79,-8.171192417675e-01,2.681065e-03
3,random,80,-8.171223003861e-01,1.023705e-03
3,random,81,-8.171226063951e-01,6.477214e-04
3,random,82,-8.171228418300e-01,2.262765e-04
3,random,83,-8.171228856573e-01,1.200381e-04
3,random,84,-8.171228934626e-01,1.293930e-04
3,random,85,-8.171228974393e-01,2.246227e-05
3,random,86,-8.171228977783e-01,1.852946e-05
3,random,87,-8.171228980928e-01,6.577867e-06
3,random,88,-8.171228981071e-01,1.517216e-06
3,random,89,-8.171228980979e-01,6.503207e-07
