run_id,run_kind,runner_label,timestamp_utc,git_commit,git_branch,git_dirty,k,D,p,clause_sign,restarts,maxiters,seed,value,wall_time_seconds,best_start_wall_time_seconds,evaluations,starts,iterations,converged,retry_count,best_start_kind,g_abstol,gamma,beta
20260331T050440-k3-d4-p1-12-r2-i320-s1234,experiment,unknown,2026-03-31T05:04:40,beea0a0b8e0a6fab6f285bf4bbafd8a6d7a3c628,main,true,3,4,1,1,2,320,1234,0.676056660061,0.473860,0.165137,47,3,7,true,0,random,1.0e-06,3.6916431695847245,0.28737134801591857
20260331T050440-k3-d4-p1-12-r2-i320-s1234,experiment,unknown,2026-03-31T05:04:40,beea0a0b8e0a6fab6f285bf4bbafd8a6d7a3c628,main,true,3,4,2,1,2,320,1234,0.739122784672,0.002566,0.002376,101,3,16,true,0,random,1.0e-06,2.7191318368502895;3.862785932585072,1.9343887453498883;0.2114574029218259
20260331T050440-k3-d4-p1-12-r2-i320-s1234,experiment,unknown,2026-03-31T05:04:40,beea0a0b8e0a6fab6f285bf4bbafd8a6d7a3c628,main,true,3,4,3,1,2,320,1234,0.777144062579,0.019980,0.007126,233,3,10,true,0,warm,1.0e-06,2.780197925127931;3.7658412617389994;3.870022135985064,1.9545683188631753;0.2954713531707407;0.17591776293047443
20260331T050440-k3-d4-p1-12-r2-i320-s1234,experiment,unknown,2026-03-31T05:04:40,beea0a0b8e0a6fab6f285bf4bbafd8a6d7a3c628,main,true,3,4,4,1,2,640,1234,0.802204018074,0.111583,0.068781,283,3,13,true,0,warm,1.0e-06,2.8172819068676733;3.7051754105795225;3.7832333095634487;3.8748789344321706,1.9578962937903273;0.3147950782521779;0.2661397412915824;0.15295439890593493
20260331T050440-k3-d4-p1-12-r2-i320-s1234,experiment,unknown,2026-03-31T05:04:40,beea0a0b8e0a6fab6f285bf4bbafd8a6d7a3c628,main,true,3,4,5,1,2,1280,1234,0.820480966926,0.288369,0.135050,288,3,17,true,0,warm,1.0e-06,2.8421234091124763;3.6699133130449324;3.7264530288133795;3.7894212120886954;3.8795683897907236,1.9596364987761499;0.32072702744696546;0.2857074028313304;0.24670634737525182;0.13540521489637944
20260331T050440-k3-d4-p1-12-r2-i320-s1234,experiment,unknown,2026-03-31T05:04:40,beea0a0b8e0a6fab6f285bf4bbafd8a6d7a3c628,main,true,3,4,6,1,2,1280,1234,0.834391132443,2.195622,0.642172,489,3,20,true,0,warm,1.0e-06,2.860654665200498;3.6424207741603127;3.692846827462638;3.732342815754695;3.7911406348934995;3.883609650357122,1.9594372982094057;0.3216989019074734;0.29500873775679265;0.2695906632047741;0.231272520589154;0.12222497058336494
20260331T050440-k3-d4-p1-12-r2-i320-s1234,experiment,unknown,2026-03-31T05:04:40,beea0a0b8e0a6fab6f285bf4bbafd8a6d7a3c628,main,true,3,4,7,1,2,1280,1234,0.845313272888,16.231555,4.146564,788,3,28,true,0,warm,1.0e-06,2.875635322288104;3.6211744758801996;3.6680256072568826;3.697469346889067;3.7320003613139283;3.7912507265739617;3.886026944675773,1.9586629991624926;0.3212878224832432;0.29692053409000835;0.2826989802044268;0.2579663925401264;0.2190562350173731;0.11247603561862106
20260331T050440-k3-d4-p1-12-r2-i320-s1234,experiment,unknown,2026-03-31T05:04:40,beea0a0b8e0a6fab6f285bf4bbafd8a6d7a3c628,main,true,3,4,8,1,2,1280,1234,0.854102061491,136.195495,25.346898,1143,3,35,true,0,warm,1.0e-06,2.887846412048007;3.6036004816993925;3.6490135224270133;3.674108994302764;3.6947527601684884;3.729638165239509;3.7905300845962246;3.8868988139570297,1.957501856629606;0.3196512685101759;0.2968096150915321;0.2861177426673958;0.2739567697134378;0.24890343584452104;0.20913006806116077;0.10499921373154052
