start,iteration,value,g_norm
3,0,-4.989645248487e-01,3.841626e-02
3,1,-5.001595464277e-01,3.297704e-03
3,2,-5.245708765067e-01,2.712590e-01
3,3,-5.997730279102e-01,3.220280e-01
3,4,-6.094926476457e-01,2.570353e-01
3,5,-6.287291544302e-01,4.122327e-01
3,6,-6.478530042909e-01,4.538458e-01
3,7,-7.246580834716e-01,2.561126e-01
3,8,-7.372271427908e-01,9.806448e-02
3,9,-7.476770291041e-01,1.224364e-01
3,10,-7.529978991803e-01,1.771376e-01
3,11,-7.649161444076e-01,1.054778e-01
3,12,-7.719289130608e-01,1.385297e-01
3,13,-7.778961662045e-01,8.951796e-02
3,14,-7.797546405390e-01,3.648282e-02
3,15,-7.802977071157e-01,1.520369e-02
3,16,-7.805701327266e-01,1.614602e-02
3,17,-7.807558616700e-01,8.795244e-03
3,18,-7.808217650501e-01,1.278512e-02
3,19,-7.809469434337e-01,1.339896e-02
3,20,-7.810230379171e-01,6.210053e-03
3,21,-7.811209645696e-01,7.133155e-03
3,22,-7.811856128443e-01,5.514815e-03
3,23,-7.812101985156e-01,5.395844e-03
3,24,-7.812224741849e-01,3.379616e-03
3,25,-7.812649247748e-01,1.729435e-02
3,26,-7.815141510165e-01,1.526021e-02
3,27,-7.815884334257e-01,2.300947e-02
3,28,-7.816736245391e-01,2.745938e-02
3,29,-7.817542438315e-01,3.049201e-02
3,30,-7.819317220517e-01,3.300122e-02
3,31,-7.820015328837e-01,3.829499e-02
3,32,-7.822807849919e-01,3.608692e-02
3,33,-7.825267056861e-01,5.025812e-02
3,34,-7.832597114215e-01,6.260116e-02
3,35,-7.847005459030e-01,8.093656e-02
3,36,-7.868326255251e-01,8.954040e-02
3,37,-7.889627795327e-01,9.135348e-02
3,38,-7.925854762977e-01,8.130173e-02
3,39,-7.944136377375e-01,1.179374e-01
3,40,-7.971831264709e-01,8.398644e-02
3,41,-7.996670484914e-01,6.496269e-02
3,42,-8.019968419024e-01,4.607558e-02
3,43,-8.029027913265e-01,3.493810e-02
3,44,-8.039525152353e-01,3.134029e-02
3,45,-8.050194192587e-01,4.066636e-02
3,46,-8.054596324502e-01,5.256404e-02
3,47,-8.066533992629e-01,6.236308e-02
3,48,-8.079548302343e-01,8.480026e-02
3,49,-8.086626121147e-01,2.945105e-02
3,50,-8.096702428357e-01,3.892155e-02
3,51,-8.102124026350e-01,4.596988e-02
3,52,-8.108825903211e-01,2.477276e-02
3,53,-8.113698753483e-01,2.002105e-02
3,54,-8.114845645899e-01,2.109440e-02
3,55,-8.116587512951e-01,1.756997e-02
3,56,-8.121562920330e-01,1.564807e-02
3,57,-8.123564957478e-01,3.337151e-02
3,58,-8.127162903245e-01,2.438761e-02
3,59,-8.128387611260e-01,1.498115e-02
3,60,-8.130359911430e-01,2.155744e-02
3,61,-8.132101318348e-01,1.299487e-02
3,62,-8.134565603939e-01,1.717575e-02
3,63,-8.142379933950e-01,3.457070e-02
3,64,-8.150797165712e-01,4.570830e-02
3,65,-8.153181525775e-01,4.948538e-02
3,66,-8.156755280194e-01,4.522835e-02
3,67,-8.159398783332e-01,3.723728e-02
3,68,-8.162232877464e-01,2.465733e-02
3,69,-8.163136657425e-01,1.331712e-02
3,70,-8.164359322417e-01,1.248942e-02
3,71,-8.165145041186e-01,1.648717e-02
3,72,-8.166160900175e-01,7.843251e-03
3,73,-8.167504667572e-01,7.326931e-03
3,74,-8.168807839051e-01,1.740023e-02
3,75,-8.169420413054e-01,9.430885e-03
3,76,-8.169982631523e-01,1.048418e-02
3,77,-8.170578227796e-01,5.663453e-03
3,78,-8.171059724996e-01,4.513389e-03
3,79,-8.171192417675e-01,2.681065e-03
3,80,-8.171223003861e-01,1.023705e-03
3,81,-8.171226063951e-01,6.477214e-04
3,82,-8.171228418300e-01,2.262765e-04
3,83,-8.171228856573e-01,1.200381e-04
3,84,-8.171228934626e-01,1.293930e-04
3,85,-8.171228974393e-01,2.246227e-05
3,86,-8.171228977783e-01,1.852946e-05
3,87,-8.171228980928e-01,6.577867e-06
3,88,-8.171228981071e-01,1.517216e-06
3,89,-8.171228980979e-01,6.503207e-07
