start,iteration,value,g_norm
3,0,-5.000002595614e-01,1.404340e-05
3,1,-5.000006390598e-01,3.893820e-05
3,2,-5.000009009746e-01,3.686404e-05
3,3,-5.004074209966e-01,1.065687e-02
3,4,-5.005737739849e-01,3.414173e-03
3,5,-5.050359906511e-01,2.797541e-02
3,6,-5.079406158342e-01,8.238027e-02
3,7,-5.099976367155e-01,1.049789e-01
3,8,-5.135738664405e-01,1.096729e-01
3,9,-5.188970249999e-01,1.043798e-01
3,10,-5.250680605273e-01,9.529781e-02
3,11,-5.257467803616e-01,1.551767e-01
3,12,-5.421916230278e-01,1.455263e-01
3,13,-5.532733976493e-01,3.896489e-01
3,14,-5.709172150254e-01,5.593594e-01
3,15,-6.112170399023e-01,3.838498e-01
3,16,-6.367500899706e-01,2.241802e-01
3,17,-6.493756221072e-01,2.253501e-01
3,18,-6.567345445424e-01,1.930749e-01
3,19,-6.663460309548e-01,1.509789e-01
3,20,-6.813697192973e-01,2.415276e-01
3,21,-7.009905284585e-01,1.119947e-01
3,22,-7.061454401881e-01,7.684164e-02
3,23,-7.078587595999e-01,5.067274e-02
3,24,-7.082312879033e-01,2.654229e-02
3,25,-7.087532968085e-01,3.734775e-02
3,26,-7.089016056366e-01,2.347616e-02
3,27,-7.090885022488e-01,3.653489e-02
3,28,-7.098467652278e-01,2.988038e-02
3,29,-7.107599794656e-01,2.938534e-02
3,30,-7.109799974167e-01,2.887861e-02
3,31,-7.113063003516e-01,1.813642e-02
3,32,-7.118688028117e-01,3.488039e-02
3,33,-7.127020937746e-01,5.020930e-02
3,34,-7.134934445779e-01,3.256245e-02
3,35,-7.141245130363e-01,4.300774e-02
3,36,-7.157822318011e-01,5.308959e-02
3,37,-7.164021776471e-01,4.897055e-02
3,38,-7.182880688422e-01,4.637995e-02
3,39,-7.197577283985e-01,4.706107e-02
3,40,-7.214454613313e-01,5.448811e-02
3,41,-7.242796066127e-01,6.479377e-02
3,42,-7.248832091993e-01,5.704014e-02
3,43,-7.258347160194e-01,8.281505e-02
3,44,-7.267144339887e-01,3.221365e-02
3,45,-7.273981167623e-01,2.791991e-02
3,46,-7.278707780996e-01,2.659499e-02
3,47,-7.285460860380e-01,3.340339e-02
3,48,-7.291854818572e-01,5.203964e-02
3,49,-7.302147089624e-01,6.676161e-02
3,50,-7.314555655890e-01,3.062276e-02
3,51,-7.320287152995e-01,5.179629e-02
3,52,-7.329703194847e-01,3.376918e-02
3,53,-7.340492717833e-01,6.443195e-02
3,54,-7.356261557697e-01,6.040817e-02
3,55,-7.375271910698e-01,5.568154e-02
3,56,-7.389580026111e-01,5.916504e-02
3,57,-7.396781503178e-01,3.371979e-02
3,58,-7.401010609000e-01,2.940823e-02
3,59,-7.403641819306e-01,4.008567e-02
3,60,-7.410772667115e-01,4.061386e-02
3,61,-7.414793999729e-01,4.125830e-02
3,62,-7.419196469353e-01,3.767541e-02
3,63,-7.426970067501e-01,2.826157e-02
3,64,-7.438001519462e-01,6.041425e-02
3,65,-7.444708105481e-01,5.290176e-02
3,66,-7.454823614774e-01,3.834947e-02
3,67,-7.460564375274e-01,5.271963e-02
3,68,-7.464409549870e-01,2.633612e-02
3,69,-7.469188057090e-01,3.341018e-02
3,70,-7.476027437970e-01,4.074310e-02
3,71,-7.480613510426e-01,3.816744e-02
3,72,-7.486603700908e-01,3.015020e-02
3,73,-7.495577029611e-01,3.243075e-02
3,74,-7.498392376087e-01,2.479395e-02
3,75,-7.505548027276e-01,3.164403e-02
3,76,-7.509928437850e-01,1.855868e-02
3,77,-7.512109376416e-01,1.694697e-02
3,78,-7.514323700955e-01,2.204078e-02
3,79,-7.517790895254e-01,3.260516e-02
3,80,-7.522620760103e-01,3.306295e-02
3,81,-7.525677015607e-01,3.183144e-02
3,82,-7.530461131733e-01,2.706571e-02
3,83,-7.532505160733e-01,2.379574e-02
3,84,-7.534345700277e-01,1.459006e-02
3,85,-7.535217069468e-01,1.279472e-02
3,86,-7.538410315699e-01,7.451566e-02
3,87,-7.546568928978e-01,9.921038e-02
3,88,-7.547012360617e-01,1.000937e-01
3,89,-7.550830737321e-01,4.877610e-02
3,90,-7.556440880814e-01,4.662346e-02
3,91,-7.562354147799e-01,3.661663e-02
3,92,-7.565578237211e-01,1.784661e-02
3,93,-7.569602316639e-01,2.201335e-02
3,94,-7.578425348706e-01,4.182827e-02
3,95,-7.593803399245e-01,5.274299e-02
3,96,-7.600707094122e-01,3.576578e-02
3,97,-7.609866902599e-01,4.312286e-02
3,98,-7.616799032376e-01,5.532371e-02
3,99,-7.624668374355e-01,2.341813e-02
3,100,-7.627319101292e-01,2.944143e-02
