start,kind,iteration,value,g_norm
1,warm,1,-6.718950365067e-01,2.167463e-01
1,warm,2,-6.903491866144e-01,5.597738e-02
1,warm,3,-6.915619017345e-01,3.723240e-02
1,warm,4,-6.920191237478e-01,9.048390e-03
1,warm,5,-6.920560753179e-01,2.548755e-03
1,warm,6,-6.920623128308e-01,9.849256e-04
1,warm,7,-6.920627325385e-01,2.892150e-04
1,warm,8,-6.920627724853e-01,2.887517e-05
1,warm,9,-6.920627730639e-01,9.316543e-07
2,random,1,-5.001471737910e-01,3.269025e-02
2,random,2,-5.159701991613e-01,8.938791e-02
2,random,3,-5.169489361629e-01,1.492396e-01
2,random,4,-6.087845068023e-01,2.595912e-01
2,random,5,-6.191096244039e-01,2.120811e-01
2,random,6,-6.412896014998e-01,1.158559e-01
2,random,7,-6.482935375453e-01,5.487250e-02
2,random,8,-6.493751465050e-01,1.787013e-02
2,random,9,-6.502411260360e-01,1.052982e-02
2,random,10,-6.503120437567e-01,3.160281e-03
2,random,11,-6.503149113743e-01,3.596416e-04
2,random,12,-6.503149421010e-01,2.195852e-05
2,random,13,-6.503149423124e-01,9.142900e-06
2,random,14,-6.503149485602e-01,1.017241e-04
2,random,15,-6.503152067115e-01,9.764028e-05
2,random,16,-6.503152335186e-01,7.598637e-05
2,random,17,-6.503152370749e-01,4.367027e-06
2,random,18,-6.503152370984e-01,1.736148e-07
3,random,1,-4.997973613206e-01,8.932948e-03
3,random,2,-4.999371434979e-01,1.129319e-03
3,random,3,-5.000029349533e-01,9.641508e-05
3,random,4,-5.009398723002e-01,2.239978e-02
3,random,5,-5.393062191251e-01,4.166791e-01
3,random,6,-5.406889769927e-01,4.957743e-01
3,random,7,-5.668025067006e-01,3.979544e-01
3,random,8,-5.914159755050e-01,2.146859e-01
3,random,9,-5.988293773929e-01,2.319865e-01
3,random,10,-6.054608815787e-01,1.157472e-01
3,random,11,-6.082604211365e-01,5.772599e-02
3,random,12,-6.106696500065e-01,5.575598e-02
3,random,13,-6.121834330619e-01,5.640466e-02
3,random,14,-6.133189233507e-01,5.839186e-02
3,random,15,-6.143671399598e-01,4.355611e-02
3,random,16,-6.156683790875e-01,7.905597e-02
3,random,17,-6.168792953470e-01,1.035521e-01
3,random,18,-6.197579083899e-01,1.022048e-01
3,random,19,-6.236170359101e-01,9.085419e-02
3,random,20,-6.243104290310e-01,5.469922e-02
3,random,21,-6.257235333597e-01,3.736660e-02
3,random,22,-6.275192334347e-01,6.560470e-02
3,random,23,-6.281487933699e-01,4.728160e-02
3,random,24,-6.304747591170e-01,8.384103e-02
3,random,25,-6.331311502163e-01,8.477233e-02
3,random,26,-6.375968322531e-01,1.779424e-01
3,random,27,-6.452640042096e-01,1.203505e-01
3,random,28,-6.539663193415e-01,1.280479e-01
3,random,29,-6.584563355349e-01,9.575015e-02
3,random,30,-6.639990534880e-01,7.137063e-02
3,random,31,-6.672647979618e-01,5.222842e-02
3,random,32,-6.689460717797e-01,4.430350e-02
3,random,33,-6.700124227147e-01,4.334604e-02
3,random,34,-6.719872983029e-01,6.911613e-02
3,random,35,-6.856823500031e-01,7.063156e-02
3,random,36,-6.866568599911e-01,8.104894e-02
3,random,37,-6.901495592538e-01,5.389594e-02
3,random,38,-6.909833879490e-01,4.868198e-02
3,random,39,-6.919669647047e-01,1.898049e-02
3,random,40,-6.920606137698e-01,2.230793e-03
3,random,41,-6.920624976519e-01,7.583789e-04
3,random,42,-6.920627703826e-01,1.216929e-04
3,random,43,-6.920627730568e-01,3.484853e-06
3,random,44,-6.920627730644e-01,3.226644e-07
