start,iteration,value,g_norm
2,1,-4.993141459965e-01,1.191464e-02
2,2,-4.999995484903e-01,6.105856e-05
2,3,-5.000006526089e-01,1.592749e-04
2,4,-5.000096652157e-01,1.508300e-04
2,5,-5.027390889908e-01,3.153871e-02
2,6,-5.027935913405e-01,9.187244e-02
2,7,-5.029676722240e-01,3.483204e-02
2,8,-5.035006353168e-01,3.995750e-02
2,9,-5.041964638000e-01,4.403881e-02
2,10,-5.260171949786e-01,1.355707e-01
2,11,-5.268876723308e-01,1.328186e-01
2,12,-5.307871238871e-01,1.349193e-01
2,13,-5.318380352229e-01,1.188965e-01
2,14,-5.379116330459e-01,1.796898e-01
2,15,-5.589353312974e-01,2.169583e-01
2,16,-5.698071733048e-01,7.530698e-01
2,17,-5.991865007535e-01,4.772620e-01
2,18,-6.115519730526e-01,2.642609e-01
2,19,-6.311595808333e-01,2.493768e-01
2,20,-6.354287495273e-01,3.469751e-01
2,21,-6.407455025044e-01,2.611540e-01
2,22,-6.496791403006e-01,1.079911e-01
2,23,-6.506463620934e-01,5.954095e-02
2,24,-6.514443938431e-01,5.885380e-02
2,25,-6.526491483109e-01,4.305716e-02
2,26,-6.542993477033e-01,7.108982e-02
2,27,-6.549937872276e-01,6.691120e-02
2,28,-6.557562525519e-01,2.140484e-02
2,29,-6.562245167659e-01,4.801248e-02
2,30,-6.715410961562e-01,3.615937e-01
2,31,-6.718292634680e-01,3.931333e-01
2,32,-6.812260475718e-01,4.051836e-01
2,33,-6.890797480247e-01,3.799212e-01
2,34,-7.003131755762e-01,1.441449e-01
2,35,-7.081167080682e-01,1.187325e-01
2,36,-7.098740802897e-01,1.517791e-01
2,37,-7.114184715515e-01,1.489923e-01
2,38,-7.123447138854e-01,8.345500e-02
2,39,-7.127900616496e-01,4.724566e-02
2,40,-7.130034392369e-01,2.574197e-02
2,41,-7.131506012602e-01,9.222330e-03
2,42,-7.131774144459e-01,2.971273e-03
2,43,-7.131788544863e-01,4.803882e-04
2,44,-7.131789220495e-01,2.428870e-04
2,45,-7.131790442632e-01,7.560198e-04
2,46,-7.146817077692e-01,9.329461e-02
2,47,-7.147351769967e-01,1.150125e-01
2,48,-7.172034705841e-01,1.276156e-01
2,49,-7.194419587728e-01,6.282677e-02
2,50,-7.199203988441e-01,7.266619e-02
2,51,-7.222831197046e-01,5.371006e-02
2,52,-7.238753110809e-01,6.984895e-02
2,53,-7.252986599705e-01,6.431033e-02
2,54,-7.258781610826e-01,3.560178e-02
2,55,-7.261848601566e-01,3.061887e-02
2,56,-7.262528026131e-01,1.174540e-02
2,57,-7.262815452677e-01,3.307912e-03
2,58,-7.262856388486e-01,2.307202e-03
2,59,-7.262886334632e-01,2.722993e-03
2,60,-7.263009162041e-01,5.752660e-03
2,61,-7.263385842065e-01,7.917842e-03
2,62,-7.263619454860e-01,7.527920e-03
2,63,-7.263800289566e-01,1.088257e-03
2,64,-7.263802394162e-01,8.512692e-05
2,65,-7.263802428984e-01,2.516623e-05
2,66,-7.263802468812e-01,4.004587e-06
2,67,-7.263802442981e-01,3.501076e-07
