start,iteration,value,g_norm
2,1,-4.998105086414e-01,1.838035e-03
2,2,-5.000000915842e-01,7.818395e-06
2,3,-5.000261821873e-01,2.172352e-04
2,4,-5.000372452030e-01,2.564230e-04
2,5,-5.000800847980e-01,6.173317e-04
2,6,-5.000984275733e-01,7.951062e-04
2,7,-5.001632073153e-01,1.569176e-03
2,8,-5.002252740604e-01,2.379433e-03
2,9,-5.003109868910e-01,3.754630e-03
2,10,-5.004125835152e-01,5.614298e-03
2,11,-5.005780640106e-01,8.841789e-03
2,12,-5.007790557470e-01,9.657240e-03
2,13,-5.081633335724e-01,6.456617e-02
2,14,-5.086863776734e-01,1.080305e-01
2,15,-5.239616759458e-01,1.685592e-01
2,16,-5.279042639036e-01,3.800520e-01
2,17,-5.788505260963e-01,3.806685e-01
2,18,-6.462359546729e-01,4.555254e-01
2,19,-6.707032494416e-01,3.140696e-01
2,20,-6.804934157545e-01,2.225951e-01
2,21,-6.931413012412e-01,1.110340e-01
2,22,-6.976465790293e-01,8.923828e-02
2,23,-6.997779687266e-01,6.242996e-02
2,24,-7.006386019539e-01,5.567007e-02
2,25,-7.011514068278e-01,4.262291e-02
2,26,-7.013684857911e-01,2.589742e-02
2,27,-7.068118776308e-01,1.946115e-01
2,28,-7.075950116033e-01,1.909358e-01
2,29,-7.140441115675e-01,9.700680e-02
2,30,-7.184208486795e-01,9.259339e-02
2,31,-7.205769353902e-01,7.268577e-02
2,32,-7.213715885316e-01,4.136149e-02
2,33,-7.215497567540e-01,1.752631e-02
2,34,-7.215942527504e-01,7.917591e-03
2,35,-7.216166099785e-01,9.926665e-03
2,36,-7.216389179513e-01,5.025044e-03
2,37,-7.216446793518e-01,4.464975e-03
2,38,-7.216488924857e-01,2.590870e-03
2,39,-7.216502924741e-01,7.957024e-04
2,40,-7.216506176098e-01,7.697596e-04
2,41,-7.216638344902e-01,6.489930e-03
2,42,-7.217040343563e-01,1.133991e-02
2,43,-7.217588020112e-01,2.069904e-02
2,44,-7.221300123119e-01,4.908845e-02
2,45,-7.222345888875e-01,6.211928e-02
2,46,-7.223793678791e-01,7.007250e-02
2,47,-7.226085378136e-01,6.273595e-02
2,48,-7.228940385890e-01,5.296987e-02
2,49,-7.232370107875e-01,3.398202e-02
2,50,-7.237582714837e-01,4.976598e-02
2,51,-7.241594249362e-01,6.808034e-02
2,52,-7.243940696068e-01,6.848113e-02
2,53,-7.247256406284e-01,8.113024e-02
2,54,-7.256761527260e-01,6.766712e-02
2,55,-7.259630630582e-01,6.608752e-02
2,56,-7.273244910567e-01,3.650224e-02
2,57,-7.279626541569e-01,4.227201e-02
2,58,-7.287353913581e-01,2.498335e-02
2,59,-7.289802285784e-01,2.413613e-02
2,60,-7.290917014151e-01,3.602456e-02
2,61,-7.291713703455e-01,2.232472e-02
2,62,-7.293304479410e-01,2.245909e-02
2,63,-7.295292820437e-01,2.763818e-02
2,64,-7.301437185050e-01,5.245323e-02
2,65,-7.305025027523e-01,6.734593e-02
2,66,-7.312213837809e-01,9.276910e-02
2,67,-7.317226602641e-01,7.849477e-02
2,68,-7.322639268922e-01,4.855994e-02
2,69,-7.325089810128e-01,1.508592e-02
2,70,-7.327238815059e-01,2.432235e-02
2,71,-7.329520904116e-01,2.268456e-02
2,72,-7.330707478840e-01,2.122555e-02
2,73,-7.331861083884e-01,1.980319e-02
2,74,-7.333919099962e-01,2.975563e-02
2,75,-7.338228309204e-01,1.975045e-02
2,76,-7.341294599173e-01,1.935592e-02
2,77,-7.343395465893e-01,3.533319e-02
2,78,-7.345049080690e-01,1.707233e-02
2,79,-7.346177660491e-01,8.296064e-03
2,80,-7.347100903056e-01,1.230933e-02
2,81,-7.347677430503e-01,7.346280e-03
2,82,-7.347974501482e-01,3.480888e-03
2,83,-7.347986471640e-01,1.648137e-03
2,84,-7.347991767376e-01,8.269973e-04
2,85,-7.348010145382e-01,6.768140e-04
2,86,-7.348012327196e-01,7.576374e-04
2,87,-7.348014179528e-01,1.115441e-04
2,88,-7.348013872530e-01,1.458384e-04
2,89,-7.348014262689e-01,7.437088e-05
2,90,-7.348014243166e-01,6.595184e-05
2,91,-7.348014000576e-01,1.113299e-04
2,92,-7.348014509778e-01,3.139060e-04
2,93,-7.348023400319e-01,1.235886e-03
2,94,-7.348031339964e-01,2.307612e-03
2,95,-7.348041279341e-01,2.351974e-03
2,96,-7.348056331796e-01,1.187445e-03
2,97,-7.348057792376e-01,3.856571e-04
2,98,-7.348058522489e-01,1.871672e-04
2,99,-7.348057995354e-01,5.683508e-05
2,100,-7.348057958305e-01,4.107575e-05
2,101,-7.348058332296e-01,2.848937e-05
2,102,-7.348058541549e-01,2.477823e-05
2,103,-7.348057919277e-01,1.898574e-05
2,104,-7.348057772801e-01,1.675985e-05
2,105,-7.348058517350e-01,7.492723e-06
2,106,-7.348058980060e-01,1.359312e-05
2,107,-7.348058488864e-01,8.114614e-06
2,108,-7.348057339515e-01,1.010619e-05
2,109,-7.348058336045e-01,1.119758e-05
2,110,-7.348059382418e-01,1.833658e-06
2,111,-7.348057466575e-01,3.113113e-06
2,112,-7.348058147178e-01,1.555573e-06
2,113,-7.348058132979e-01,1.355307e-06
2,114,-7.348059316615e-01,6.020469e-06
2,115,-7.348058146112e-01,1.545935e-06
2,116,-7.348058133423e-01,9.016882e-07
