start,kind,iteration,value,g_norm
1,warm,1,-7.575805277039e-01,3.403362e-01
1,warm,2,-7.712360507173e-01,9.362541e-02
1,warm,3,-7.722722725628e-01,6.034111e-02
1,warm,4,-7.731201094748e-01,6.668842e-02
1,warm,5,-7.738944121843e-01,3.712610e-02
1,warm,6,-7.741313389428e-01,1.988396e-02
1,warm,7,-7.742970957940e-01,1.957750e-02
1,warm,8,-7.743473346602e-01,7.451191e-03
1,warm,9,-7.743701228111e-01,6.314907e-03
1,warm,10,-7.743804745539e-01,1.767044e-03
1,warm,11,-7.743811998099e-01,8.719407e-04
1,warm,12,-7.743821373336e-01,8.858279e-04
1,warm,13,-7.743822937389e-01,1.199063e-04
1,warm,14,-7.743823053631e-01,6.988458e-05
1,warm,15,-7.743823042630e-01,3.339031e-05
1,warm,16,-7.743823047412e-01,1.394516e-05
1,warm,17,-7.743823041233e-01,7.133931e-07
2,random,1,-4.993141459965e-01,1.191464e-02
2,random,2,-4.999995484903e-01,6.105856e-05
2,random,3,-5.000006526089e-01,1.592749e-04
2,random,4,-5.000096652157e-01,1.508300e-04
2,random,5,-5.027390889908e-01,3.153871e-02
2,random,6,-5.027935913405e-01,9.187244e-02
2,random,7,-5.029676722240e-01,3.483204e-02
2,random,8,-5.035006353168e-01,3.995750e-02
2,random,9,-5.041964638000e-01,4.403881e-02
2,random,10,-5.260171949786e-01,1.355707e-01
2,random,11,-5.268876723308e-01,1.328186e-01
2,random,12,-5.307871238871e-01,1.349193e-01
2,random,13,-5.318380352229e-01,1.188965e-01
2,random,14,-5.379116330459e-01,1.796898e-01
2,random,15,-5.589353312974e-01,2.169583e-01
2,random,16,-5.698071733048e-01,7.530698e-01
2,random,17,-5.991865007535e-01,4.772620e-01
2,random,18,-6.115519730526e-01,2.642609e-01
2,random,19,-6.311595808333e-01,2.493768e-01
2,random,20,-6.354287495273e-01,3.469751e-01
2,random,21,-6.407455025044e-01,2.611540e-01
2,random,22,-6.496791403006e-01,1.079911e-01
2,random,23,-6.506463620934e-01,5.954095e-02
2,random,24,-6.514443938431e-01,5.885380e-02
2,random,25,-6.526491483109e-01,4.305716e-02
2,random,26,-6.542993477033e-01,7.108982e-02
2,random,27,-6.549937872276e-01,6.691120e-02
2,random,28,-6.557562525519e-01,2.140484e-02
2,random,29,-6.562245167659e-01,4.801248e-02
2,random,30,-6.715410961562e-01,3.615937e-01
2,random,31,-6.718292634680e-01,3.931333e-01
2,random,32,-6.812260475718e-01,4.051836e-01
2,random,33,-6.890797480247e-01,3.799212e-01
