start,iteration,value,g_norm
1,1,-4.829700963066e-01,8.455103e-01
1,2,-5.034797881941e-01,3.943417e-02
1,3,-5.705903088694e-01,3.416491e-01
1,4,-5.929507751548e-01,2.740793e-01
1,5,-6.009956275995e-01,1.595547e-01
1,6,-6.178624965311e-01,2.955879e-01
1,7,-6.371993136172e-01,3.882184e-01
1,8,-6.465068479041e-01,2.342437e-01
1,9,-6.633852611419e-01,2.661355e-01
1,10,-7.082452725273e-01,4.556908e-01
1,11,-7.216862308927e-01,2.149380e-01
1,12,-7.277895029286e-01,9.609070e-02
1,13,-7.301499981955e-01,1.082697e-01
1,14,-7.336062089242e-01,6.661054e-02
1,15,-7.383972665370e-01,1.328137e-01
1,16,-7.422361531087e-01,6.556198e-02
1,17,-7.434517170626e-01,4.013898e-02
1,18,-7.452458341600e-01,5.600453e-02
1,19,-7.464775499605e-01,5.499316e-02
1,20,-7.473724333186e-01,3.526036e-02
1,21,-7.475795493973e-01,1.594400e-02
1,22,-7.477075279334e-01,1.236689e-02
1,23,-7.477727497983e-01,6.908518e-03
1,24,-7.477810782800e-01,3.859628e-03
1,25,-7.477904923365e-01,1.876516e-03
1,26,-7.477927289068e-01,3.558171e-03
1,27,-7.477979966372e-01,2.257218e-03
1,28,-7.478009335674e-01,1.139790e-03
1,29,-7.478013412983e-01,2.632904e-04
1,30,-7.478014788725e-01,6.007049e-04
1,31,-7.478025824910e-01,1.861590e-03
1,32,-7.478159557083e-01,7.460922e-03
1,33,-7.478354384914e-01,1.664604e-02
1,34,-7.478511453078e-01,2.349451e-02
1,35,-7.478680750910e-01,2.822213e-02
1,36,-7.478909273989e-01,3.248642e-02
1,37,-7.479249053802e-01,3.658297e-02
1,38,-7.479844548614e-01,4.008433e-02
1,39,-7.481092573697e-01,4.050914e-02
1,40,-7.483453529338e-01,4.318488e-02
1,41,-7.485291741143e-01,2.046474e-02
1,42,-7.486270588396e-01,3.144752e-02
1,43,-7.487943084713e-01,2.721455e-02
1,44,-7.491122206847e-01,2.636119e-02
1,45,-7.493331539670e-01,1.772292e-02
1,46,-7.495755428717e-01,2.475421e-02
1,47,-7.502879680272e-01,3.875968e-02
1,48,-7.505883966191e-01,2.480577e-02
1,49,-7.509567095498e-01,1.784807e-02
1,50,-7.513528365851e-01,3.775898e-02
1,51,-7.524407233682e-01,5.052394e-02
1,52,-7.525936810190e-01,4.431280e-02
1,53,-7.534311113266e-01,2.795391e-02
1,54,-7.535515276381e-01,1.259831e-02
1,55,-7.535740131450e-01,4.415618e-03
1,56,-7.535777859252e-01,2.354772e-03
1,57,-7.535813931691e-01,2.930815e-03
1,58,-7.535873395203e-01,3.121227e-03
1,59,-7.536004601442e-01,2.196619e-03
1,60,-7.536022042158e-01,2.308278e-03
1,61,-7.536033724705e-01,9.283300e-04
1,62,-7.536037464057e-01,1.307213e-03
1,63,-7.536043060032e-01,2.732422e-04
1,64,-7.536043407009e-01,1.887973e-04
1,65,-7.536043455182e-01,2.066302e-05
1,66,-7.536043457587e-01,8.414667e-06
1,67,-7.536043458894e-01,3.553871e-06
1,68,-7.536043457755e-01,1.665518e-06
1,69,-7.536043457576e-01,8.280767e-08
