start,kind,iteration,value,g_norm
1,random,48,-7.505883966191e-01,2.480577e-02
1,random,49,-7.509567095498e-01,1.784807e-02
1,random,50,-7.513528365851e-01,3.775898e-02
1,random,51,-7.524407233682e-01,5.052394e-02
1,random,52,-7.525936810190e-01,4.431280e-02
1,random,53,-7.534311113266e-01,2.795391e-02
1,random,54,-7.535515276381e-01,1.259831e-02
1,random,55,-7.535740131450e-01,4.415618e-03
1,random,56,-7.535777859252e-01,2.354772e-03
1,random,57,-7.535813931691e-01,2.930815e-03
1,random,58,-7.535873395203e-01,3.121227e-03
1,random,59,-7.536004601442e-01,2.196619e-03
1,random,60,-7.536022042158e-01,2.308278e-03
1,random,61,-7.536033724705e-01,9.283300e-04
1,random,62,-7.536037464057e-01,1.307213e-03
1,random,63,-7.536043060032e-01,2.732422e-04
1,random,64,-7.536043407009e-01,1.887973e-04
1,random,65,-7.536043455182e-01,2.066302e-05
1,random,66,-7.536043457587e-01,8.414667e-06
1,random,67,-7.536043458894e-01,3.553871e-06
1,random,68,-7.536043457755e-01,1.665518e-06
1,random,69,-7.536043457576e-01,8.280767e-08
2,random,1,-4.844520803532e-01,2.274315e-01
2,random,2,-5.086423587535e-01,5.223007e-02
2,random,3,-5.283324448710e-01,1.137988e-01
2,random,4,-5.319964810241e-01,8.412089e-02
2,random,5,-5.377211831952e-01,6.617174e-02
2,random,6,-5.523536119817e-01,3.821595e-01
2,random,7,-5.838915265895e-01,4.504387e-01
2,random,8,-6.181220325674e-01,4.609332e-01
2,random,9,-6.560676672303e-01,4.237845e-01
2,random,10,-6.859939823444e-01,5.613164e-01
2,random,11,-7.122573732011e-01,2.585781e-01
2,random,12,-7.274263349404e-01,1.761673e-01
2,random,13,-7.336030026984e-01,1.256652e-01
2,random,14,-7.363072241216e-01,7.806193e-02
2,random,15,-7.402815753244e-01,1.145564e-01
2,random,16,-7.434012147927e-01,7.490868e-02
2,random,17,-7.445615191754e-01,5.632396e-02
2,random,18,-7.456455224768e-01,2.824323e-02
2,random,19,-7.465053142310e-01,5.339273e-02
2,random,20,-7.494645348890e-01,8.184971e-02
2,random,21,-7.509927232613e-01,4.120994e-02
2,random,22,-7.527166040181e-01,4.226983e-02
2,random,23,-7.553924170243e-01,6.891721e-02
2,random,24,-7.575015678436e-01,5.473040e-02
2,random,25,-7.590641190631e-01,6.833087e-02
2,random,26,-7.595431795764e-01,1.615125e-02
2,random,27,-7.596358363221e-01,1.335699e-02
2,random,28,-7.597304069004e-01,1.899268e-02
2,random,29,-7.597631205763e-01,7.812782e-03
2,random,30,-7.598163743240e-01,1.161162e-02
2,random,31,-7.598787483440e-01,3.980604e-03
2,random,32,-7.598999337058e-01,6.997128e-03
2,random,33,-7.599797826423e-01,1.885371e-02
2,random,34,-7.600089634258e-01,3.914420e-03
2,random,35,-7.600140210825e-01,2.081625e-03
2,random,36,-7.600173349736e-01,3.028758e-03
2,random,37,-7.600361469951e-01,5.830611e-03
2,random,38,-7.600458140423e-01,2.418056e-03
2,random,39,-7.600493792402e-01,2.251598e-03
2,random,40,-7.600510209814e-01,7.818686e-04
2,random,41,-7.600511096218e-01,1.920841e-04
2,random,42,-7.600511237489e-01,5.130377e-05
2,random,43,-7.600511246174e-01,1.657770e-05
2,random,44,-7.600511248069e-01,9.425051e-06
2,random,45,-7.600511248426e-01,1.471814e-06
2,random,46,-7.600511247976e-01,3.245469e-07
3,random,1,-4.999834969424e-01,3.518478e-04
3,random,2,-5.000033975985e-01,1.234129e-04
3,random,3,-5.001263008829e-01,6.166251e-03
3,random,4,-5.004329172884e-01,4.874163e-03
3,random,5,-5.106710964009e-01,1.278122e-01
3,random,6,-5.362534046930e-01,1.936005e-01
3,random,7,-5.413814075337e-01,4.846202e-01
3,random,8,-5.734720028101e-01,3.118592e-01
3,random,9,-6.189488130441e-01,2.877289e-01
3,random,10,-6.468516960958e-01,4.704382e-01
3,random,11,-6.698301281233e-01,2.247283e-01
3,random,12,-6.815509491119e-01,5.623425e-01
3,random,13,-7.180798063337e-01,2.816875e-01
3,random,14,-7.246134507082e-01,1.314915e-01
3,random,15,-7.276778046540e-01,1.051679e-01
3,random,16,-7.286247912433e-01,6.983822e-02
3,random,17,-7.294175508906e-01,5.074580e-02
3,random,18,-7.304326966643e-01,5.227703e-02
3,random,19,-7.308319718661e-01,1.745676e-02
3,random,20,-7.309957126724e-01,2.586782e-02
3,random,21,-7.312389910961e-01,1.122089e-02
3,random,22,-7.312753214855e-01,6.392243e-03
3,random,23,-7.313103953608e-01,1.189625e-02
3,random,24,-7.316558414175e-01,1.968583e-02
3,random,25,-7.318104478412e-01,3.009577e-02
3,random,26,-7.319024733090e-01,4.873770e-03
3,random,27,-7.319322117178e-01,8.890196e-03
3,random,28,-7.319496482786e-01,2.811586e-03
3,random,29,-7.319556673705e-01,2.134851e-03
3,random,30,-7.319609273108e-01,2.523357e-03
3,random,31,-7.319643402654e-01,1.923160e-03
3,random,32,-7.319669166004e-01,1.813840e-03
3,random,33,-7.319711470532e-01,3.960619e-03
3,random,34,-7.319963573609e-01,8.756076e-03
3,random,35,-7.320351454093e-01,5.873539e-03
3,random,36,-7.320805142764e-01,1.972974e-02
3,random,37,-7.321290878036e-01,7.253341e-03
3,random,38,-7.321420521482e-01,6.212449e-03
3,random,39,-7.321518360365e-01,1.775182e-03
3,random,40,-7.321524528131e-01,5.728291e-04
3,random,41,-7.321525086388e-01,2.323585e-04
3,random,42,-7.321525241237e-01,1.083535e-04
3,random,43,-7.321525255949e-01,2.514467e-05
3,random,44,-7.321525257190e-01,6.088921e-06
3,random,45,-7.321525258412e-01,4.792578e-06
3,random,46,-7.321525257438e-01,7.145406e-07
