start,iteration,value,g_norm
2,1,-4.925898929050e-01,8.281780e-02
2,2,-5.000253828238e-01,5.278669e-04
2,3,-5.006047411638e-01,9.513783e-03
2,4,-5.006188914795e-01,1.328465e-02
2,5,-5.038298457207e-01,2.105244e-02
2,6,-5.499357153205e-01,2.292603e-01
2,7,-5.579860120250e-01,2.710025e-01
2,8,-5.817585518128e-01,2.234308e-01
2,9,-6.258963831750e-01,4.661284e-01
2,10,-6.535274985289e-01,2.737835e-01
2,11,-6.721014914771e-01,3.509548e-01
2,12,-6.753502345240e-01,3.630651e-01
2,13,-6.871404640544e-01,2.306743e-01
2,14,-6.933824608954e-01,9.218154e-02
2,15,-6.952262537362e-01,7.271403e-02
2,16,-6.979302166138e-01,3.048395e-02
2,17,-6.985487421284e-01,2.451856e-02
2,18,-6.991260966247e-01,2.383255e-02
2,19,-6.997545379326e-01,3.350612e-02
2,20,-7.004466555482e-01,5.124242e-02
2,21,-7.019992013095e-01,5.041557e-02
2,22,-7.038655301601e-01,6.195102e-02
2,23,-7.058763238655e-01,1.275441e-01
2,24,-7.097409134228e-01,8.990313e-02
2,25,-7.106526682837e-01,5.905635e-02
2,26,-7.126986682482e-01,4.787954e-02
2,27,-7.139806869102e-01,3.888122e-02
2,28,-7.143092741145e-01,3.355455e-02
2,29,-7.147180551270e-01,1.888690e-02
2,30,-7.148560062984e-01,2.065813e-02
2,31,-7.149579883918e-01,1.336250e-02
2,32,-7.156794324499e-01,2.215742e-02
2,33,-7.158660446823e-01,2.345748e-02
2,34,-7.166147125109e-01,2.940883e-02
2,35,-7.169967626791e-01,2.097856e-02
2,36,-7.172758334143e-01,1.609598e-02
2,37,-7.176449085970e-01,3.338692e-02
2,38,-7.184163662683e-01,3.460941e-02
2,39,-7.196085894256e-01,5.736124e-02
2,40,-7.209948588497e-01,7.667477e-02
2,41,-7.221812373003e-01,1.275130e-01
2,42,-7.229017299810e-01,1.376628e-01
2,43,-7.253821886744e-01,1.552994e-01
2,44,-7.272041557556e-01,1.115399e-01
2,45,-7.287105512822e-01,6.438590e-02
2,46,-7.302914633158e-01,4.468033e-02
2,47,-7.312245930358e-01,1.797772e-02
2,48,-7.319055943243e-01,1.767695e-02
2,49,-7.320344379054e-01,1.697251e-02
2,50,-7.321073121781e-01,7.352646e-03
2,51,-7.321506518869e-01,6.486656e-03
2,52,-7.321796671812e-01,6.425157e-03
2,53,-7.321936781940e-01,2.892688e-03
2,54,-7.321972456976e-01,3.023057e-03
2,55,-7.322014829937e-01,2.807351e-03
2,56,-7.322109285818e-01,3.275290e-03
2,57,-7.322215449761e-01,5.929489e-03
2,58,-7.322454372784e-01,3.387763e-03
2,59,-7.322562879918e-01,3.796394e-03
2,60,-7.322610971380e-01,1.892285e-03
2,61,-7.322635592515e-01,1.646227e-03
2,62,-7.322645121251e-01,1.348261e-03
2,63,-7.322651917135e-01,7.587541e-04
2,64,-7.322663516778e-01,8.181843e-04
2,65,-7.322656586571e-01,6.713255e-04
2,66,-7.322660386219e-01,1.275013e-03
2,67,-7.322671200428e-01,1.774020e-03
2,68,-7.322706454968e-01,2.590798e-03
2,69,-7.322762322710e-01,2.417113e-03
2,70,-7.322805951419e-01,1.154097e-03
2,71,-7.322816647926e-01,1.911387e-03
2,72,-7.322828887169e-01,7.703163e-04
2,73,-7.322831109392e-01,2.058285e-04
2,74,-7.322834075262e-01,3.005296e-04
2,75,-7.322836018883e-01,2.859660e-04
2,76,-7.322830939661e-01,1.325346e-04
2,77,-7.322828426988e-01,1.765040e-04
2,78,-7.322838315486e-01,3.100080e-04
2,79,-7.322833120120e-01,1.617294e-04
2,80,-7.322835952620e-01,9.481455e-05
2,81,-7.322829018890e-01,5.625364e-05
2,82,-7.322831946312e-01,2.282640e-05
2,83,-7.322836900893e-01,1.948960e-05
2,84,-7.322832300901e-01,1.241305e-05
2,85,-7.322826917348e-01,7.111880e-06
2,86,-7.322830035622e-01,5.677095e-06
2,87,-7.322835787902e-01,1.062640e-05
2,88,-7.322832992138e-01,9.911942e-06
2,89,-7.322829856375e-01,1.508330e-05
