start,iteration,value,g_norm
3,1,-5.000001771927e-01,1.230041e-05
3,2,-5.003384393588e-01,3.424049e-03
3,3,-5.003389404218e-01,3.401691e-03
3,4,-5.008317633801e-01,8.946527e-03
3,5,-5.145632740046e-01,1.697113e-01
3,6,-5.170002767732e-01,1.386515e-01
3,7,-5.263438974664e-01,1.499123e-01
3,8,-5.303150295562e-01,1.559361e-01
3,9,-5.416625457369e-01,1.089532e-01
3,10,-5.713002228075e-01,3.724982e-01
3,11,-5.905096942992e-01,1.555279e-01
3,12,-5.958841206801e-01,9.468771e-02
3,13,-6.011508113782e-01,1.264959e-01
3,14,-6.039572085895e-01,1.794920e-01
3,15,-6.106398145097e-01,2.146151e-01
3,16,-6.278809777415e-01,2.863713e-01
3,17,-6.533327826544e-01,2.437151e-01
3,18,-6.623407125940e-01,1.686807e-01
3,19,-6.709350713018e-01,1.687008e-01
3,20,-6.764166086152e-01,1.134161e-01
3,21,-6.777600931421e-01,9.351798e-02
3,22,-6.785772036634e-01,3.634290e-02
3,23,-6.788075242137e-01,1.478584e-02
3,24,-6.789305289493e-01,1.295032e-02
3,25,-6.789930964539e-01,7.557506e-03
3,26,-6.790195186981e-01,6.556562e-03
3,27,-6.790562061437e-01,8.120490e-03
3,28,-6.791317886749e-01,2.452079e-02
3,29,-6.795198532227e-01,2.899970e-02
3,30,-6.799155821605e-01,4.147570e-02
3,31,-6.808128374714e-01,2.894815e-02
3,32,-6.810650605041e-01,1.473354e-02
3,33,-6.811172267141e-01,1.005862e-02
3,34,-6.811246939478e-01,1.614392e-03
3,35,-6.811258754745e-01,8.172820e-04
3,36,-6.811272482020e-01,1.861093e-03
3,37,-6.811288229193e-01,1.321964e-03
3,38,-6.811291713730e-01,5.075515e-04
3,39,-6.811293759308e-01,9.054438e-04
3,40,-6.811296321968e-01,1.385214e-03
3,41,-6.811327808293e-01,2.415497e-03
3,42,-6.811479988781e-01,2.821669e-03
3,43,-6.811515090373e-01,3.597379e-03
3,44,-6.811581721574e-01,4.988285e-03
3,45,-6.811637731260e-01,7.697021e-03
3,46,-6.811725799272e-01,7.524993e-03
3,47,-6.811828339112e-01,1.438464e-02
3,48,-6.811984690293e-01,3.182102e-03
3,49,-6.812035461328e-01,2.792921e-03
3,50,-6.812104319070e-01,5.735004e-03
3,51,-6.812157323762e-01,2.051749e-03
3,52,-6.812299423037e-01,4.421790e-03
3,53,-6.812453707578e-01,5.188217e-03
3,54,-6.812580090939e-01,3.409316e-03
3,55,-6.812592866448e-01,2.010107e-03
3,56,-6.812616479092e-01,4.009888e-03
3,57,-6.812686044273e-01,4.158237e-03
3,58,-6.812759829606e-01,1.575036e-03
3,59,-6.812795516507e-01,3.453752e-03
3,60,-6.812854254255e-01,2.729292e-03
3,61,-6.812889274001e-01,7.402057e-03
3,62,-6.812947343296e-01,2.185655e-03
3,63,-6.812963371880e-01,3.676818e-03
3,64,-6.812978066079e-01,2.667142e-03
3,65,-6.812989049408e-01,1.394358e-03
3,66,-6.812991651734e-01,1.042071e-03
3,67,-6.812993633453e-01,6.624503e-04
3,68,-6.812999225937e-01,1.469319e-03
3,69,-6.813003704447e-01,7.996822e-04
3,70,-6.813006341194e-01,9.553216e-04
3,71,-6.813007362576e-01,2.010659e-04
3,72,-6.813007632793e-01,1.668084e-04
3,73,-6.813007723907e-01,6.326447e-05
3,74,-6.813007586589e-01,2.641983e-05
3,75,-6.813007787512e-01,4.188948e-05
3,76,-6.813007858695e-01,6.996770e-05
3,77,-6.813007718987e-01,5.914309e-05
3,78,-6.813007827859e-01,1.176443e-04
3,79,-6.813008446264e-01,2.553780e-04
3,80,-6.813008789705e-01,1.401305e-04
3,81,-6.813008757514e-01,8.771471e-05
3,82,-6.813008738063e-01,3.888649e-05
3,83,-6.813008914979e-01,2.221183e-05
3,84,-6.813008768465e-01,1.799649e-05
3,85,-6.813008744075e-01,8.349773e-06
3,86,-6.813008578276e-01,2.611800e-06
3,87,-6.813008686204e-01,2.124425e-06
3,88,-6.813008718535e-01,2.319236e-06
3,89,-6.813008913975e-01,9.032127e-07
