start,iteration,value,g_norm
3,1,-4.995104782288e-01,4.714377e-03
3,2,-5.000001985404e-01,2.236051e-05
3,3,-5.004216277809e-01,5.516888e-03
3,4,-5.004480943091e-01,4.432069e-03
3,5,-5.173048915655e-01,6.945605e-02
3,6,-5.173565518610e-01,7.588856e-02
3,7,-5.247434175869e-01,1.757509e-01
3,8,-5.438698937455e-01,4.577297e-01
3,9,-5.481507317248e-01,2.737085e-01
3,10,-5.805087608949e-01,3.602078e-01
3,11,-6.188126397641e-01,3.018613e-01
3,12,-6.322307589805e-01,2.594142e-01
3,13,-6.497267578590e-01,2.045501e-01
3,14,-6.624222118278e-01,2.054334e-01
3,15,-6.713772811558e-01,1.590610e-01
3,16,-6.740319258550e-01,1.073243e-01
3,17,-6.755927737250e-01,1.511336e-01
3,18,-6.770130699203e-01,9.123015e-02
3,19,-6.783728910019e-01,7.606799e-02
3,20,-6.791676006726e-01,8.817852e-02
3,21,-6.804889185696e-01,8.975687e-02
3,22,-6.817521838171e-01,5.822642e-02
3,23,-6.829940387864e-01,7.962465e-02
3,24,-6.838311796633e-01,4.366230e-02
3,25,-6.851627434558e-01,7.827847e-02
3,26,-6.867242925279e-01,7.072385e-02
3,27,-6.879224453712e-01,5.594462e-02
3,28,-6.886678767991e-01,8.696324e-02
3,29,-6.893896630414e-01,6.554170e-02
3,30,-6.899760870168e-01,5.733947e-02
3,31,-6.902280014991e-01,3.497328e-02
3,32,-6.903624612384e-01,3.572465e-02
3,33,-6.905058654507e-01,3.755029e-02
3,34,-6.907061844643e-01,3.769063e-02
3,35,-6.908739683238e-01,2.103494e-02
3,36,-6.909656375728e-01,3.020735e-02
3,37,-6.911807385610e-01,3.405909e-02
3,38,-6.914591512278e-01,1.857534e-02
3,39,-6.915977134081e-01,1.649749e-02
3,40,-6.917225300481e-01,1.653802e-02
3,41,-6.918307161929e-01,1.678331e-02
3,42,-6.920379088296e-01,4.064357e-02
3,43,-6.921279776351e-01,5.079235e-02
3,44,-6.922810010004e-01,5.976707e-02
3,45,-6.924884473888e-01,6.441912e-02
3,46,-6.930590108089e-01,5.233805e-02
3,47,-6.934601140166e-01,4.622040e-02
3,48,-6.937662376533e-01,4.310240e-02
3,49,-6.942458933904e-01,7.677445e-02
3,50,-6.946633595139e-01,2.572958e-02
3,51,-6.947015359585e-01,1.734455e-02
3,52,-6.947961051796e-01,1.052272e-02
3,53,-6.948599887460e-01,1.292741e-02
3,54,-6.950767227364e-01,3.276785e-02
3,55,-6.952813143610e-01,3.425559e-02
3,56,-6.955206612208e-01,2.549033e-02
3,57,-6.961241229255e-01,5.099705e-02
3,58,-6.963962674698e-01,3.753752e-02
3,59,-6.967013339595e-01,3.435094e-02
3,60,-6.970307669612e-01,5.716972e-02
3,61,-6.973842589205e-01,3.977561e-02
3,62,-6.976321754523e-01,2.837078e-02
3,63,-6.978051342501e-01,2.966798e-02
3,64,-6.980198219924e-01,4.609049e-02
3,65,-6.983802295634e-01,3.672437e-02
3,66,-6.988735347520e-01,2.337494e-02
3,67,-6.991446738696e-01,1.335749e-02
3,68,-6.992242553565e-01,1.330751e-02
3,69,-6.992842327944e-01,1.053889e-02
3,70,-6.993242783658e-01,8.877656e-03
3,71,-6.993635865525e-01,2.123603e-02
3,72,-6.995155660873e-01,1.729124e-02
