start,iteration,value,g_norm
3,1,-5.000534061754e-01,1.455720e-03
3,2,-5.973684928735e-01,2.752608e-01
3,3,-5.973688374399e-01,2.733867e-01
3,4,-6.203840319479e-01,2.753148e-01
3,5,-6.309444369582e-01,1.290052e-01
3,6,-6.358158581498e-01,6.093020e-02
3,7,-6.435904207748e-01,2.200408e-01
3,8,-6.494656085792e-01,1.882384e-01
3,9,-6.567131431570e-01,1.890329e-01
3,10,-6.606756375435e-01,1.063025e-01
3,11,-6.656130478972e-01,1.216610e-01
3,12,-6.697873042606e-01,1.105229e-01
3,13,-6.742077931651e-01,1.124128e-01
3,14,-6.770085274951e-01,5.385396e-02
3,15,-6.773353401204e-01,1.140698e-02
3,16,-6.773884585804e-01,1.102754e-02
3,17,-6.773988301210e-01,4.281346e-03
3,18,-6.774066109799e-01,4.271527e-03
3,19,-6.774204580437e-01,1.222243e-02
3,20,-6.781268733770e-01,8.192964e-02
3,21,-6.781565383330e-01,9.203841e-02
3,22,-6.790763047154e-01,1.143898e-01
3,23,-6.806741216588e-01,6.460932e-02
3,24,-6.815615321213e-01,7.272511e-02
3,25,-6.820508222801e-01,2.005417e-02
3,26,-6.821606931269e-01,9.957287e-03
3,27,-6.821821019830e-01,3.140192e-03
3,28,-6.821864765296e-01,2.269861e-03
3,29,-6.821873165250e-01,3.209700e-04
3,30,-6.821873406913e-01,2.703019e-05
3,31,-6.821873407975e-01,5.667335e-07
