start,iteration,value,g_norm
2,1,-5.006632141575e-01,8.096628e-03
2,2,-5.030316535966e-01,3.559797e-02
2,3,-5.235795630451e-01,1.621926e-01
2,4,-5.249967411490e-01,1.914723e-01
2,5,-5.798886126878e-01,3.990784e-01
2,6,-6.132393347356e-01,3.034941e-01
2,7,-6.255456781380e-01,2.911206e-01
2,8,-6.535592347213e-01,4.214690e-01
2,9,-6.659968551014e-01,1.075963e-01
2,10,-6.800903172627e-01,1.663747e-01
2,11,-6.892355057579e-01,1.974052e-01
2,12,-6.940586014375e-01,5.559941e-02
2,13,-6.949387319831e-01,4.858848e-02
2,14,-6.966372717506e-01,9.736862e-02
2,15,-6.995155996595e-01,4.599737e-02
2,16,-6.998190277252e-01,3.524780e-02
2,17,-7.005776359884e-01,5.481732e-02
2,18,-7.020211552356e-01,8.899459e-02
2,19,-7.033709417062e-01,6.596130e-02
2,20,-7.050254750750e-01,9.566137e-02
2,21,-7.058591526108e-01,1.103127e-01
2,22,-7.071660780404e-01,5.039710e-02
2,23,-7.083931602914e-01,4.179743e-02
2,24,-7.087483012923e-01,2.724028e-02
2,25,-7.089725343286e-01,2.823738e-02
2,26,-7.092759402002e-01,1.251261e-02
2,27,-7.098313881133e-01,2.430373e-02
2,28,-7.100283176717e-01,1.656564e-02
2,29,-7.100738751322e-01,1.118281e-02
2,30,-7.100861364760e-01,5.552340e-03
2,31,-7.101070999151e-01,5.110965e-03
2,32,-7.101279673539e-01,7.462142e-03
2,33,-7.101602763923e-01,5.276733e-03
2,34,-7.101861771994e-01,6.664365e-03
2,35,-7.102159872025e-01,5.397550e-03
2,36,-7.102507509333e-01,1.304500e-02
2,37,-7.103330501763e-01,2.129274e-02
2,38,-7.104942018641e-01,3.054212e-02
2,39,-7.106607960383e-01,7.277761e-03
2,40,-7.106950886124e-01,5.763202e-03
2,41,-7.107168446739e-01,4.604988e-03
2,42,-7.107196681551e-01,2.516691e-03
2,43,-7.107203945939e-01,1.253322e-03
2,44,-7.107236062453e-01,3.224680e-03
2,45,-7.107374833908e-01,6.731194e-03
2,46,-7.107738555147e-01,4.425676e-03
2,47,-7.108062477096e-01,7.692628e-03
2,48,-7.108160803578e-01,2.073554e-03
2,49,-7.108180814976e-01,1.063496e-03
2,50,-7.108188268056e-01,1.049683e-03
2,51,-7.108214892280e-01,4.282981e-03
2,52,-7.108627854797e-01,1.485919e-02
2,53,-7.108760764251e-01,1.970219e-02
2,54,-7.110362585384e-01,4.331891e-02
2,55,-7.110603366352e-01,4.397426e-02
2,56,-7.111349616777e-01,5.761464e-02
2,57,-7.112689459855e-01,5.288114e-02
2,58,-7.114936685918e-01,5.307646e-02
2,59,-7.120428972059e-01,5.343126e-02
2,60,-7.131119118782e-01,4.939324e-02
2,61,-7.139617141668e-01,7.357150e-02
2,62,-7.150271088902e-01,1.129213e-01
2,63,-7.170231888609e-01,1.741743e-01
2,64,-7.184919305125e-01,9.889991e-02
2,65,-7.202620475732e-01,1.150569e-01
2,66,-7.237578349162e-01,1.102450e-01
2,67,-7.256101874668e-01,5.584989e-02
2,68,-7.279690976492e-01,6.519698e-02
2,69,-7.291478168625e-01,3.824590e-02
2,70,-7.298189431276e-01,3.251605e-02
2,71,-7.302477003358e-01,4.458024e-02
2,72,-7.313393045653e-01,2.851663e-02
2,73,-7.321448635147e-01,3.200774e-02
2,74,-7.330377170361e-01,6.654550e-02
2,75,-7.342394900876e-01,5.598601e-02
2,76,-7.360183568090e-01,8.686249e-02
2,77,-7.371073130249e-01,9.103935e-02
2,78,-7.384407339473e-01,3.913011e-02
2,79,-7.387029447840e-01,2.626992e-02
2,80,-7.388979343686e-01,1.328415e-02
2,81,-7.389371995676e-01,9.497779e-03
2,82,-7.389801463868e-01,7.182140e-03
2,83,-7.390038730341e-01,3.575090e-03
2,84,-7.390071645376e-01,1.471029e-03
2,85,-7.390096924462e-01,3.026962e-03
2,86,-7.390197508781e-01,1.802045e-03
2,87,-7.390213674618e-01,9.708377e-04
2,88,-7.390216158771e-01,2.342149e-04
2,89,-7.390216848718e-01,4.690430e-04
2,90,-7.390218512161e-01,8.194448e-04
2,91,-7.390221984237e-01,5.922663e-04
2,92,-7.390223184582e-01,2.321610e-04
2,93,-7.390223315074e-01,3.225310e-05
2,94,-7.390223457327e-01,1.722680e-05
2,95,-7.390223376556e-01,5.844199e-06
2,96,-7.390223389931e-01,1.920145e-06
2,97,-7.390223486109e-01,1.391871e-06
2,98,-7.390223433024e-01,9.123778e-07
