start,kind,iteration,value,g_norm
1,warm,1,-7.194857168848e-01,1.279460e-01
1,warm,2,-7.246620860703e-01,1.129230e-01
1,warm,3,-7.260599795237e-01,7.306589e-02
1,warm,4,-7.280472829015e-01,4.633503e-02
1,warm,5,-7.296374941660e-01,7.266260e-02
1,warm,6,-7.304449881855e-01,4.504794e-02
1,warm,7,-7.313423933558e-01,2.387220e-02
1,warm,8,-7.315739639653e-01,2.704870e-02
1,warm,9,-7.318264104184e-01,2.093464e-02
1,warm,10,-7.319330608302e-01,1.072845e-02
1,warm,11,-7.319692521350e-01,8.586301e-03
1,warm,12,-7.320363037525e-01,9.795104e-03
1,warm,13,-7.320720656728e-01,4.221330e-03
1,warm,14,-7.320873461531e-01,6.801368e-03
1,warm,15,-7.321051426404e-01,2.027684e-03
1,warm,16,-7.321093699502e-01,2.018980e-03
1,warm,17,-7.321199093655e-01,5.388145e-03
1,warm,18,-7.321261625773e-01,1.298692e-03
1,warm,19,-7.321262835535e-01,3.519424e-04
1,warm,20,-7.321263096100e-01,1.471930e-04
1,warm,21,-7.321263233941e-01,9.529545e-05
1,warm,22,-7.321263291602e-01,2.689122e-05
1,warm,23,-7.321263210503e-01,4.039725e-05
1,warm,24,-7.321263197361e-01,1.407782e-04
1,warm,25,-7.321263592440e-01,1.435175e-04
1,warm,26,-7.321263766533e-01,2.349665e-04
1,warm,27,-7.321265447295e-01,4.615352e-04
1,warm,28,-7.321267635305e-01,5.124201e-04
1,warm,29,-7.321270012578e-01,4.409388e-04
1,warm,30,-7.321284445906e-01,1.096185e-03
1,warm,31,-7.321286045021e-01,7.351328e-04
1,warm,32,-7.321287280143e-01,8.453441e-05
1,warm,33,-7.321287421206e-01,7.417112e-05
1,warm,34,-7.321287367861e-01,7.292742e-05
1,warm,35,-7.321287353221e-01,2.000283e-05
1,warm,36,-7.321287518718e-01,1.285234e-05
1,warm,37,-7.321287431566e-01,3.552797e-06
1,warm,38,-7.321287371181e-01,1.915865e-06
1,warm,39,-7.321287531282e-01,1.689532e-06
1,warm,40,-7.321287364114e-01,9.247684e-07
2,random,1,-5.006632141575e-01,8.096628e-03
2,random,2,-5.030316535966e-01,3.559797e-02
2,random,3,-5.235795630451e-01,1.621926e-01
2,random,4,-5.249967411490e-01,1.914723e-01
2,random,5,-5.798886126878e-01,3.990784e-01
2,random,6,-6.132393347356e-01,3.034941e-01
2,random,7,-6.255456781380e-01,2.911206e-01
2,random,8,-6.535592347213e-01,4.214690e-01
2,random,9,-6.659968551014e-01,1.075963e-01
2,random,10,-6.800903172627e-01,1.663747e-01
2,random,11,-6.892355057579e-01,1.974052e-01
2,random,12,-6.940586014375e-01,5.559941e-02
2,random,13,-6.949387319831e-01,4.858848e-02
2,random,14,-6.966372717506e-01,9.736862e-02
2,random,15,-6.995155996595e-01,4.599737e-02
2,random,16,-6.998190277252e-01,3.524780e-02
2,random,17,-7.005776359884e-01,5.481732e-02
2,random,18,-7.020211552356e-01,8.899459e-02
2,random,19,-7.033709417062e-01,6.596130e-02
2,random,20,-7.050254750750e-01,9.566137e-02
2,random,21,-7.058591526108e-01,1.103127e-01
2,random,22,-7.071660780404e-01,5.039710e-02
2,random,23,-7.083931602914e-01,4.179743e-02
2,random,24,-7.087483012923e-01,2.724028e-02
2,random,25,-7.089725343286e-01,2.823738e-02
2,random,26,-7.092759402002e-01,1.251261e-02
2,random,27,-7.098313881133e-01,2.430373e-02
2,random,28,-7.100283176717e-01,1.656564e-02
2,random,29,-7.100738751322e-01,1.118281e-02
2,random,30,-7.100861364760e-01,5.552340e-03
2,random,31,-7.101070999151e-01,5.110965e-03
2,random,32,-7.101279673539e-01,7.462142e-03
2,random,33,-7.101602763923e-01,5.276733e-03
2,random,34,-7.101861771994e-01,6.664365e-03
2,random,35,-7.102159872025e-01,5.397550e-03
2,random,36,-7.102507509333e-01,1.304500e-02
2,random,37,-7.103330501763e-01,2.129274e-02
2,random,38,-7.104942018641e-01,3.054212e-02
2,random,39,-7.106607960383e-01,7.277761e-03
2,random,40,-7.106950886124e-01,5.763202e-03
2,random,41,-7.107168446739e-01,4.604988e-03
2,random,42,-7.107196681551e-01,2.516691e-03
2,random,43,-7.107203945939e-01,1.253322e-03
2,random,44,-7.107236062453e-01,3.224680e-03
2,random,45,-7.107374833908e-01,6.731194e-03
2,random,46,-7.107738555147e-01,4.425676e-03
2,random,47,-7.108062477096e-01,7.692628e-03
2,random,48,-7.108160803578e-01,2.073554e-03
2,random,49,-7.108180814976e-01,1.063496e-03
2,random,50,-7.108188268056e-01,1.049683e-03
2,random,51,-7.108214892280e-01,4.282981e-03
2,random,52,-7.108627854797e-01,1.485919e-02
2,random,53,-7.108760764251e-01,1.970219e-02
2,random,54,-7.110362585384e-01,4.331891e-02
2,random,55,-7.110603366352e-01,4.397426e-02
2,random,56,-7.111349616777e-01,5.761464e-02
2,random,57,-7.112689459855e-01,5.288114e-02
2,random,58,-7.114936685918e-01,5.307646e-02
2,random,59,-7.120428972059e-01,5.343126e-02
2,random,60,-7.131119118782e-01,4.939324e-02
