start,kind,iteration,value,g_norm
1,warm,1,-8.232623581418e-01,3.513718e-01
1,warm,2,-8.269895339304e-01,2.693024e-01
1,warm,3,-8.331171223861e-01,1.423950e-01
1,warm,4,-8.338055683158e-01,4.693604e-02
1,warm,5,-8.343857357944e-01,5.612183e-02
1,warm,6,-8.350110141144e-01,4.312134e-02
1,warm,7,-8.354390128571e-01,5.278015e-02
1,warm,8,-8.363016179657e-01,5.151367e-02
1,warm,9,-8.363985244660e-01,1.524353e-02
1,warm,10,-8.365072434300e-01,1.225175e-02
1,warm,11,-8.365097734175e-01,2.700806e-02
1,warm,12,-8.367201513077e-01,2.156067e-02
1,warm,13,-8.367672325012e-01,2.604675e-02
1,warm,14,-8.367128268110e-01,1.757812e-02
1,warm,15,-8.369815080874e-01,8.117676e-03
1,warm,16,-8.370157935017e-01,7.583618e-03
1,warm,17,-8.370703575329e-01,6.790295e-03
1,warm,18,-8.370828539395e-01,7.087141e-03
1,warm,19,-8.371000340379e-01,6.885856e-03
1,warm,20,-8.371152381752e-01,6.195553e-03
1,warm,21,-8.369785336737e-01,9.338379e-03
1,warm,22,-8.370128790195e-01,6.225586e-03
1,warm,23,-8.370211112492e-01,1.150513e-02
1,warm,24,-8.370666663293e-01,1.139832e-02
1,warm,25,-8.371548276997e-01,1.229858e-02
1,warm,26,-8.371731707362e-01,1.304626e-02
1,warm,27,-8.371731707362e-01,1.304626e-02
2,random,1,-5.000000002509e-01,2.301824e-08
3,random,1,-5.000000002620e-01,2.033362e-08
