start,kind,iteration,value,g_norm
1,warm,1,-7.730577778367e-01,7.117462e-01
1,warm,2,-8.011851164326e-01,4.683533e-01
1,warm,3,-8.018823551048e-01,4.111633e-01
1,warm,4,-8.059346700455e-01,1.621628e-01
1,warm,5,-8.091534933114e-01,3.085632e-01
1,warm,6,-8.114003503640e-01,9.472656e-02
1,warm,7,-8.119767990593e-01,8.837891e-02
1,warm,8,-8.153273425043e-01,9.930420e-02
1,warm,9,-8.167775249995e-01,3.741455e-02
1,warm,10,-8.168672462819e-01,2.837003e-02
1,warm,11,-8.171252138063e-01,4.446411e-02
1,warm,12,-8.172202651440e-01,4.449463e-02
1,warm,13,-8.178453064092e-01,2.691650e-02
1,warm,14,-8.180680228727e-01,1.339722e-02
1,warm,15,-8.181422030786e-01,1.251221e-02
1,warm,16,-8.182533464048e-01,1.620483e-02
1,warm,17,-8.183226664658e-01,1.434326e-02
1,warm,18,-8.181848825198e-01,1.187529e-02
1,warm,19,-8.182024359343e-01,1.702881e-02
1,warm,20,-8.182543284562e-01,1.235962e-02
1,warm,21,-8.184535922251e-01,1.568604e-02
1,warm,22,-8.184754120170e-01,1.200083e-02
1,warm,23,-8.184754120170e-01,1.200083e-02
2,random,1,-4.999986021024e-01,1.715486e-04
2,random,2,-5.000023594674e-01,1.993001e-04
2,random,3,-5.009468352808e-01,8.321752e-03
2,random,4,-5.010980093689e-01,1.014108e-02
2,random,5,-5.041678871072e-01,4.830436e-02
2,random,6,-5.137952828387e-01,6.247360e-02
2,random,7,-5.143351657636e-01,5.401689e-02
2,random,8,-5.178613417118e-01,8.457865e-02
2,random,9,-5.293673625840e-01,1.487116e-01
2,random,10,-5.484366123290e-01,2.143882e-01
2,random,11,-5.733449631383e-01,3.399989e-01
2,random,12,-5.760901582836e-01,4.774654e-01
2,random,13,-6.154175774432e-01,5.245765e-01
2,random,14,-6.379514155654e-01,6.696411e-01
2,random,15,-6.679586864642e-01,5.194336e-01
2,random,16,-6.718408183726e-01,6.416094e-01
2,random,17,-6.928708898174e-01,2.296480e-01
2,random,18,-6.989006440161e-01,1.801273e-01
2,random,19,-7.066255609533e-01,1.902666e-01
2,random,20,-7.106705495843e-01,1.090284e-01
2,random,21,-7.117371277109e-01,7.568288e-02
2,random,22,-7.138003390379e-01,1.170021e-01
2,random,23,-7.169652028391e-01,1.122071e-01
2,random,24,-7.191564957091e-01,9.059845e-02
2,random,25,-7.218014074623e-01,6.237641e-02
2,random,26,-7.225424690724e-01,7.454133e-02
2,random,27,-7.231754220664e-01,2.844349e-02
2,random,28,-7.234520142504e-01,2.191007e-02
2,random,29,-7.234787064580e-01,4.264811e-02
2,random,30,-7.239046838120e-01,2.314789e-02
2,random,31,-7.239130848451e-01,3.265748e-02
2,random,32,-7.243022441729e-01,2.386038e-02
2,random,33,-7.245143015116e-01,2.765769e-02
2,random,34,-7.246492052976e-01,2.565941e-02
2,random,35,-7.247491951163e-01,2.118316e-02
2,random,36,-7.247872314499e-01,3.438207e-02
2,random,37,-7.247872587660e-01,1.827407e-02
2,random,38,-7.250144641721e-01,1.688040e-02
2,random,39,-7.252682749202e-01,2.795566e-02
2,random,40,-7.253149306706e-01,4.517606e-02
2,random,41,-7.253817689723e-01,3.078492e-02
2,random,42,-7.256625451066e-01,1.349894e-02
2,random,43,-7.256742519412e-01,1.295734e-02
2,random,44,-7.256805522788e-01,1.277712e-02
2,random,45,-7.256495709525e-01,1.323851e-02
2,random,46,-7.257738016708e-01,1.208952e-02
2,random,47,-7.257738016708e-01,1.208952e-02
3,random,1,-5.000000009885e-01,1.030799e-06
3,random,2,-5.000001339084e-01,2.139281e-06
3,random,3,-5.000018401499e-01,4.013383e-05
3,random,4,-5.000018524717e-01,4.642790e-05
3,random,5,-5.000082367707e-01,9.038143e-04
3,random,6,-5.000084788332e-01,9.529839e-04
3,random,7,-5.000218181598e-01,1.210512e-03
3,random,8,-5.280567216330e-01,2.363849e-01
3,random,9,-5.280571975809e-01,2.365170e-01
3,random,10,-5.327823432558e-01,3.779898e-01
3,random,11,-5.710407487120e-01,4.437744e-01
3,random,12,-5.963972043152e-01,4.554587e-01
3,random,13,-6.050340988048e-01,4.172809e-01
3,random,14,-6.196852249512e-01,5.713799e-01
3,random,15,-6.538379460459e-01,6.067333e-01
3,random,16,-6.676476974322e-01,8.989994e-01
3,random,17,-6.832007173358e-01,5.579872e-01
3,random,18,-7.081593584334e-01,3.785936e-01
3,random,19,-7.216300851948e-01,1.680709e-01
3,random,20,-7.313265770867e-01,2.855722e-01
3,random,21,-7.427436966229e-01,1.814404e-01
3,random,22,-7.490498407859e-01,7.120315e-02
3,random,23,-7.504622199248e-01,1.093569e-01
3,random,24,-7.509883047777e-01,4.852019e-02
3,random,25,-7.516573306522e-01,2.319371e-02
3,random,26,-7.517542295117e-01,5.105591e-02
3,random,27,-7.522995215926e-01,3.656594e-02
3,random,28,-7.523682902878e-01,3.661640e-02
3,random,29,-7.522825805218e-01,2.630913e-02
3,random,30,-7.526567053461e-01,1.328278e-02
3,random,31,-7.527505738473e-01,1.047591e-02
3,random,32,-7.527508387499e-01,1.120377e-02
3,random,33,-7.527508387499e-01,1.120377e-02
