start,iteration,value,g_norm
1,1,-7.220503652594e-01,1.571149e-01
1,2,-7.269523635493e-01,1.146977e-01
1,3,-7.292264501196e-01,4.264600e-02
1,4,-7.301568478500e-01,3.814219e-02
1,5,-7.315304705270e-01,4.097010e-02
1,6,-7.323144658864e-01,3.526847e-02
1,7,-7.327466295434e-01,1.862578e-02
1,8,-7.330494077656e-01,2.231069e-02
1,9,-7.332403481772e-01,1.223722e-02
1,10,-7.333047108071e-01,7.575709e-03
1,11,-7.333440076949e-01,6.723800e-03
1,12,-7.333873021287e-01,6.835344e-03
1,13,-7.334069623338e-01,2.745700e-03
1,14,-7.334080395279e-01,1.966536e-03
1,15,-7.334290697268e-01,2.045375e-03
1,16,-7.334252000370e-01,1.058095e-03
1,17,-7.334287797279e-01,1.014347e-03
1,18,-7.334351113466e-01,1.023367e-03
1,19,-7.334386335141e-01,8.594234e-04
1,20,-7.334379832500e-01,4.570589e-04
1,21,-7.334373095454e-01,5.809544e-04
1,22,-7.334340010443e-01,4.419216e-04
1,23,-7.334394693169e-01,4.872822e-04
1,24,-7.334431461392e-01,5.808584e-04
1,25,-7.334376857664e-01,5.142028e-04
1,26,-7.334371992330e-01,4.721335e-04
1,27,-7.334374783222e-01,3.201538e-04
1,28,-7.334332895358e-01,3.395027e-04
1,29,-7.334385114325e-01,3.790167e-04
1,30,-7.334366835546e-01,2.953809e-04
1,31,-7.334377221620e-01,2.891015e-04
1,32,-7.334396732255e-01,3.067952e-04
1,33,-7.334389410460e-01,4.207982e-04
1,34,-7.334392814505e-01,4.673992e-04
1,35,-7.334393232879e-01,3.786451e-04
1,36,-7.334388041583e-01,2.679421e-04
1,37,-7.334413054043e-01,3.067410e-04
1,38,-7.334477929427e-01,3.626036e-04
1,39,-7.334487902594e-01,3.503434e-04
1,40,-7.334460564845e-01,3.193786e-04
1,41,-7.334457623680e-01,4.662515e-04
1,42,-7.334455647841e-01,3.016412e-04
1,43,-7.334369771541e-01,3.292249e-04
1,44,-7.334400252087e-01,3.420464e-04
1,45,-7.334403977044e-01,3.935250e-04
1,46,-7.334403977044e-01,3.935250e-04
1,47,-7.334453062760e-01,4.503681e-04
1,48,-7.334462879536e-01,3.196361e-04
1,49,-7.334462879536e-01,3.196361e-04
