start,kind,iteration,value,g_norm
1,warm,1,-7.612000509890e-01,1.872802e-01
1,warm,2,-7.672127768849e-01,8.555794e-02
1,warm,3,-7.685371727636e-01,2.039528e-02
1,warm,4,-7.694209659581e-01,2.895761e-02
1,warm,5,-7.697275645636e-01,2.807879e-02
1,warm,6,-7.702805011739e-01,1.605177e-02
1,warm,7,-7.703862048782e-01,9.330988e-03
1,warm,8,-7.704255688727e-01,6.225193e-03
1,warm,9,-7.705001724225e-01,6.641388e-03
1,warm,10,-7.705323626243e-01,5.412517e-03
1,warm,11,-7.705249895515e-01,1.983909e-03
1,warm,12,-7.705569502883e-01,1.558039e-03
1,warm,13,-7.705613607890e-01,1.423359e-03
1,warm,14,-7.705566841112e-01,1.890182e-03
1,warm,15,-7.705640982546e-01,1.193047e-03
1,warm,16,-7.705737079989e-01,1.453400e-03
1,warm,17,-7.705670588415e-01,1.020432e-03
1,warm,18,-7.705686127772e-01,1.348495e-03
1,warm,19,-7.705643155680e-01,9.038491e-04
1,warm,20,-7.705740986125e-01,1.355171e-03
1,warm,21,-7.705888510968e-01,1.159668e-03
1,warm,22,-7.705889049600e-01,9.741972e-04
1,warm,23,-7.705886867352e-01,9.508680e-04
1,warm,24,-7.705892345424e-01,1.183033e-03
1,warm,25,-7.705897280058e-01,1.303673e-03
1,warm,26,-7.705897280058e-01,1.303673e-03
2,random,1,-4.999989329958e-01,5.280745e-05
2,random,2,-4.999999616562e-01,4.497249e-06
2,random,3,-5.000769124942e-01,1.184342e-03
2,random,4,-5.000769202456e-01,1.183488e-03
2,random,5,-5.000771479464e-01,1.102584e-03
2,random,6,-5.001394401211e-01,1.184356e-03
2,random,7,-5.010837775729e-01,8.121894e-03
2,random,8,-5.011036945641e-01,8.418089e-03
2,random,9,-5.094397099228e-01,1.147386e-01
2,random,10,-5.178883807605e-01,7.328428e-02
2,random,11,-5.216139122002e-01,8.212258e-02
2,random,12,-5.314065753695e-01,1.576138e-01
2,random,13,-5.366618931028e-01,1.207192e-01
2,random,14,-5.515241634151e-01,2.837630e-01
2,random,15,-5.670329751530e-01,1.777251e-01
2,random,16,-5.966524786701e-01,5.969648e-01
2,random,17,-6.332133764032e-01,2.091657e-01
2,random,18,-6.420295840493e-01,1.402511e-01
2,random,19,-6.566411424902e-01,1.653185e-01
2,random,20,-6.667990006547e-01,1.587598e-01
2,random,21,-6.796587127539e-01,2.008647e-01
2,random,22,-6.847895427325e-01,7.211243e-02
2,random,23,-6.859847173907e-01,4.854777e-02
2,random,24,-6.898031113546e-01,1.185969e-01
2,random,25,-6.948439189169e-01,8.526686e-02
2,random,26,-6.974515063741e-01,6.804448e-02
2,random,27,-6.995549743187e-01,9.616348e-02
2,random,28,-7.002629108648e-01,4.746371e-02
2,random,29,-7.006330374590e-01,1.256278e-02
2,random,30,-7.007192429937e-01,1.294324e-02
2,random,31,-7.011400432790e-01,2.991643e-02
2,random,32,-7.013525712832e-01,1.678797e-02
2,random,33,-7.015134916067e-01,1.528353e-02
2,random,34,-7.018029721729e-01,2.779391e-02
2,random,35,-7.031790252907e-01,6.084620e-02
2,random,36,-7.033967847149e-01,6.542658e-02
2,random,37,-7.049299819351e-01,7.457710e-02
2,random,38,-7.066751838513e-01,7.627016e-02
2,random,39,-7.079974991174e-01,4.982825e-02
2,random,40,-7.117786288631e-01,9.215691e-02
2,random,41,-7.167483947190e-01,1.188270e-01
2,random,42,-7.201891722656e-01,7.236485e-02
2,random,43,-7.208604337941e-01,5.869427e-02
2,random,44,-7.213684592215e-01,1.826124e-02
2,random,45,-7.216704905531e-01,2.338655e-02
2,random,46,-7.222710513040e-01,6.289827e-02
2,random,47,-7.230127970785e-01,1.848799e-02
2,random,48,-7.235806185223e-01,3.948028e-02
2,random,49,-7.245496146309e-01,3.817612e-02
2,random,50,-7.252577937427e-01,3.288777e-02
2,random,51,-7.258791937071e-01,2.019427e-02
2,random,52,-7.262268627172e-01,1.767280e-02
2,random,53,-7.265838836338e-01,2.021503e-02
2,random,54,-7.268680307991e-01,3.507936e-02
2,random,55,-7.272434813920e-01,2.839029e-02
2,random,56,-7.275649711926e-01,2.715887e-02
2,random,57,-7.279436044002e-01,1.946870e-02
2,random,58,-7.280060723807e-01,9.898108e-03
2,random,59,-7.280633399467e-01,5.152733e-03
2,random,60,-7.280691530812e-01,5.150500e-03
2,random,61,-7.280734944733e-01,4.497893e-03
2,random,62,-7.281398370242e-01,4.091341e-03
2,random,63,-7.281438918249e-01,6.090864e-03
2,random,64,-7.281600593139e-01,3.728801e-03
2,random,65,-7.281967914777e-01,4.385869e-03
2,random,66,-7.282011043793e-01,3.678695e-03
2,random,67,-7.282123192339e-01,8.370862e-03
2,random,68,-7.282272141787e-01,8.570341e-03
2,random,69,-7.282884750596e-01,4.818865e-03
2,random,70,-7.282884750596e-01,4.818865e-03
3,random,1,-4.999999981684e-01,1.358808e-07
