start,iteration,value,g_norm
1,1,-7.637133853619e-01,2.092123e-05
1,2,-7.637128484701e-01,5.495548e-05
1,3,-7.637127117376e-01,3.558397e-05
1,4,-7.637119606010e-01,6.020069e-05
1,5,-7.637114207345e-01,6.401539e-05
1,6,-7.637123765863e-01,5.370378e-05
1,7,-7.637119358802e-01,4.339218e-05
1,8,-7.637117481953e-01,5.024672e-05
1,9,-7.637119359888e-01,3.555417e-05
1,10,-7.637113213261e-01,8.976460e-05
1,11,-7.637121059789e-01,2.181530e-05
1,12,-7.637130822786e-01,5.722046e-05
1,13,-7.637123787627e-01,7.343292e-05
1,14,-7.637131048668e-01,1.074076e-04
1,15,-7.637149476861e-01,3.117323e-05
1,16,-7.637145868073e-01,7.373095e-05
1,17,-7.637140051035e-01,3.492832e-05
1,18,-7.637125785504e-01,7.975101e-05
1,19,-7.637118829852e-01,6.711483e-05
1,20,-7.637126286741e-01,4.911423e-05
1,21,-7.637124241726e-01,3.576279e-05
1,22,-7.637121559708e-01,4.348159e-05
1,23,-7.637125416707e-01,1.028180e-04
1,24,-7.637134795589e-01,4.446507e-05
1,25,-7.637133031105e-01,4.601479e-05
1,26,-7.637123050543e-01,4.959106e-05
1,27,-7.637131908914e-01,4.738569e-05
1,28,-7.637130642746e-01,6.496906e-05
1,29,-7.637125829275e-01,7.349253e-05
1,30,-7.637140672850e-01,1.096725e-04
