start,kind,iteration,value,g_norm
1,warm,1,-7.318498159521e-01,2.058513e-01
1,warm,2,-7.410036601174e-01,6.577379e-02
1,warm,3,-7.430984296837e-01,3.407626e-02
1,warm,4,-7.438504246192e-01,4.478925e-02
1,warm,5,-7.447428636953e-01,4.155345e-02
1,warm,6,-7.452217839670e-01,1.780153e-02
1,warm,7,-7.453248730309e-01,9.302181e-03
1,warm,8,-7.453761429464e-01,1.083446e-02
1,warm,9,-7.454575420038e-01,8.188716e-03
1,warm,10,-7.455112861826e-01,3.988971e-03
1,warm,11,-7.455185837892e-01,1.506664e-03
1,warm,12,-7.455234989085e-01,1.323543e-03
1,warm,13,-7.455270973276e-01,1.365694e-03
1,warm,14,-7.455316205432e-01,1.510689e-03
1,warm,15,-7.455329863601e-01,1.299489e-03
1,warm,16,-7.455342602872e-01,1.413783e-03
1,warm,17,-7.455368296811e-01,6.311575e-04
1,warm,18,-7.455373852296e-01,4.891428e-04
1,warm,19,-7.455376144032e-01,5.347584e-04
1,warm,20,-7.455381553244e-01,4.505283e-04
1,warm,21,-7.455384005587e-01,5.616080e-04
1,warm,22,-7.455384634915e-01,1.644207e-04
1,warm,23,-7.455384575103e-01,9.461027e-05
1,warm,24,-7.455384728071e-01,2.626493e-05
1,warm,25,-7.455384820771e-01,5.601440e-06
1,warm,26,-7.455384619395e-01,1.538848e-05
1,warm,27,-7.455384794616e-01,7.860450e-06
1,warm,28,-7.455384716168e-01,4.062429e-06
1,warm,29,-7.455384734177e-01,7.429626e-07
2,random,1,-5.002411912152e-01,1.993257e-02
2,random,2,-5.109039063546e-01,9.143636e-02
2,random,3,-5.116045145267e-01,1.048297e-01
2,random,4,-5.633900865180e-01,1.965127e-01
2,random,5,-6.174753843365e-01,3.068449e-01
2,random,6,-6.374997161666e-01,1.982671e-01
2,random,7,-6.486129682428e-01,1.613529e-01
2,random,8,-6.573839471882e-01,6.115656e-02
2,random,9,-6.591799425311e-01,5.120772e-02
2,random,10,-6.648735142266e-01,9.140115e-02
2,random,11,-6.688460585002e-01,6.314238e-02
2,random,12,-6.707927107366e-01,7.153107e-02
2,random,13,-6.724229519393e-01,8.300901e-02
2,random,14,-6.740311215629e-01,4.572379e-02
2,random,15,-6.760391082276e-01,4.860184e-02
2,random,16,-6.775034084823e-01,4.016225e-02
2,random,17,-6.804142646737e-01,8.541260e-02
2,random,18,-6.820892933088e-01,1.179909e-01
2,random,19,-6.842875256982e-01,1.376469e-01
2,random,20,-6.864495896435e-01,1.267076e-01
2,random,21,-6.890647316722e-01,9.962893e-02
2,random,22,-6.916734907104e-01,9.561737e-02
2,random,23,-6.950760083889e-01,7.345959e-02
2,random,24,-6.980393599169e-01,6.528576e-02
2,random,25,-6.988977693352e-01,4.301267e-02
2,random,26,-6.991850937756e-01,1.581814e-02
2,random,27,-6.992559792947e-01,4.999920e-03
2,random,28,-6.992856591425e-01,7.339069e-03
2,random,29,-6.993510535651e-01,9.480117e-03
2,random,30,-6.994121032690e-01,1.101424e-02
2,random,31,-6.995928386498e-01,2.240543e-02
2,random,32,-6.998250275860e-01,1.485896e-02
2,random,33,-7.000041161948e-01,1.653743e-02
2,random,34,-7.000315814420e-01,1.575807e-02
2,random,35,-7.001323946891e-01,1.318745e-02
2,random,36,-7.002053650654e-01,8.201082e-03
2,random,37,-7.002845396074e-01,2.518800e-02
2,random,38,-7.003674423700e-01,1.180299e-02
2,random,39,-7.004205027245e-01,5.685453e-03
2,random,40,-7.004317580624e-01,7.063939e-03
2,random,41,-7.004529586136e-01,7.453215e-03
2,random,42,-7.004692625132e-01,3.635527e-03
2,random,43,-7.004721670024e-01,9.223847e-04
2,random,44,-7.004732091556e-01,1.403226e-03
2,random,45,-7.004765917317e-01,1.685544e-03
2,random,46,-7.004875025477e-01,6.028365e-03
2,random,47,-7.005638391203e-01,1.197068e-02
2,random,48,-7.006986504729e-01,1.403140e-02
2,random,49,-7.008214238597e-01,2.536222e-02
2,random,50,-7.009106865752e-01,5.285329e-03
2,random,51,-7.014572652320e-01,5.609438e-02
2,random,52,-7.014658763284e-01,7.267833e-02
2,random,53,-7.019317212823e-01,5.999702e-02
2,random,54,-7.033233918697e-01,7.589267e-02
2,random,55,-7.036672605500e-01,5.308800e-02
2,random,56,-7.063036160043e-01,1.441296e-01
2,random,57,-7.089554203007e-01,4.775915e-02
2,random,58,-7.100907280629e-01,5.064214e-02
2,random,59,-7.108845390988e-01,4.685772e-02
2,random,60,-7.117515262266e-01,4.784728e-02
2,random,61,-7.121745551281e-01,2.870454e-02
2,random,62,-7.123777498735e-01,1.610200e-02
2,random,63,-7.126666366082e-01,1.607610e-02
2,random,64,-7.128004407462e-01,8.335263e-03
2,random,65,-7.128416562687e-01,6.742060e-03
2,random,66,-7.128820144111e-01,4.174202e-03
2,random,67,-7.129354351238e-01,7.354115e-03
2,random,68,-7.129917835386e-01,1.552350e-02
2,random,69,-7.130395894546e-01,5.355819e-03
2,random,70,-7.130615996361e-01,9.048848e-03
2,random,71,-7.131227857007e-01,1.281290e-02
2,random,72,-7.131802451819e-01,7.818656e-03
2,random,73,-7.132269163993e-01,5.291127e-03
2,random,74,-7.132566680522e-01,7.069454e-03
2,random,75,-7.132748093207e-01,6.109065e-03
2,random,76,-7.133027619614e-01,3.880790e-03
2,random,77,-7.133503541223e-01,9.163487e-03
2,random,78,-7.133867968758e-01,4.643433e-03
2,random,79,-7.133963170456e-01,3.109498e-03
2,random,80,-7.134013174794e-01,4.284656e-03
2,random,81,-7.134046071514e-01,3.403684e-03
2,random,82,-7.134135161484e-01,4.141579e-03
2,random,83,-7.134420319495e-01,4.331697e-03
2,random,84,-7.134523282939e-01,2.155325e-03
2,random,85,-7.134574407573e-01,1.565449e-03
2,random,86,-7.134599758173e-01,1.463577e-03
2,random,87,-7.134609199513e-01,6.756894e-04
2,random,88,-7.134610991883e-01,2.744089e-04
2,random,89,-7.134611331826e-01,2.191850e-04
2,random,90,-7.134611537631e-01,1.209362e-04
2,random,91,-7.134611530986e-01,8.591952e-05
2,random,92,-7.134611611032e-01,1.202418e-04
2,random,93,-7.134611669788e-01,3.705011e-05
2,random,94,-7.134611649666e-01,2.049361e-05
2,random,95,-7.134611514172e-01,1.875969e-05
2,random,96,-7.134611545646e-01,1.257769e-05
2,random,97,-7.134611558271e-01,8.259769e-06
2,random,98,-7.134611670371e-01,2.258952e-06
2,random,99,-7.134611753384e-01,2.434113e-06
2,random,100,-7.134611532688e-01,1.249623e-06
2,random,101,-7.134611618456e-01,8.130149e-07
3,random,1,-4.999593108248e-01,8.059818e-04
3,random,2,-4.999997167423e-01,3.020500e-05
3,random,3,-4.999999995489e-01,1.116181e-07
