start,iteration,value,g_norm
1,1,-7.612000509890e-01,1.872802e-01
1,2,-7.672127768849e-01,8.555794e-02
1,3,-7.685371727636e-01,2.039528e-02
1,4,-7.694209659581e-01,2.895761e-02
1,5,-7.697275645636e-01,2.807879e-02
1,6,-7.702805011739e-01,1.605177e-02
1,7,-7.703862048782e-01,9.330988e-03
1,8,-7.704255688727e-01,6.225193e-03
1,9,-7.705001724225e-01,6.641388e-03
1,10,-7.705323626243e-01,5.412517e-03
1,11,-7.705249895515e-01,1.983909e-03
1,12,-7.705569502883e-01,1.558039e-03
1,13,-7.705613607890e-01,1.423359e-03
1,14,-7.705566841112e-01,1.890182e-03
1,15,-7.705640982546e-01,1.193047e-03
1,16,-7.705737079989e-01,1.453400e-03
1,17,-7.705670588415e-01,1.020432e-03
1,18,-7.705686127772e-01,1.348495e-03
1,19,-7.705643155680e-01,9.038491e-04
1,20,-7.705740986125e-01,1.355171e-03
1,21,-7.705888510968e-01,1.159668e-03
1,22,-7.705889049600e-01,9.741972e-04
1,23,-7.705886867352e-01,9.508680e-04
1,24,-7.705892345424e-01,1.183033e-03
1,25,-7.705897280058e-01,1.303673e-03
1,26,-7.705897280058e-01,1.303673e-03
