start,kind,iteration,value,g_norm
1,random,1,-5.010088201273e-01,1.563723e-02
1,random,2,-5.026995865317e-01,2.901919e-02
1,random,3,-5.036233698359e-01,5.742155e-02
1,random,4,-5.046305289067e-01,7.726059e-02
1,random,5,-5.062818575973e-01,1.530530e-01
1,random,6,-5.281111744999e-01,2.432074e-01
1,random,7,-5.310296890509e-01,2.569334e-01
1,random,8,-5.454606823958e-01,2.451685e-01
1,random,9,-5.531909761446e-01,5.154541e-01
1,random,10,-6.240835984409e-01,5.148020e-01
1,random,11,-6.611307683529e-01,2.795216e-01
1,random,12,-6.733828230673e-01,1.901520e-01
1,random,13,-6.831161863128e-01,1.364604e-01
1,random,14,-6.889498913969e-01,1.699226e-01
1,random,15,-7.195088811846e-01,2.302060e-01
1,random,16,-7.329543555000e-01,2.198629e-01
1,random,17,-7.422133755585e-01,1.297605e-01
1,random,18,-7.445399878307e-01,4.888290e-02
1,random,19,-7.457942020216e-01,5.855770e-02
1,random,20,-7.479140753498e-01,4.695042e-02
1,random,21,-7.507842161713e-01,7.691317e-02
1,random,22,-7.527521907604e-01,1.032140e-01
1,random,23,-7.548924361307e-01,1.809227e-01
1,random,24,-7.627367596668e-01,1.441451e-01
1,random,25,-7.636620471484e-01,1.464837e-01
1,random,26,-7.702944048217e-01,1.386098e-01
1,random,27,-7.753996204417e-01,7.317564e-02
1,random,28,-7.768511528300e-01,7.899446e-02
1,random,29,-7.785315804035e-01,8.564309e-02
1,random,30,-7.798546564365e-01,5.102546e-02
1,random,31,-7.815793771399e-01,1.034317e-01
1,random,32,-7.841616229991e-01,8.412896e-02
1,random,33,-7.859749383799e-01,3.320511e-02
1,random,34,-7.862070991475e-01,1.345015e-02
1,random,35,-7.867426661926e-01,3.164489e-02
1,random,36,-7.886722626417e-01,5.265331e-02
1,random,37,-7.892117389834e-01,6.089663e-02
1,random,38,-7.907796121221e-01,7.258008e-02
1,random,39,-7.935742715128e-01,1.310440e-01
1,random,40,-7.968932211759e-01,1.304156e-01
1,random,41,-7.981800624885e-01,9.113904e-02
1,random,42,-8.002390194119e-01,8.589719e-02
1,random,43,-8.015619160806e-01,4.772152e-02
1,random,44,-8.021330262455e-01,2.748692e-02
1,random,45,-8.028261307692e-01,4.067524e-02
1,random,46,-8.037977518284e-01,2.125370e-02
1,random,47,-8.041725686147e-01,3.010736e-02
1,random,48,-8.045284077268e-01,4.780356e-02
1,random,49,-8.047497632031e-01,1.743336e-02
1,random,50,-8.048589228041e-01,1.539221e-02
1,random,51,-8.052606916293e-01,1.309071e-02
1,random,52,-8.056401058710e-01,1.879435e-02
1,random,53,-8.058635761485e-01,3.752964e-02
1,random,54,-8.063326539725e-01,1.712430e-02
1,random,55,-8.067045758555e-01,4.078307e-02
1,random,56,-8.069431236108e-01,3.563612e-02
1,random,57,-8.073774012910e-01,3.198719e-02
1,random,58,-8.075983539598e-01,2.258467e-02
1,random,59,-8.076614559201e-01,1.497105e-02
1,random,60,-8.079381766982e-01,3.507348e-02
1,random,61,-8.086803079031e-01,2.602273e-02
1,random,62,-8.089958051365e-01,3.480531e-02
1,random,63,-8.094650781556e-01,3.672323e-02
1,random,64,-8.101316003268e-01,5.642945e-02
1,random,65,-8.112659724607e-01,3.641476e-02
1,random,66,-8.122196862160e-01,3.949086e-02
1,random,67,-8.127009282162e-01,4.798866e-02
1,random,68,-8.141361704898e-01,3.572107e-02
1,random,69,-8.143654373679e-01,4.030003e-02
1,random,70,-8.147222044366e-01,4.598768e-02
