start,iteration,value,g_norm
3,0,-4.997825700512e-01,5.404835e-03
3,1,-4.999780181761e-01,1.282483e-03
3,2,-4.999974081979e-01,3.295212e-04
3,3,-4.999997428961e-01,7.549066e-06
3,4,-4.999997551485e-01,1.714624e-05
3,5,-4.999999570240e-01,9.636628e-05
3,6,-5.000001094435e-01,3.114346e-06
3,7,-5.000001151296e-01,3.206129e-06
3,8,-5.000006405464e-01,1.196557e-04
3,9,-5.000006683636e-01,1.625102e-04
3,10,-5.000043212487e-01,9.512537e-04
3,11,-5.013168690199e-01,1.524931e-02
3,12,-5.014566208895e-01,1.428170e-02
3,13,-5.077558163932e-01,6.567850e-02
3,14,-5.820255581351e-01,2.441606e-01
3,15,-5.840248622151e-01,2.789316e-01
3,16,-6.035602471347e-01,3.699393e-01
3,17,-6.448319211328e-01,2.621520e-01
3,18,-6.619338057495e-01,1.974781e-01
3,19,-6.690443566941e-01,2.264779e-01
3,20,-6.752513551323e-01,2.083378e-01
3,21,-6.832859413002e-01,1.662804e-01
3,22,-6.897024669938e-01,2.229998e-01
3,23,-6.997998131025e-01,2.457488e-01
3,24,-7.068398745494e-01,1.296959e-01
3,25,-7.111818064439e-01,6.795241e-02
3,26,-7.128661903814e-01,6.964065e-02
3,27,-7.163361296382e-01,7.427190e-02
3,28,-7.195195548963e-01,1.076138e-01
3,29,-7.219307589879e-01,1.385779e-01
3,30,-7.241214901896e-01,7.805391e-02
3,31,-7.250755289323e-01,2.682436e-02
3,32,-7.255549671017e-01,3.523943e-02
3,33,-7.260269138327e-01,2.562691e-02
3,34,-7.270037342828e-01,4.048838e-02
3,35,-7.272705043298e-01,4.461074e-02
3,36,-7.277867820049e-01,5.881390e-02
3,37,-7.282281064144e-01,6.199587e-02
3,38,-7.285964140750e-01,7.993633e-02
3,39,-7.294160662254e-01,5.612625e-02
3,40,-7.303040475547e-01,5.510742e-02
3,41,-7.319494061289e-01,6.154498e-02
3,42,-7.329437418644e-01,5.715240e-02
3,43,-7.339722317192e-01,6.514448e-02
3,44,-7.345465366302e-01,4.029995e-02
3,45,-7.354988208007e-01,3.962739e-02
3,46,-7.361532235562e-01,2.641549e-02
3,47,-7.365673005567e-01,4.343356e-02
3,48,-7.373734971119e-01,7.185361e-02
3,49,-7.392426062728e-01,4.386640e-02
3,50,-7.416526740835e-01,9.327489e-02
3,51,-7.431994400493e-01,4.254089e-02
3,52,-7.438833251174e-01,3.979346e-02
3,53,-7.443384360453e-01,3.326627e-02
3,54,-7.445849798117e-01,1.352484e-02
3,55,-7.447407322667e-01,8.229298e-03
3,56,-7.448311231310e-01,8.328160e-03
3,57,-7.448748343468e-01,1.070226e-02
3,58,-7.449093612141e-01,7.013488e-03
3,59,-7.449873263675e-01,1.206299e-02
3,60,-7.451215929406e-01,1.468601e-02
3,61,-7.453005436075e-01,2.767330e-02
3,62,-7.453506363825e-01,2.692846e-02
3,63,-7.454702754872e-01,9.765146e-03
3,64,-7.456386639415e-01,1.443746e-02
3,65,-7.457923068302e-01,2.346646e-02
3,66,-7.460083371717e-01,3.262860e-02
3,67,-7.461985118189e-01,3.853257e-02
3,68,-7.464419583012e-01,4.203291e-02
3,69,-7.466948282458e-01,4.633324e-02
3,70,-7.471461351002e-01,5.689928e-02
3,71,-7.474256295670e-01,6.476614e-02
3,72,-7.484845606519e-01,5.636650e-02
3,73,-7.488428181160e-01,7.116099e-02
3,74,-7.495806817138e-01,6.786703e-02
3,75,-7.507217868682e-01,3.015178e-02
3,76,-7.516900818711e-01,3.348865e-02
3,77,-7.526192029617e-01,5.295424e-02
3,78,-7.532251032123e-01,5.676068e-02
3,79,-7.537794889501e-01,2.371345e-02
3,80,-7.539962810070e-01,1.204167e-02
3,81,-7.540681801294e-01,6.238555e-03
3,82,-7.540980954409e-01,5.154150e-03
3,83,-7.541102618576e-01,1.984376e-03
3,84,-7.541383338723e-01,6.179042e-03
3,85,-7.541627188031e-01,8.719372e-03
3,86,-7.541866865612e-01,3.148226e-03
3,87,-7.541979537290e-01,5.004560e-03
3,88,-7.542357531326e-01,3.791314e-03
3,89,-7.542463747568e-01,2.144299e-03
3,90,-7.542540300977e-01,5.476957e-03
3,91,-7.542680251163e-01,3.574477e-03
3,92,-7.542724277169e-01,1.981947e-03
3,93,-7.542747856673e-01,1.443510e-03
3,94,-7.542759994038e-01,7.792880e-04
3,95,-7.542762286701e-01,2.815187e-04
3,96,-7.542762766599e-01,7.684959e-05
3,97,-7.542762817042e-01,9.050801e-05
3,98,-7.542762897193e-01,1.320026e-04
3,99,-7.542763634980e-01,4.932770e-04
3,100,-7.542774844089e-01,1.077418e-03
3,100,-7.542774844089e-01,1.077418e-03
3,101,-7.542778243952e-01,6.754595e-04
3,102,-7.542779909633e-01,6.215593e-04
3,103,-7.542782178686e-01,2.518361e-04
3,104,-7.542782546642e-01,2.973927e-04
3,105,-7.542783653876e-01,3.024483e-04
3,106,-7.542783865342e-01,1.096940e-04
3,107,-7.542783961573e-01,1.503886e-04
3,108,-7.542784302706e-01,1.328801e-04
3,109,-7.542784494969e-01,8.085195e-05
3,110,-7.542784735200e-01,1.316713e-04
3,111,-7.542784946680e-01,2.401840e-04
3,112,-7.542792431033e-01,8.388808e-04
3,113,-7.542793419851e-01,2.408058e-04
3,114,-7.542794072506e-01,4.500911e-04
3,115,-7.542796159357e-01,3.531014e-04
3,116,-7.542797397958e-01,3.480481e-04
3,117,-7.542797895969e-01,1.215681e-04
3,118,-7.542798144740e-01,4.142181e-04
3,119,-7.542804645807e-01,1.024281e-03
3,120,-7.542810443161e-01,4.151273e-04
3,121,-7.542811263963e-01,1.477189e-04
3,122,-7.542811658835e-01,1.471702e-04
3,123,-7.542811800889e-01,6.196569e-05
3,124,-7.542811844367e-01,4.937950e-05
3,125,-7.542811864128e-01,3.817119e-05
3,126,-7.542811865724e-01,3.639914e-05
3,127,-7.542811865512e-01,2.483511e-05
3,128,-7.542811886257e-01,3.003994e-05
3,129,-7.542811915119e-01,6.042902e-05
3,130,-7.542811935212e-01,4.828196e-05
3,131,-7.542812063136e-01,1.466014e-04
3,132,-7.542812222790e-01,1.772521e-04
3,133,-7.542812414766e-01,1.202104e-04
3,134,-7.542812591978e-01,1.759483e-04
3,135,-7.542813013983e-01,1.854224e-04
3,136,-7.542814263127e-01,3.660513e-04
3,137,-7.542814725448e-01,2.222527e-04
3,138,-7.542814958604e-01,1.634441e-04
3,139,-7.542815113751e-01,1.485241e-04
3,140,-7.542815340748e-01,4.713564e-05
3,141,-7.542815340236e-01,3.225197e-05
3,142,-7.542815346457e-01,1.869625e-05
3,143,-7.542815351649e-01,2.019171e-05
3,144,-7.542815358342e-01,9.140378e-06
3,145,-7.542815353421e-01,8.792848e-06
3,146,-7.542815364158e-01,3.588288e-06
3,147,-7.542815353149e-01,6.439706e-06
3,148,-7.542815363874e-01,4.305096e-06
3,149,-7.542815359016e-01,1.594458e-06
3,150,-7.542815359709e-01,2.623083e-06
3,151,-7.542815362756e-01,1.217640e-06
3,152,-7.542815358328e-01,2.852557e-06
3,153,-7.542815361961e-01,4.993447e-07
