start,iteration,value,g_norm
3,0,-4.902551647359e-01,8.346048e-02
3,1,-5.031403308574e-01,4.650516e-02
3,2,-6.404719149962e-01,1.827342e-01
3,3,-6.407808673116e-01,2.082140e-01
3,4,-6.553224277628e-01,2.645849e-02
3,5,-6.554580451563e-01,9.932227e-04
3,6,-6.554587269472e-01,8.360988e-04
3,7,-6.796543298529e-01,2.152431e-01
3,8,-6.799965318450e-01,2.268150e-01
3,9,-7.096772782838e-01,7.680568e-02
3,10,-7.107265967580e-01,4.320222e-02
3,11,-7.113227707043e-01,2.797894e-02
3,12,-7.115564839116e-01,2.624291e-03
3,13,-7.115605263297e-01,3.717439e-04
3,14,-7.115605477277e-01,1.072014e-05
3,15,-7.115605477620e-01,2.884925e-07
