start,kind,iteration,value,g_norm
1,warm,0,-6.640568737103e-01,6.079843e-01
1,warm,1,-7.322731285637e-01,2.579753e-01
1,warm,2,-7.485930893926e-01,1.636691e-01
1,warm,3,-7.615373740561e-01,7.979056e-02
1,warm,4,-7.654738706140e-01,5.641971e-02
1,warm,5,-7.676930828088e-01,3.837720e-02
1,warm,6,-7.684824531506e-01,2.009808e-02
1,warm,7,-7.687534534487e-01,1.147385e-02
1,warm,8,-7.688152989554e-01,4.614868e-03
1,warm,9,-7.688322712023e-01,3.470026e-03
1,warm,10,-7.688439129624e-01,6.842276e-04
1,warm,11,-7.688440886190e-01,1.023843e-04
1,warm,12,-7.688440908598e-01,8.205842e-06
1,warm,13,-7.688440908860e-01,3.059787e-06
1,warm,14,-7.688440908971e-01,2.424840e-07
2,random,0,-4.996944211525e-01,9.795444e-03
2,random,1,-4.999986697111e-01,5.856127e-05
2,random,2,-5.525335530463e-01,3.682211e-01
2,random,3,-5.525335600059e-01,3.681325e-01
2,random,4,-6.336902381576e-01,4.571613e-01
2,random,5,-6.713312638169e-01,5.132195e-01
2,random,6,-6.907585793010e-01,2.545588e-01
2,random,7,-7.008533927921e-01,6.626678e-02
2,random,8,-7.018176271837e-01,5.346856e-02
2,random,9,-7.070412064476e-01,2.152430e-01
2,random,10,-7.098359153270e-01,4.503486e-02
2,random,11,-7.104977389181e-01,2.624338e-02
2,random,12,-7.107368531565e-01,2.181964e-02
2,random,13,-7.110740616636e-01,2.790412e-02
2,random,14,-7.116971530848e-01,2.238910e-02
2,random,15,-7.120821457107e-01,6.853014e-03
2,random,16,-7.120947423388e-01,2.096935e-03
2,random,17,-7.120962352374e-01,1.244620e-03
2,random,18,-7.121032942041e-01,8.856771e-03
2,random,19,-7.125052697570e-01,2.094728e-02
2,random,20,-7.126739425357e-01,3.336236e-02
2,random,21,-7.128158879336e-01,4.329832e-02
2,random,22,-7.129917851669e-01,5.472392e-02
2,random,23,-7.132645775658e-01,7.045850e-02
2,random,24,-7.142236025778e-01,4.087035e-02
2,random,25,-7.153087760754e-01,6.928741e-02
2,random,26,-7.162306935924e-01,7.861089e-02
2,random,27,-7.170220250357e-01,5.220232e-02
2,random,28,-7.173570373642e-01,2.113685e-02
2,random,29,-7.176502011135e-01,2.976914e-02
2,random,30,-7.179208733211e-01,2.517260e-02
2,random,31,-7.181555140836e-01,1.964957e-02
2,random,32,-7.182873570620e-01,1.254593e-02
2,random,33,-7.183379421683e-01,6.607112e-03
2,random,34,-7.183543858599e-01,4.276684e-03
2,random,35,-7.183650890996e-01,2.160102e-03
2,random,36,-7.183679576499e-01,9.079195e-04
2,random,37,-7.183683184108e-01,4.617757e-04
2,random,38,-7.183683423589e-01,3.728436e-05
2,random,39,-7.183683431655e-01,2.233067e-06
2,random,40,-7.183683431693e-01,2.212387e-06
2,random,41,-7.183683431687e-01,2.594509e-08
3,random,0,-5.000000328290e-01,1.863930e-06
3,random,1,-5.357504737888e-01,2.019457e-01
3,random,2,-5.357504743770e-01,2.019467e-01
