start,iteration,value,g_norm
2,0,-4.985494011208e-01,1.360519e-02
2,1,-4.998981130068e-01,8.834009e-03
2,2,-5.000570927329e-01,2.532294e-02
2,3,-5.002898060825e-01,7.812887e-03
2,4,-5.094832040177e-01,3.585760e-02
2,5,-5.221002251931e-01,2.211955e-01
2,6,-5.225990795870e-01,2.085617e-01
2,7,-5.362251767917e-01,3.383506e-01
2,8,-5.587135840966e-01,3.014199e-01
2,9,-5.942384121288e-01,3.998765e-01
2,10,-6.239400816836e-01,3.568198e-01
2,11,-6.552373024175e-01,4.686317e-01
2,12,-6.902002366171e-01,1.810167e-01
2,13,-6.978405906377e-01,8.058776e-02
2,14,-7.046828655795e-01,8.114899e-02
2,15,-7.131424875891e-01,1.107025e-01
2,16,-7.186811735464e-01,9.961695e-02
2,17,-7.230484307465e-01,8.674129e-02
2,18,-7.262549699353e-01,7.612279e-02
2,19,-7.285198332053e-01,6.337054e-02
2,20,-7.298597817284e-01,6.731749e-02
2,21,-7.311817953403e-01,1.071493e-01
2,22,-7.330559797635e-01,7.932346e-02
2,23,-7.358027977331e-01,6.896113e-02
2,24,-7.374376698078e-01,5.108490e-02
2,25,-7.384605393166e-01,6.919356e-02
2,26,-7.395001968861e-01,3.224694e-02
2,27,-7.398908300601e-01,3.579395e-02
2,28,-7.404018241442e-01,3.557699e-02
2,29,-7.410186347755e-01,2.954375e-02
2,30,-7.418227379838e-01,5.005936e-02
2,31,-7.431565483236e-01,4.781080e-02
2,32,-7.440920834734e-01,5.432684e-02
2,33,-7.447501462032e-01,2.490976e-02
2,34,-7.450395032055e-01,3.938816e-02
2,35,-7.453715373371e-01,1.701842e-02
2,36,-7.455094771920e-01,7.463494e-03
2,37,-7.455257184792e-01,2.499288e-03
2,38,-7.455339896077e-01,3.297872e-03
2,39,-7.455637088326e-01,9.087665e-03
2,40,-7.456606139587e-01,1.273185e-02
2,41,-7.457842123377e-01,1.535133e-02
2,42,-7.460629074058e-01,2.448794e-02
2,43,-7.465601079080e-01,1.016760e-02
2,44,-7.466455870472e-01,9.166447e-03
2,45,-7.466757240787e-01,9.623653e-03
2,46,-7.467325130412e-01,5.778623e-03
2,47,-7.467477145304e-01,4.082753e-03
2,48,-7.467633545626e-01,5.622425e-03
2,49,-7.467780613308e-01,3.867989e-03
2,50,-7.471289421449e-01,6.939726e-02
2,51,-7.471442780361e-01,7.643722e-02
2,52,-7.473695821012e-01,7.875329e-02
2,53,-7.478277906948e-01,6.499831e-02
2,54,-7.488481590223e-01,3.200998e-02
2,55,-7.496482783785e-01,1.987540e-02
2,56,-7.499137587530e-01,1.591295e-02
2,57,-7.533721410094e-01,8.127276e-02
2,58,-7.534358150465e-01,8.576311e-02
2,59,-7.542649764572e-01,8.874014e-02
2,60,-7.559647993768e-01,3.140655e-02
2,61,-7.567730292033e-01,2.516925e-02
2,62,-7.574108725094e-01,1.557009e-02
2,63,-7.577360945020e-01,2.675917e-02
2,64,-7.626313404749e-01,9.443958e-02
2,65,-7.632200616755e-01,8.210951e-02
2,66,-7.656896829154e-01,5.063866e-02
2,67,-7.666712713756e-01,2.863886e-02
2,68,-7.670753012434e-01,1.608088e-02
2,69,-7.672693908419e-01,1.073538e-02
2,70,-7.672963870667e-01,6.481166e-03
2,71,-7.673172259070e-01,7.157165e-03
2,72,-7.673564607105e-01,6.833951e-03
2,73,-7.673987088679e-01,3.278029e-03
2,74,-7.674056389429e-01,5.845823e-04
2,75,-7.674061032043e-01,5.661440e-04
2,76,-7.674066861777e-01,9.797424e-04
2,77,-7.674079016265e-01,1.688774e-03
2,78,-7.674119321295e-01,1.968012e-03
2,79,-7.674185017560e-01,1.535415e-03
2,80,-7.674206246052e-01,1.793487e-03
2,81,-7.674209921160e-01,4.491954e-04
2,82,-7.674210425115e-01,1.105501e-04
2,83,-7.674210506952e-01,1.011765e-04
2,84,-7.674210548573e-01,6.952360e-05
2,85,-7.674210569237e-01,2.027411e-05
2,86,-7.674210570730e-01,7.695146e-06
2,87,-7.674210571649e-01,1.054492e-06
2,88,-7.674210571072e-01,3.415090e-07
