start,kind,iteration,value,g_norm
2,random,40,-7.676064325766e-01,1.545862e-02
2,random,41,-7.677642826037e-01,1.472324e-02
2,random,42,-7.678602480387e-01,1.870839e-02
2,random,43,-7.680047815631e-01,1.861553e-02
2,random,44,-7.682412374751e-01,1.087672e-02
2,random,45,-7.683836774693e-01,6.357284e-03
2,random,46,-7.683995719990e-01,4.423287e-03
2,random,47,-7.684116609912e-01,2.877807e-03
2,random,48,-7.684254757943e-01,4.694013e-03
2,random,49,-7.684360192090e-01,4.175631e-03
2,random,50,-7.684794027337e-01,1.360957e-02
2,random,51,-7.686182069794e-01,2.448144e-02
2,random,52,-7.687476990984e-01,1.068317e-02
2,random,53,-7.689688748766e-01,1.823684e-02
2,random,54,-7.693124917100e-01,2.202401e-02
2,random,55,-7.697350692428e-01,2.389809e-02
2,random,56,-7.700016613644e-01,2.131232e-02
2,random,57,-7.704546396954e-01,2.874442e-02
2,random,58,-7.705657274842e-01,1.544122e-02
2,random,59,-7.706545645430e-01,2.348627e-02
2,random,60,-7.707465850567e-01,1.012255e-02
2,random,61,-7.707855091296e-01,1.084849e-02
2,random,62,-7.708119337003e-01,6.719649e-03
2,random,63,-7.708457176001e-01,6.668885e-03
2,random,64,-7.709160583213e-01,1.027480e-02
2,random,65,-7.709341900301e-01,1.110169e-02
2,random,66,-7.709701700387e-01,1.157893e-02
2,random,67,-7.709969284765e-01,1.173711e-02
2,random,68,-7.710611964160e-01,1.458674e-02
2,random,69,-7.711615278797e-01,2.329514e-02
2,random,70,-7.712216437835e-01,2.144709e-02
2,random,71,-7.714079445948e-01,2.619480e-02
2,random,72,-7.717756084108e-01,2.739656e-02
2,random,73,-7.722442468307e-01,2.620380e-02
2,random,74,-7.723751976712e-01,2.490772e-02
2,random,75,-7.731023816381e-01,5.786797e-02
2,random,76,-7.739702397993e-01,3.195637e-02
2,random,77,-7.743035713085e-01,2.902410e-02
2,random,78,-7.746888098469e-01,4.016765e-02
2,random,79,-7.753146636727e-01,5.658791e-02
2,random,80,-7.768933548858e-01,2.358744e-02
2,random,81,-7.773282415604e-01,1.739806e-02
2,random,82,-7.777100778391e-01,2.271735e-02
2,random,83,-7.779509355335e-01,9.699404e-03
2,random,84,-7.781165883643e-01,1.292034e-02
2,random,85,-7.782925104003e-01,1.884131e-02
2,random,86,-7.785151077052e-01,2.356017e-02
2,random,87,-7.787287159695e-01,3.315429e-02
2,random,88,-7.789406917991e-01,2.001022e-02
2,random,89,-7.794148851182e-01,4.198787e-02
2,random,90,-7.799846558413e-01,4.366820e-02
2,random,91,-7.806006988430e-01,3.853807e-02
2,random,92,-7.809889946026e-01,3.824684e-02
2,random,93,-7.816182493426e-01,2.939196e-02
2,random,94,-7.819324069128e-01,2.845988e-02
2,random,95,-7.822301234606e-01,1.792682e-02
2,random,96,-7.825192395511e-01,1.664250e-02
2,random,97,-7.826348886654e-01,1.103022e-02
2,random,98,-7.827019932604e-01,9.232194e-03
2,random,99,-7.827679662933e-01,7.016585e-03
2,random,100,-7.828057608401e-01,4.039581e-03
2,random,100,-7.828057608401e-01,4.039581e-03
2,random,101,-7.828181353885e-01,5.177584e-03
2,random,102,-7.828324338634e-01,7.171373e-03
2,random,103,-7.828688719930e-01,1.037987e-02
2,random,104,-7.829304745792e-01,9.078092e-03
2,random,105,-7.830148385107e-01,1.067147e-02
2,random,106,-7.830810531960e-01,1.038283e-02
2,random,107,-7.832691159013e-01,1.010457e-02
2,random,108,-7.833317939106e-01,6.542323e-03
2,random,109,-7.833609581490e-01,5.525744e-03
2,random,110,-7.833898596117e-01,5.456340e-03
2,random,111,-7.834086124456e-01,1.793864e-03
2,random,112,-7.834096177296e-01,1.355751e-03
2,random,113,-7.834105951775e-01,1.423261e-03
2,random,114,-7.834116538500e-01,1.372632e-03
2,random,115,-7.834131126711e-01,1.590654e-03
2,random,116,-7.834165627623e-01,1.744210e-03
2,random,117,-7.834200980369e-01,1.019999e-03
2,random,118,-7.834213716725e-01,1.792967e-03
2,random,119,-7.834233761819e-01,1.601678e-03
2,random,120,-7.834315113083e-01,1.398248e-03
2,random,121,-7.834330131389e-01,8.707823e-04
2,random,122,-7.834341419431e-01,8.415130e-04
2,random,123,-7.834357721381e-01,1.886672e-03
2,random,124,-7.834378766782e-01,2.186967e-03
2,random,125,-7.834400267502e-01,2.419167e-03
2,random,126,-7.834430813286e-01,1.403588e-03
2,random,127,-7.834463115579e-01,1.816823e-03
2,random,128,-7.834540216646e-01,2.932028e-03
2,random,129,-7.834682693090e-01,2.934556e-03
2,random,130,-7.834720026896e-01,3.020173e-03
2,random,131,-7.834747791951e-01,1.558934e-03
2,random,132,-7.834790642094e-01,2.779521e-03
2,random,133,-7.834965535650e-01,4.344628e-03
2,random,134,-7.835220735577e-01,5.183364e-03
2,random,135,-7.835317412249e-01,4.266120e-03
2,random,136,-7.835413138288e-01,4.760174e-03
2,random,137,-7.835471641489e-01,4.408545e-03
2,random,138,-7.835599161875e-01,4.110399e-03
2,random,139,-7.835905672146e-01,6.438891e-03
2,random,140,-7.836330199043e-01,5.800612e-03
2,random,141,-7.836654481610e-01,9.244177e-03
2,random,142,-7.837173307707e-01,1.015854e-02
2,random,143,-7.838865923171e-01,1.891078e-02
2,random,144,-7.840964253840e-01,1.849572e-02
2,random,145,-7.842645810062e-01,2.468334e-02
2,random,146,-7.844204297952e-01,1.271867e-02
2,random,147,-7.845716979924e-01,1.219372e-02
2,random,148,-7.846716718824e-01,8.560676e-03
2,random,149,-7.847159990042e-01,7.838350e-03
2,random,150,-7.847558961612e-01,1.011183e-02
2,random,151,-7.847738496171e-01,6.254204e-03
2,random,152,-7.847913638389e-01,5.235271e-03
2,random,153,-7.848065151744e-01,3.911377e-03
2,random,154,-7.848189852061e-01,3.528777e-03
2,random,155,-7.848314220177e-01,2.354585e-03
2,random,156,-7.848414425913e-01,2.495612e-03
2,random,157,-7.848525725592e-01,3.904907e-03
2,random,158,-7.848604002315e-01,2.393265e-03
2,random,159,-7.848646656701e-01,2.070592e-03
2,random,160,-7.848708689511e-01,1.193065e-03
2,random,161,-7.848768581157e-01,2.450126e-03
2,random,162,-7.848803371404e-01,4.582583e-03
2,random,163,-7.848836266868e-01,2.047426e-03
2,random,164,-7.848848528186e-01,1.962033e-03
2,random,165,-7.848899633530e-01,2.891987e-03
2,random,166,-7.849006830703e-01,2.184973e-03
2,random,167,-7.849074625714e-01,2.597787e-03
2,random,168,-7.849166036831e-01,1.838637e-03
2,random,169,-7.849189130269e-01,8.922397e-04
2,random,170,-7.849195312173e-01,4.668872e-04
2,random,171,-7.849197026143e-01,1.565676e-04
2,random,172,-7.849197360487e-01,1.586041e-04
2,random,173,-7.849197505035e-01,2.231894e-04
2,random,174,-7.849197544527e-01,1.588052e-04
2,random,175,-7.849197635227e-01,1.440972e-04
2,random,176,-7.849197817816e-01,1.124791e-04
2,random,177,-7.849198197659e-01,1.723765e-04
2,random,178,-7.849198609634e-01,2.097346e-04
2,random,179,-7.849199290206e-01,2.269046e-04
2,random,180,-7.849199426851e-01,5.114088e-05
2,random,181,-7.849199567781e-01,4.161292e-05
2,random,182,-7.849199545292e-01,5.016807e-05
2,random,183,-7.849199479859e-01,2.909411e-05
2,random,184,-7.849199554684e-01,3.288889e-05
2,random,185,-7.849199590117e-01,2.188292e-05
2,random,186,-7.849199570093e-01,3.218776e-05
2,random,187,-7.849199554455e-01,1.735432e-05
2,random,188,-7.849199544881e-01,8.309249e-06
2,random,189,-7.849199576543e-01,1.187838e-05
2,random,190,-7.849199569820e-01,8.663156e-06
2,random,191,-7.849199675703e-01,3.445344e-06
2,random,192,-7.849199594695e-01,2.669836e-06
2,random,193,-7.849199549408e-01,2.560269e-06
2,random,194,-7.849199617232e-01,1.888568e-06
2,random,195,-7.849199549712e-01,3.404708e-06
2,random,196,-7.849199565708e-01,1.517266e-06
2,random,197,-7.849199582161e-01,1.330041e-06
2,random,198,-7.849199498049e-01,1.582785e-06
2,random,199,-7.849199573052e-01,2.139161e-06
2,random,200,-7.849199575920e-01,1.033884e-06
2,random,200,-7.849199575920e-01,1.033884e-06
2,random,201,-7.849199580777e-01,7.593917e-07
3,random,0,-5.016953678967e-01,2.454548e-02
3,random,1,-5.039553637317e-01,2.724514e-02
3,random,2,-5.382730293361e-01,2.086521e-01
3,random,3,-5.794874692506e-01,1.986125e-01
3,random,4,-6.029615783073e-01,2.011169e-01
3,random,5,-6.453531614286e-01,3.192806e-01
3,random,6,-6.571339238334e-01,2.864605e-01
3,random,7,-6.935763412398e-01,2.584182e-01
3,random,8,-6.993536948009e-01,3.474546e-01
3,random,9,-7.280248117458e-01,1.929741e-01
3,random,10,-7.395797779841e-01,1.618016e-01
3,random,11,-7.612709771608e-01,1.852378e-01
3,random,12,-7.714142983210e-01,8.340238e-02
3,random,13,-7.737805437343e-01,5.916260e-02
3,random,14,-7.751856609824e-01,5.105228e-02
3,random,15,-7.790403482952e-01,8.913791e-02
3,random,16,-7.835932135517e-01,1.375638e-01
3,random,17,-7.877721048433e-01,9.387030e-02
3,random,18,-7.889697537808e-01,3.502504e-02
3,random,19,-7.896197517909e-01,4.984281e-02
3,random,20,-7.904013881827e-01,2.733242e-02
3,random,21,-7.923357287855e-01,3.380121e-02
3,random,22,-7.935794248194e-01,3.883584e-02
3,random,23,-7.942487941601e-01,2.263463e-02
3,random,24,-7.944083639456e-01,1.754282e-02
3,random,25,-7.945052680516e-01,8.809897e-03
3,random,26,-7.945676909392e-01,7.710930e-03
3,random,27,-7.946397596766e-01,9.985270e-03
3,random,28,-7.947611078542e-01,6.636681e-03
3,random,29,-7.948179053959e-01,1.171429e-02
3,random,30,-7.948909207176e-01,1.063102e-02
3,random,31,-7.949204430402e-01,8.146903e-03
3,random,32,-7.949677717588e-01,7.758652e-03
3,random,33,-7.950248205772e-01,4.137226e-03
3,random,34,-7.950447156755e-01,1.397648e-03
3,random,35,-7.950458465427e-01,2.292211e-03
3,random,36,-7.950470559728e-01,1.207281e-03
3,random,37,-7.950489055401e-01,1.755443e-03
3,random,38,-7.950522411023e-01,1.823114e-03
3,random,39,-7.950551214849e-01,1.334779e-03
3,random,40,-7.950562226542e-01,7.496609e-04
3,random,41,-7.950563639507e-01,5.064749e-04
3,random,42,-7.950564248355e-01,3.280454e-04
3,random,43,-7.950565096589e-01,2.629343e-04
3,random,44,-7.950565367434e-01,1.445495e-04
3,random,45,-7.950565566691e-01,1.183517e-04
3,random,46,-7.950565593772e-01,1.544989e-04
3,random,47,-7.950565695875e-01,1.706740e-04
3,random,48,-7.950565831341e-01,3.275105e-05
3,random,49,-7.950565793497e-01,3.502371e-05
3,random,50,-7.950565842539e-01,3.148650e-05
3,random,51,-7.950565845614e-01,2.361871e-05
3,random,52,-7.950565862349e-01,2.372650e-05
3,random,53,-7.950565833380e-01,2.517366e-05
3,random,54,-7.950565823250e-01,2.338674e-05
3,random,55,-7.950565813556e-01,2.027938e-05
3,random,56,-7.950565870722e-01,8.891742e-06
3,random,57,-7.950565845055e-01,4.528029e-06
3,random,58,-7.950565826012e-01,3.924162e-06
3,random,59,-7.950565861072e-01,3.154507e-06
3,random,60,-7.950565922750e-01,1.870902e-06
3,random,61,-7.950565914627e-01,1.875294e-06
3,random,62,-7.950565911330e-01,1.758548e-06
3,random,63,-7.950565909556e-01,1.238019e-06
3,random,64,-7.950565855833e-01,1.714976e-06
3,random,65,-7.950565897135e-01,1.100023e-06
3,random,66,-7.950565825116e-01,5.686759e-07
