start,iteration,value,g_norm
3,1,-4.911170042777e-01,5.925959e-02
3,2,-4.999294395038e-01,1.077211e-02
3,3,-5.007865350472e-01,2.091893e-02
3,4,-5.049881827482e-01,5.236932e-02
3,5,-5.060369076223e-01,9.133799e-02
3,6,-5.232026297567e-01,4.786879e-01
3,7,-5.256567208926e-01,5.832378e-01
3,8,-5.608997986221e-01,3.760796e-01
3,9,-5.921092690289e-01,4.075634e-01
3,10,-6.019865179245e-01,4.011061e-01
3,11,-6.612678134223e-01,2.434177e-01
3,12,-6.878188706702e-01,2.581833e-01
3,13,-6.974096825012e-01,3.400237e-01
3,14,-7.182832391014e-01,1.561722e-01
3,15,-7.285451415823e-01,1.134236e-01
3,16,-7.394874233471e-01,1.337058e-01
3,17,-7.421703093226e-01,1.750982e-01
3,18,-7.471011187457e-01,2.328884e-01
3,19,-7.518895876763e-01,1.484458e-01
3,20,-7.530049523207e-01,5.948280e-02
3,21,-7.536381409324e-01,1.330416e-02
3,22,-7.536700899727e-01,4.622973e-03
3,23,-7.536755875083e-01,1.613763e-03
3,24,-7.536761261798e-01,2.811268e-04
3,25,-7.536761309248e-01,5.831311e-06
3,26,-7.536761309348e-01,2.834592e-07
