start,kind,iteration,value,g_norm
1,warm,1,-4.998890990592e-01,1.426423e-02
1,warm,2,-5.000053226939e-01,2.165821e-04
1,warm,3,-5.000055712792e-01,4.643975e-04
1,warm,4,-5.450730995189e-01,5.302597e-01
1,warm,5,-5.602643378503e-01,3.279946e-01
1,warm,6,-5.924271308972e-01,2.859458e-01
1,warm,7,-6.406438232198e-01,3.541638e-01
1,warm,8,-6.638933516782e-01,1.370540e-01
1,warm,9,-6.745345064523e-01,3.219206e-01
1,warm,10,-6.945757117391e-01,2.203892e-01
1,warm,11,-7.026221860319e-01,3.198581e-01
1,warm,12,-7.175537790173e-01,3.027055e-01
1,warm,13,-7.261384236002e-01,1.014568e-01
1,warm,14,-7.291516133741e-01,1.238170e-01
1,warm,15,-7.357380167998e-01,1.284788e-01
1,warm,16,-7.369055952158e-01,4.914675e-02
1,warm,17,-7.370829181856e-01,1.649063e-02
1,warm,18,-7.371492013085e-01,1.190583e-02
1,warm,19,-7.371657279600e-01,2.945270e-04
1,warm,20,-7.371657865518e-01,6.409960e-05
1,warm,21,-7.371657868672e-01,3.157044e-07
2,random,1,-4.864309139740e-01,1.101773e+00
2,random,2,-5.911745824919e-01,2.902155e-01
2,random,3,-6.458684220622e-01,2.640217e-01
2,random,4,-6.562811498941e-01,2.349403e-01
2,random,5,-6.881143764835e-01,2.995874e-01
2,random,6,-6.933623862841e-01,3.633967e-01
2,random,7,-6.966397775206e-01,1.209402e-01
2,random,8,-7.004464706534e-01,9.318810e-02
2,random,9,-7.018406989260e-01,4.090087e-02
2,random,10,-7.019449464632e-01,1.571252e-02
2,random,11,-7.020851311203e-01,1.442027e-02
2,random,12,-7.022290702906e-01,1.204001e-02
2,random,13,-7.022613654461e-01,5.872819e-03
2,random,14,-7.022688370898e-01,2.889672e-03
2,random,15,-7.022719706507e-01,2.017316e-03
2,random,16,-7.022727097022e-01,8.309133e-04
2,random,17,-7.022727737406e-01,3.331364e-05
2,random,18,-7.022727747396e-01,1.375015e-05
2,random,19,-7.022727748319e-01,4.900820e-07
3,random,1,-4.911170042777e-01,5.925959e-02
3,random,2,-4.999294395038e-01,1.077211e-02
3,random,3,-5.007865350472e-01,2.091893e-02
3,random,4,-5.049881827482e-01,5.236932e-02
3,random,5,-5.060369076223e-01,9.133799e-02
3,random,6,-5.232026297567e-01,4.786879e-01
3,random,7,-5.256567208926e-01,5.832378e-01
3,random,8,-5.608997986221e-01,3.760796e-01
3,random,9,-5.921092690289e-01,4.075634e-01
3,random,10,-6.019865179245e-01,4.011061e-01
3,random,11,-6.612678134223e-01,2.434177e-01
3,random,12,-6.878188706702e-01,2.581833e-01
3,random,13,-6.974096825012e-01,3.400237e-01
3,random,14,-7.182832391014e-01,1.561722e-01
3,random,15,-7.285451415823e-01,1.134236e-01
3,random,16,-7.394874233471e-01,1.337058e-01
3,random,17,-7.421703093226e-01,1.750982e-01
3,random,18,-7.471011187457e-01,2.328884e-01
3,random,19,-7.518895876763e-01,1.484458e-01
3,random,20,-7.530049523207e-01,5.948280e-02
3,random,21,-7.536381409324e-01,1.330416e-02
3,random,22,-7.536700899727e-01,4.622973e-03
3,random,23,-7.536755875083e-01,1.613763e-03
3,random,24,-7.536761261798e-01,2.811268e-04
3,random,25,-7.536761309248e-01,5.831311e-06
3,random,26,-7.536761309348e-01,2.834592e-07
