start,kind,iteration,value,g_norm
1,warm,1,-7.551180186711e-01,5.367844e-01
1,warm,2,-7.902624542750e-01,1.871939e-01
1,warm,3,-8.005236674070e-01,8.397614e-02
1,warm,4,-8.029649530724e-01,3.920498e-02
1,warm,5,-8.067306909261e-01,3.894894e-02
1,warm,6,-8.075217073160e-01,2.760458e-02
1,warm,7,-8.080515628240e-01,2.151502e-02
1,warm,8,-8.083749155906e-01,2.447537e-02
1,warm,9,-8.086668110325e-01,1.442534e-02
1,warm,10,-8.087789231475e-01,9.878834e-03
1,warm,11,-8.088356108783e-01,6.551728e-03
1,warm,12,-8.088635747006e-01,4.104794e-03
1,warm,13,-8.088868533413e-01,3.547583e-03
1,warm,14,-8.088946041467e-01,2.683559e-03
1,warm,15,-8.088979647350e-01,1.221101e-03
1,warm,16,-8.088990016651e-01,7.270047e-04
1,warm,17,-8.088998145730e-01,8.847826e-04
1,warm,18,-8.089003227911e-01,3.922704e-04
1,warm,19,-8.089003841934e-01,1.523773e-04
1,warm,20,-8.089004132244e-01,1.330285e-04
1,warm,21,-8.089004177296e-01,4.882982e-05
1,warm,22,-8.089004209164e-01,4.144688e-05
1,warm,23,-8.089004228213e-01,4.538515e-05
1,warm,24,-8.089004249410e-01,1.259107e-05
1,warm,25,-8.089004234872e-01,5.018548e-06
1,warm,26,-8.089004238569e-01,3.927620e-06
1,warm,27,-8.089004247648e-01,2.386958e-06
1,warm,28,-8.089004238799e-01,1.703214e-06
1,warm,29,-8.089004237952e-01,5.710172e-07
2,random,1,-5.009185753985e-01,5.884151e-02
2,random,2,-5.248162933870e-01,1.732001e-01
2,random,3,-5.295300281000e-01,2.269838e-01
2,random,4,-6.003236052099e-01,3.838139e-01
2,random,5,-6.325798022184e-01,3.531840e-01
2,random,6,-6.815109466538e-01,1.642109e-01
2,random,7,-6.889243530072e-01,1.609128e-01
2,random,8,-6.939322158872e-01,1.124555e-01
2,random,9,-7.156384027472e-01,1.725862e-01
2,random,10,-7.224921138043e-01,1.676252e-01
2,random,11,-7.307463894701e-01,1.588179e-01
2,random,12,-7.344888201748e-01,7.733828e-02
2,random,13,-7.373591187560e-01,1.247623e-01
2,random,14,-7.439977116226e-01,1.203146e-01
2,random,15,-7.477439651277e-01,5.889221e-02
2,random,16,-7.494665696362e-01,6.117643e-02
2,random,17,-7.505028752050e-01,2.300747e-02
2,random,18,-7.511525665795e-01,2.814080e-02
2,random,19,-7.514008021740e-01,2.676319e-02
2,random,20,-7.518159931013e-01,1.721296e-02
2,random,21,-7.522587459698e-01,1.533141e-02
2,random,22,-7.528556232084e-01,2.767774e-02
2,random,23,-7.538268766626e-01,3.781379e-02
2,random,24,-7.549333634652e-01,4.839947e-02
2,random,25,-7.554849943312e-01,1.716632e-02
2,random,26,-7.557608681557e-01,3.232092e-02
2,random,27,-7.559262321118e-01,2.213954e-02
2,random,28,-7.560415282907e-01,1.153618e-02
2,random,29,-7.561834652123e-01,9.808022e-03
2,random,30,-7.562926345995e-01,9.244708e-03
2,random,31,-7.563405530962e-01,7.792019e-03
2,random,32,-7.563904897101e-01,8.686613e-03
2,random,33,-7.564491339449e-01,8.937397e-03
2,random,34,-7.565242850582e-01,1.390054e-02
2,random,35,-7.565661794191e-01,1.705168e-02
2,random,36,-7.566496283213e-01,1.784276e-02
2,random,37,-7.567757997209e-01,2.731299e-02
2,random,38,-7.569781912369e-01,3.365436e-02
2,random,39,-7.573028151301e-01,2.266610e-02
2,random,40,-7.574951112712e-01,2.664022e-02
2,random,41,-7.576836013583e-01,2.059135e-02
2,random,42,-7.581409119420e-01,2.946892e-02
2,random,43,-7.584089225650e-01,2.223533e-02
2,random,44,-7.589323113048e-01,3.411032e-02
2,random,45,-7.594034205631e-01,5.286821e-02
2,random,46,-7.603142009636e-01,3.231152e-02
2,random,47,-7.608995569122e-01,4.450484e-02
2,random,48,-7.612228993261e-01,6.710638e-02
2,random,49,-7.620374441307e-01,6.906423e-02
2,random,50,-7.626250683694e-01,1.994796e-02
2,random,51,-7.627305611713e-01,1.273346e-02
2,random,52,-7.627890551897e-01,1.112893e-02
2,random,53,-7.628025728184e-01,3.799553e-03
2,random,54,-7.628061218880e-01,2.294065e-03
2,random,55,-7.628081751431e-01,1.826889e-03
2,random,56,-7.628093077987e-01,1.209808e-03
2,random,57,-7.628100195440e-01,4.905099e-04
2,random,58,-7.628102369453e-01,3.800377e-04
2,random,59,-7.628104779443e-01,5.906605e-04
2,random,60,-7.628122250567e-01,3.180912e-03
2,random,61,-7.628199560827e-01,1.936527e-03
2,random,62,-7.628220321144e-01,3.769063e-03
2,random,63,-7.628271499589e-01,3.424714e-03
2,random,64,-7.628507705856e-01,7.566282e-03
2,random,65,-7.632306694963e-01,4.337652e-02
2,random,66,-7.632824817278e-01,4.990851e-02
2,random,67,-7.637658582217e-01,5.083208e-02
2,random,68,-7.650805972883e-01,4.047424e-02
2,random,69,-7.666566378897e-01,7.859201e-02
2,random,70,-7.673940852662e-01,7.784487e-02
2,random,71,-7.685481877729e-01,6.487672e-02
2,random,72,-7.690778752384e-01,4.124616e-02
2,random,73,-7.695051599281e-01,2.240844e-02
2,random,74,-7.699189213941e-01,1.759625e-02
2,random,75,-7.702951007234e-01,3.075648e-02
2,random,76,-7.703475800861e-01,2.292221e-02
2,random,77,-7.705137868499e-01,3.481432e-02
2,random,78,-7.707207346100e-01,3.533360e-02
2,random,79,-7.711746242886e-01,2.181133e-02
2,random,80,-7.714499204448e-01,2.375182e-02
2,random,81,-7.716198662920e-01,3.299600e-02
2,random,82,-7.720802928192e-01,3.351970e-02
2,random,83,-7.726690873527e-01,3.820530e-02
2,random,84,-7.736797806687e-01,5.356898e-02
2,random,85,-7.749987766656e-01,4.873107e-02
2,random,86,-7.756180721233e-01,3.848301e-02
2,random,87,-7.760117298690e-01,1.613986e-02
2,random,88,-7.762550697752e-01,1.723652e-02
2,random,89,-7.764268644724e-01,1.942285e-02
2,random,90,-7.765537040714e-01,1.058216e-02
2,random,91,-7.766657124621e-01,1.473164e-02
2,random,92,-7.767881165444e-01,8.129293e-03
2,random,93,-7.768410537682e-01,7.850582e-03
2,random,94,-7.769145534040e-01,1.103685e-02
2,random,95,-7.770915043543e-01,1.791698e-02
2,random,96,-7.774169969188e-01,2.570901e-02
2,random,97,-7.780561592393e-01,3.160977e-02
2,random,98,-7.783409821795e-01,2.410894e-02
2,random,99,-7.789274623467e-01,2.497511e-02
2,random,100,-7.791154421942e-01,3.666689e-02
2,random,101,-7.798305863817e-01,2.571734e-02
2,random,102,-7.803164841494e-01,3.029492e-02
2,random,103,-7.805408131144e-01,2.311450e-02
2,random,104,-7.811966159914e-01,2.529961e-02
2,random,105,-7.818767991815e-01,3.813128e-02
2,random,106,-7.826254028357e-01,1.335848e-02
2,random,107,-7.827924553876e-01,1.325201e-02
2,random,108,-7.828670032152e-01,8.978552e-03
2,random,109,-7.828898305310e-01,6.223364e-03
2,random,110,-7.829150275794e-01,7.831871e-03
2,random,111,-7.829297434356e-01,4.366310e-03
2,random,112,-7.829447442341e-01,2.993412e-03
2,random,113,-7.829604864753e-01,4.036135e-03
2,random,114,-7.829710298944e-01,1.856515e-03
2,random,115,-7.829727239579e-01,1.232265e-03
2,random,116,-7.829746849945e-01,2.250264e-03
2,random,117,-7.829831751392e-01,3.461213e-03
2,random,118,-7.830023942344e-01,3.268805e-03
2,random,119,-7.830125036720e-01,2.359265e-03
2,random,120,-7.830217813379e-01,3.169242e-03
2,random,121,-7.830269636115e-01,2.131998e-03
2,random,122,-7.830291209985e-01,2.095809e-03
2,random,123,-7.830307573280e-01,1.857623e-03
2,random,124,-7.830320054911e-01,1.113543e-03
2,random,125,-7.830330126412e-01,9.514178e-04
2,random,126,-7.830336805345e-01,8.301357e-04
2,random,127,-7.830340106974e-01,1.932232e-04
2,random,128,-7.830340652113e-01,2.456008e-04
2,random,129,-7.830340895735e-01,8.992476e-05
2,random,130,-7.830341135373e-01,7.487274e-05
2,random,131,-7.830341163303e-01,5.615847e-05
2,random,132,-7.830341177072e-01,1.812854e-05
2,random,133,-7.830341181506e-01,9.648044e-06
2,random,134,-7.830341170296e-01,1.366810e-05
2,random,135,-7.830341179266e-01,7.221777e-06
2,random,136,-7.830341191457e-01,5.218152e-06
2,random,137,-7.830341178604e-01,4.722474e-06
2,random,138,-7.830341178143e-01,3.649503e-06
2,random,139,-7.830341186947e-01,1.907916e-06
2,random,140,-7.830341185989e-01,1.139487e-06
2,random,141,-7.830341189337e-01,5.544571e-07
3,random,1,-4.997825700512e-01,5.404835e-03
3,random,2,-4.999780181761e-01,1.282483e-03
3,random,3,-4.999974081979e-01,3.295212e-04
3,random,4,-4.999997428961e-01,7.549066e-06
