start,kind,iteration,value,g_norm
1,warm,1,-7.962036369952e-01,4.614661e-01
1,warm,2,-8.114009093226e-01,3.204938e-01
1,warm,3,-8.227240194446e-01,1.154969e-01
1,warm,4,-8.264115764522e-01,8.149383e-02
1,warm,5,-8.279032272603e-01,2.286249e-02
1,warm,6,-8.283173121674e-01,4.028818e-02
1,warm,7,-8.292635820665e-01,1.696199e-02
1,warm,8,-8.294698570387e-01,1.772842e-02
1,warm,9,-8.296252704179e-01,1.227838e-02
1,warm,10,-8.297723430542e-01,1.087390e-02
1,warm,11,-8.298717643143e-01,1.116839e-02
1,warm,12,-8.299391156659e-01,8.757830e-03
1,warm,13,-8.299779075422e-01,6.289274e-03
1,warm,14,-8.300035373430e-01,6.711036e-03
1,warm,15,-8.300430171436e-01,3.383040e-03
1,warm,16,-8.300540963490e-01,4.016014e-03
1,warm,17,-8.300748928041e-01,4.106551e-03
1,warm,18,-8.300857394502e-01,3.962040e-03
1,warm,19,-8.300951518044e-01,3.726629e-03
1,warm,20,-8.301001057055e-01,1.802444e-03
1,warm,21,-8.301009622193e-01,9.502172e-04
1,warm,22,-8.301017784975e-01,6.514788e-04
1,warm,23,-8.301028793326e-01,7.605776e-04
1,warm,24,-8.301023620496e-01,3.970861e-04
1,warm,25,-8.301025241458e-01,2.181254e-04
1,warm,26,-8.301030448470e-01,2.678332e-04
1,warm,27,-8.301034599067e-01,1.233220e-04
1,warm,28,-8.301028471831e-01,1.206994e-04
1,warm,29,-8.301030201824e-01,1.053435e-04
1,warm,30,-8.301031158069e-01,1.452267e-04
1,warm,31,-8.301027918168e-01,5.903840e-05
1,warm,32,-8.301032184101e-01,5.149841e-05
1,warm,33,-8.301029154789e-01,5.179644e-05
1,warm,34,-8.301025074046e-01,2.402067e-05
1,warm,35,-8.301038932821e-01,2.729893e-05
1,warm,36,-8.301036919519e-01,4.503131e-05
1,warm,37,-8.301030952591e-01,3.519654e-05
1,warm,38,-8.301031767557e-01,2.837181e-05
1,warm,39,-8.301035908036e-01,2.518296e-05
1,warm,40,-8.301029601220e-01,3.576279e-05
1,warm,41,-8.301025224142e-01,1.472235e-05
1,warm,42,-8.301028592781e-01,2.557039e-05
1,warm,43,-8.301039292843e-01,5.680323e-05
1,warm,44,-8.301033406029e-01,1.500547e-05
1,warm,45,-8.301025832277e-01,2.005696e-05
1,warm,46,-8.301032997630e-01,3.269315e-05
1,warm,47,-8.301026738716e-01,3.418326e-05
1,warm,48,-8.301027894890e-01,6.181002e-05
1,warm,49,-8.301028119925e-01,1.984835e-05
1,warm,50,-8.301025943721e-01,2.175570e-05
1,warm,51,-8.301029773547e-01,3.919005e-05
1,warm,52,-8.301029007624e-01,4.217029e-05
1,warm,53,-8.301032144432e-01,2.786517e-05
1,warm,54,-8.301032181066e-01,2.714992e-05
1,warm,55,-8.301035916073e-01,1.549721e-05
1,warm,56,-8.301035677246e-01,2.348423e-05
1,warm,57,-8.301032192206e-01,5.063415e-05
1,warm,58,-8.301024553145e-01,2.855062e-05
1,warm,59,-8.301030615614e-01,3.716350e-05
1,warm,60,-8.301028577052e-01,4.222989e-05
1,warm,61,-8.301036288949e-01,5.900860e-05
1,warm,62,-8.301031453051e-01,3.963709e-05
1,warm,63,-8.301031438610e-01,3.761053e-05
1,warm,64,-8.301030105904e-01,4.300475e-05
1,warm,65,-8.301033110365e-01,4.473329e-05
1,warm,66,-8.301030155744e-01,2.762675e-05
1,warm,67,-8.301030494602e-01,2.208352e-05
1,warm,68,-8.301026627560e-01,1.791120e-05
1,warm,69,-8.301026960260e-01,1.937151e-05
1,warm,70,-8.301031122913e-01,2.861023e-05
1,warm,71,-8.301031622503e-01,5.865097e-05
1,warm,72,-8.301032501461e-01,4.419684e-05
1,warm,73,-8.301026726099e-01,1.659989e-05
1,warm,74,-8.301031348256e-01,4.845858e-05
1,warm,75,-8.301028912902e-01,3.015995e-05
1,warm,76,-8.301027763908e-01,2.074242e-05
1,warm,77,-8.301030207286e-01,3.808737e-05
1,warm,78,-8.301033305249e-01,1.922250e-05
1,warm,79,-8.301029557816e-01,4.729629e-05
1,warm,80,-8.301034230754e-01,1.588464e-05
1,warm,81,-8.301033530689e-01,2.962351e-05
1,warm,82,-8.301027343464e-01,2.035499e-05
1,warm,83,-8.301031650678e-01,2.703071e-05
1,warm,84,-8.301027281172e-01,2.452731e-05
1,warm,85,-8.301033267828e-01,5.957484e-05
1,warm,86,-8.301035359688e-01,3.013015e-05
1,warm,87,-8.301032901312e-01,1.397729e-05
1,warm,88,-8.301032122913e-01,2.846122e-05
2,random,1,-4.999999999994e-01,5.567169e-11
3,random,1,-4.999983395721e-01,6.096587e-04
3,random,2,-5.040672267091e-01,3.293297e-02
3,random,3,-5.045539242212e-01,3.751792e-02
3,random,4,-5.185375283270e-01,1.047368e-01
3,random,5,-5.241932399775e-01,1.690363e-01
3,random,6,-5.361493094390e-01,2.307444e-01
3,random,7,-5.478490402787e-01,3.444707e-01
3,random,8,-6.226229934370e-01,2.482083e-01
3,random,9,-6.531270439595e-01,3.437143e-01
