start,kind,iteration,value,g_norm
1,random,1,-5.052864643301e-01,6.355778e-01
1,random,2,-5.918620962372e-01,3.675046e-01
1,random,3,-6.138404156245e-01,5.220524e-01
1,random,4,-6.517739051466e-01,1.081530e-01
1,random,5,-6.554329483022e-01,6.075948e-03
1,random,6,-6.554451922664e-01,2.421015e-04
1,random,7,-6.554451989719e-01,1.219614e-08
2,random,1,-5.793741236950e-01,4.064606e-01
2,random,2,-6.535569483914e-01,1.140649e-01
2,random,3,-6.554338329256e-01,6.951720e-03
2,random,4,-6.554451742077e-01,3.501163e-04
2,random,5,-6.554451989719e-01,9.051008e-08
3,random,1,-3.826022899305e-01,2.743557e-01
3,random,2,-4.999965223694e-01,2.766272e-04
3,random,3,-4.999999059835e-01,1.847254e-05
3,random,4,-4.999999969680e-01,1.406153e-06
3,random,5,-4.999999999163e-01,9.522874e-08
