start,kind,iteration,value,g_norm
1,warm,1,-7.529534944877e-01,2.360210e-01
1,warm,2,-7.613005227069e-01,6.921411e-02
1,warm,3,-7.626031009429e-01,3.059793e-02
1,warm,4,-7.631339242893e-01,4.436328e-02
1,warm,5,-7.638981194322e-01,3.500766e-02
1,warm,6,-7.643120932634e-01,9.364963e-03
1,warm,7,-7.643773833988e-01,1.374334e-02
1,warm,8,-7.645032859742e-01,4.500747e-03
1,warm,9,-7.645106070835e-01,2.602816e-03
1,warm,10,-7.645147732250e-01,1.889086e-03
1,warm,11,-7.645194789915e-01,8.772538e-04
1,warm,12,-7.645198888759e-01,6.237626e-04
1,warm,13,-7.645197013719e-01,3.789663e-04
1,warm,14,-7.645199418498e-01,3.009973e-04
1,warm,15,-7.645200504811e-01,1.535416e-04
1,warm,16,-7.645197914909e-01,5.179875e-05
1,warm,17,-7.645199679622e-01,5.805492e-05
1,warm,18,-7.645199699738e-01,2.216763e-05
1,warm,19,-7.645197114916e-01,1.788139e-05
1,warm,20,-7.645193934688e-01,1.078844e-05
1,warm,21,-7.645194972799e-01,8.285046e-06
1,warm,22,-7.645197029622e-01,7.867813e-06
1,warm,23,-7.645201160658e-01,1.364946e-05
1,warm,24,-7.645196824438e-01,2.014637e-05
1,warm,25,-7.645199641814e-01,2.181530e-05
1,warm,26,-7.645199113538e-01,7.450581e-06
1,warm,27,-7.645194073776e-01,7.033348e-06
1,warm,28,-7.645198330326e-01,3.576279e-06
1,warm,29,-7.645194991090e-01,4.053116e-06
1,warm,30,-7.645194688151e-01,1.007318e-05
1,warm,31,-7.645194475851e-01,9.596348e-06
1,warm,32,-7.645198852335e-01,1.019239e-05
1,warm,33,-7.645194152871e-01,4.053116e-06
1,warm,34,-7.645201332178e-01,5.722046e-06
1,warm,35,-7.645195381930e-01,6.437302e-06
1,warm,36,-7.645196757059e-01,6.496906e-06
1,warm,37,-7.645195695044e-01,1.686811e-05
1,warm,38,-7.645198115163e-01,3.039837e-06
1,warm,39,-7.645202422052e-01,1.162291e-05
1,warm,40,-7.645202510806e-01,9.238720e-06
2,random,1,-5.000218888681e-01,9.698545e-04
