start,kind,iteration,value,g_norm
1,warm,1,-7.686236121970e-01,2.205811e-01
1,warm,2,-7.701194080890e-01,9.912109e-02
1,warm,3,-7.786000063735e-01,7.714844e-02
1,warm,4,-7.788940602916e-01,7.714844e-02
1,warm,5,-7.796510777203e-01,6.005859e-02
1,warm,6,-7.767745748026e-01,4.189301e-02
1,warm,7,-7.749076613641e-01,1.108398e-01
1,warm,8,-7.752088795786e-01,1.284180e-01
1,warm,9,-7.758252685551e-01,5.664062e-02
1,warm,10,-7.762922598608e-01,6.054688e-02
1,warm,11,-7.839462822878e-01,1.123047e-01
1,warm,12,-7.839462822878e-01,1.123047e-01
2,random,1,-4.999999995637e-01,2.521721e-08
3,random,1,-4.999971338470e-01,4.880619e-05
3,random,2,-5.000000001406e-01,9.545676e-09
