start,kind,iteration,value,g_norm
1,warm,1,-7.420564312306e-01,2.432708e-01
1,warm,2,-7.516638020614e-01,7.110506e-02
1,warm,3,-7.531473824101e-01,4.407928e-02
1,warm,4,-7.538385535101e-01,4.464435e-02
1,warm,5,-7.546497790999e-01,2.810522e-02
1,warm,6,-7.548088407744e-01,1.214129e-02
1,warm,7,-7.548656042605e-01,1.373577e-02
1,warm,8,-7.549608769691e-01,4.449653e-03
1,warm,9,-7.549672487534e-01,2.530150e-03
1,warm,10,-7.549701680256e-01,1.443391e-03
1,warm,11,-7.549720904851e-01,4.972853e-04
1,warm,12,-7.549723599680e-01,3.235675e-04
1,warm,13,-7.549724496259e-01,2.299510e-04
1,warm,14,-7.549724517670e-01,1.028967e-04
1,warm,15,-7.549724490418e-01,4.784241e-05
1,warm,16,-7.549724616092e-01,2.496690e-05
1,warm,17,-7.549724699979e-01,6.509540e-06
1,warm,18,-7.549724669731e-01,7.660570e-06
1,warm,19,-7.549724567494e-01,3.214926e-06
1,warm,20,-7.549724639541e-01,1.129268e-06
1,warm,21,-7.549724751431e-01,5.545918e-07
2,random,1,-4.999999095726e-01,4.333621e-06
2,random,2,-4.999999216825e-01,3.827071e-06
2,random,3,-4.999999777213e-01,1.291883e-06
2,random,4,-5.000052344247e-01,1.468309e-04
2,random,5,-5.000052351407e-01,1.491533e-04
2,random,6,-5.000747880676e-01,4.502666e-03
2,random,7,-5.000755854037e-01,5.403434e-03
2,random,8,-5.008792460052e-01,7.720096e-02
2,random,9,-5.014409484470e-01,2.073446e-02
2,random,10,-5.015350568059e-01,2.238730e-02
2,random,11,-5.133690691421e-01,1.186205e-01
2,random,12,-5.144132336838e-01,1.167557e-01
2,random,13,-5.250893427702e-01,1.397780e-01
2,random,14,-5.385081620970e-01,1.240750e-01
2,random,15,-5.574399970986e-01,1.782320e-01
2,random,16,-5.699008708687e-01,2.502696e-01
2,random,17,-5.793933880478e-01,2.665019e-01
2,random,18,-5.909776730419e-01,3.012410e-01
2,random,19,-6.216322547699e-01,3.864302e-01
2,random,20,-6.531303610388e-01,2.680139e-01
2,random,21,-6.705815028900e-01,1.664859e-01
2,random,22,-6.783280249016e-01,2.204816e-01
2,random,23,-6.868517568414e-01,1.613977e-01
2,random,24,-6.932655568001e-01,1.306345e-01
2,random,25,-6.969201695002e-01,4.273961e-02
2,random,26,-6.977180765494e-01,4.190932e-02
2,random,27,-6.983676753349e-01,3.834270e-02
2,random,28,-6.994787569225e-01,3.190202e-02
2,random,29,-7.006757345230e-01,2.334570e-02
2,random,30,-7.008774637901e-01,2.610410e-02
2,random,31,-7.009654983572e-01,4.090545e-03
2,random,32,-7.009693375532e-01,2.105121e-03
2,random,33,-7.009706010503e-01,7.126502e-04
2,random,34,-7.009709732459e-01,3.738293e-04
2,random,35,-7.009710761917e-01,6.372303e-04
2,random,36,-7.009927438641e-01,3.810036e-03
2,random,37,-7.009952403252e-01,3.999428e-03
2,random,38,-7.010054700931e-01,5.369249e-03
2,random,39,-7.010066472052e-01,6.020122e-03
2,random,40,-7.010145949244e-01,8.908347e-04
2,random,41,-7.010149810839e-01,1.804548e-04
2,random,42,-7.010150512399e-01,3.468687e-04
2,random,43,-7.010150631152e-01,1.694449e-04
2,random,44,-7.010150778422e-01,3.898599e-05
2,random,45,-7.010150941452e-01,2.186428e-05
2,random,46,-7.010150820359e-01,1.091865e-05
2,random,47,-7.010151017952e-01,2.618541e-06
2,random,48,-7.010150872773e-01,2.644898e-06
2,random,49,-7.010150856000e-01,2.781220e-06
2,random,50,-7.010150832020e-01,5.286451e-06
2,random,51,-7.010150795667e-01,5.934034e-06
2,random,52,-7.010150746971e-01,1.942389e-05
2,random,53,-7.010150949113e-01,4.307396e-05
