start,kind,iteration,value,g_norm
1,warm,1,-6.717323944032e-01,6.475144e-02
1,warm,2,-6.732160103481e-01,3.663156e-02
1,warm,3,-6.740710345268e-01,4.563380e-02
1,warm,4,-6.755716264005e-01,5.644495e-02
1,warm,5,-6.763854319194e-01,3.782353e-02
1,warm,6,-6.767144261121e-01,1.473467e-02
1,warm,7,-6.769298028946e-01,3.121132e-02
1,warm,8,-6.773072016466e-01,5.513140e-03
1,warm,9,-6.773239025968e-01,1.040962e-03
1,warm,10,-6.773243587200e-01,1.021800e-04
1,warm,11,-6.773243610916e-01,1.268812e-05
1,warm,12,-6.773243611085e-01,8.037367e-08
2,random,1,-5.057033352712e-01,5.175896e-01
2,random,2,-5.545091054129e-01,4.370873e-01
2,random,3,-6.266472026011e-01,4.057415e-01
2,random,4,-6.453061279560e-01,1.937190e-01
2,random,5,-6.546905497058e-01,1.811875e-01
2,random,6,-6.630352405998e-01,1.442277e-01
2,random,7,-6.663269435576e-01,8.570381e-02
2,random,8,-6.686033758768e-01,7.232748e-02
2,random,9,-6.771414258078e-01,9.507585e-02
2,random,10,-6.840622162958e-01,1.436759e-01
2,random,11,-6.878435791433e-01,5.114052e-02
2,random,12,-6.889589020605e-01,5.067186e-02
2,random,13,-6.897005786591e-01,6.006514e-02
2,random,14,-6.913452653748e-01,8.921743e-02
2,random,15,-6.926199847642e-01,3.510792e-02
2,random,16,-6.929409008568e-01,1.213612e-02
2,random,17,-6.930028282451e-01,4.873352e-03
2,random,18,-6.930079120625e-01,2.912055e-03
2,random,19,-6.930088831409e-01,9.887088e-04
2,random,20,-6.930090317796e-01,4.167722e-05
2,random,21,-6.930090329256e-01,2.611785e-06
2,random,22,-6.930090329296e-01,3.343189e-08
3,random,1,-5.031833893946e-01,4.818169e-02
3,random,2,-6.113082169916e-01,3.524945e-01
3,random,3,-6.198474993580e-01,4.207301e-01
3,random,4,-6.516826732568e-01,2.521736e-01
3,random,5,-6.654306540485e-01,1.166569e-01
3,random,6,-6.685675462190e-01,6.972575e-02
3,random,7,-6.706692504019e-01,2.348314e-02
3,random,8,-6.711337825088e-01,3.815739e-02
3,random,9,-6.725602366513e-01,3.707455e-02
3,random,10,-6.744784698002e-01,7.348557e-02
3,random,11,-6.761082093412e-01,4.483591e-02
3,random,12,-6.765382263451e-01,2.921779e-02
3,random,13,-6.766701703067e-01,1.241838e-02
3,random,14,-6.767683478776e-01,1.209796e-02
3,random,15,-6.769527531056e-01,2.026937e-02
3,random,16,-6.773018021481e-01,8.152585e-03
3,random,17,-6.773235225712e-01,1.670880e-03
3,random,18,-6.773243498704e-01,2.726422e-04
3,random,19,-6.773243610051e-01,1.622165e-05
3,random,20,-6.773243611094e-01,4.576406e-07
