start,kind,iteration,value,g_norm
1,warm,1,-7.438561191190e-01,2.797207e-01
1,warm,2,-7.565427202675e-01,7.910681e-02
1,warm,3,-7.580550963426e-01,5.983739e-02
1,warm,4,-7.592850844591e-01,5.601076e-02
1,warm,5,-7.596874358727e-01,2.396520e-02
1,warm,6,-7.598102409290e-01,1.390638e-02
1,warm,7,-7.599205425824e-01,1.654943e-02
1,warm,8,-7.599696053499e-01,3.668714e-03
1,warm,9,-7.599755844786e-01,2.602168e-03
1,warm,10,-7.599792063032e-01,1.143250e-03
1,warm,11,-7.599796615681e-01,7.306447e-04
1,warm,12,-7.599800693394e-01,3.231786e-04
1,warm,13,-7.599801285831e-01,4.717171e-05
1,warm,14,-7.599801303368e-01,2.115103e-05
1,warm,15,-7.599801305328e-01,5.479087e-07
2,random,1,-4.999490504735e-01,7.116983e-04
2,random,2,-5.000167589293e-01,3.565673e-04
2,random,3,-5.015926412303e-01,1.352270e-02
2,random,4,-5.319923484221e-01,1.957538e-01
2,random,5,-5.320131916996e-01,2.021368e-01
2,random,6,-5.863271785096e-01,2.369952e-01
2,random,7,-6.064392336671e-01,2.649380e-01
2,random,8,-6.432488824197e-01,3.588177e-01
2,random,9,-6.717476541401e-01,2.151474e-01
2,random,10,-6.786938915180e-01,1.672871e-01
2,random,11,-6.839380657290e-01,8.658328e-02
2,random,12,-6.885311008669e-01,1.271202e-01
2,random,13,-6.919752104085e-01,9.231876e-02
2,random,14,-6.945249490462e-01,3.107948e-02
2,random,15,-6.950842645695e-01,6.214692e-02
2,random,16,-6.955843650193e-01,2.880985e-02
2,random,17,-6.964129135252e-01,4.215888e-02
2,random,18,-6.974494554534e-01,5.426130e-02
2,random,19,-6.981830222432e-01,3.666972e-02
2,random,20,-6.985752047127e-01,2.118262e-02
2,random,21,-6.988553790229e-01,2.109664e-02
2,random,22,-6.994207548541e-01,3.134440e-02
2,random,23,-6.999793495524e-01,2.921307e-02
2,random,24,-7.000683225368e-01,8.903663e-03
2,random,25,-7.000993121278e-01,7.080238e-03
2,random,26,-7.001100526103e-01,3.732576e-03
2,random,27,-7.001291407509e-01,2.456263e-03
2,random,28,-7.001305775932e-01,5.742641e-04
2,random,29,-7.001306489737e-01,7.591744e-05
2,random,30,-7.001306548773e-01,5.669934e-05
2,random,31,-7.001306728782e-01,2.726265e-04
2,random,32,-7.001310296594e-01,1.228989e-03
2,random,33,-7.001350865756e-01,2.928224e-03
2,random,34,-7.001352735386e-01,3.039914e-03
2,random,35,-7.001387651205e-01,2.578497e-03
2,random,36,-7.001390797953e-01,2.562109e-03
2,random,37,-7.001408157364e-01,5.163934e-05
2,random,38,-7.001408584864e-01,3.774022e-05
2,random,39,-7.001408587530e-01,2.693237e-05
2,random,40,-7.001408590850e-01,6.810792e-06
2,random,41,-7.001408588659e-01,3.603236e-06
2,random,42,-7.001408588200e-01,2.671760e-06
2,random,43,-7.001408589040e-01,2.864757e-06
2,random,44,-7.001408589187e-01,1.178523e-06
2,random,45,-7.001408592279e-01,5.147904e-07
3,random,1,-5.000001351439e-01,1.079224e-05
3,random,2,-5.004193348142e-01,6.386499e-03
3,random,3,-5.004237095415e-01,6.323923e-03
3,random,4,-5.013730124807e-01,7.312647e-03
3,random,5,-5.015712416724e-01,1.102964e-02
3,random,6,-5.019488825464e-01,1.316845e-02
3,random,7,-5.036276263227e-01,2.814245e-02
3,random,8,-5.056257238102e-01,4.612452e-02
3,random,9,-5.088554011542e-01,5.574025e-02
3,random,10,-5.372255381110e-01,2.600668e-01
3,random,11,-5.377806433281e-01,2.316976e-01
3,random,12,-5.403279987341e-01,2.539775e-01
3,random,13,-5.586764889218e-01,4.034433e-01
3,random,14,-5.693817403292e-01,3.298961e-01
3,random,15,-5.826873743657e-01,4.027486e-01
3,random,16,-6.101352743419e-01,4.045394e-01
3,random,17,-6.411003817604e-01,3.449114e-01
3,random,18,-6.634574369767e-01,1.984560e-01
3,random,19,-6.702881262126e-01,1.657907e-01
3,random,20,-6.769399704874e-01,1.006394e-01
3,random,21,-6.805325367504e-01,7.977427e-02
3,random,22,-6.848917195711e-01,9.374047e-02
3,random,23,-6.876857875106e-01,1.075602e-01
3,random,24,-6.900062744516e-01,1.259927e-01
3,random,25,-6.978079885466e-01,1.811824e-01
3,random,26,-7.081927448740e-01,2.281565e-01
3,random,27,-7.137878330674e-01,1.701995e-01
3,random,28,-7.199161212941e-01,7.437133e-02
3,random,29,-7.242526987053e-01,8.952963e-02
3,random,30,-7.273279258408e-01,9.792475e-02
3,random,31,-7.301462522906e-01,1.027596e-01
3,random,32,-7.329240375075e-01,4.679515e-02
3,random,33,-7.335759247936e-01,4.533154e-02
3,random,34,-7.349117377801e-01,5.533273e-02
3,random,35,-7.361033420869e-01,2.568440e-02
3,random,36,-7.364552275779e-01,2.330637e-02
3,random,37,-7.366015717754e-01,1.999369e-02
3,random,38,-7.366956315349e-01,1.615499e-02
3,random,39,-7.367295898104e-01,4.997745e-03
3,random,40,-7.367356140072e-01,3.713655e-03
3,random,41,-7.367524339263e-01,4.295011e-03
3,random,42,-7.367589703479e-01,4.591762e-03
3,random,43,-7.367665996214e-01,1.474712e-03
3,random,44,-7.367693078968e-01,8.530743e-04
3,random,45,-7.367694917620e-01,3.505534e-04
3,random,46,-7.367695239092e-01,6.096963e-05
3,random,47,-7.367695256375e-01,2.592123e-06
3,random,48,-7.367695258087e-01,8.510052e-08
