start,iteration,value,g_norm
2,1,-4.917081179602e-01,6.048153e-01
2,2,-4.996118807732e-01,9.259046e-03
2,3,-5.153469208080e-01,1.469038e-01
2,4,-5.463992320234e-01,3.135794e-01
2,5,-5.484115108089e-01,3.345449e-01
2,6,-6.197970089149e-01,2.911581e-01
2,7,-6.332704370288e-01,2.515180e-01
2,8,-6.407307813772e-01,2.862718e-02
2,9,-6.412756383026e-01,4.008168e-02
2,10,-6.663126622779e-01,1.627809e-01
2,11,-6.670150191291e-01,1.376589e-01
2,12,-6.711609366561e-01,5.728350e-02
2,13,-6.718072803608e-01,1.176316e-02
2,14,-6.718425486348e-01,1.931816e-03
2,15,-6.718454478444e-01,8.289537e-04
2,16,-6.718455569631e-01,7.638252e-06
2,17,-6.718455569767e-01,6.368018e-08
