start,iteration,value,g_norm
2,147,-7.626864718874e-01,8.851638e-04
2,148,-7.626869298233e-01,5.481920e-04
2,149,-7.626872440520e-01,4.861272e-04
2,150,-7.626876350219e-01,5.424387e-04
2,151,-7.626878718359e-01,4.723833e-04
2,152,-7.626879669403e-01,1.974155e-04
2,153,-7.626880048634e-01,2.581985e-04
2,154,-7.626880380575e-01,1.871324e-04
2,155,-7.626880360558e-01,1.449788e-04
2,156,-7.626880795719e-01,6.733453e-05
2,157,-7.626880737655e-01,6.514252e-05
2,158,-7.626881028146e-01,9.857018e-05
2,159,-7.626881122911e-01,4.809122e-05
2,160,-7.626880855648e-01,5.724950e-05
2,161,-7.626880910484e-01,5.549617e-05
2,162,-7.626881564572e-01,4.393372e-05
2,163,-7.626881200190e-01,2.963916e-05
2,164,-7.626881199666e-01,2.663117e-05
2,165,-7.626881180516e-01,1.844740e-05
2,166,-7.626880936197e-01,1.943478e-05
2,167,-7.626881276854e-01,1.118733e-05
2,168,-7.626881130545e-01,2.510622e-05
2,169,-7.626880786674e-01,2.247945e-05
2,170,-7.626880942326e-01,1.881411e-05
2,171,-7.626881097020e-01,2.177194e-05
2,172,-7.626880742250e-01,1.111053e-05
2,173,-7.626881313016e-01,3.938243e-06
2,174,-7.626880759194e-01,1.976150e-06
2,175,-7.626880988590e-01,2.433226e-06
2,176,-7.626881371044e-01,1.167180e-06
2,177,-7.626880909665e-01,1.937384e-06
2,178,-7.626880994299e-01,8.381321e-07
