start,iteration,value,g_norm
2,1,-4.987090878562e-01,5.008381e-02
2,2,-5.229720113296e-01,1.646120e-01
2,3,-5.310480883080e-01,2.005541e-01
2,4,-5.994405572438e-01,4.507835e-01
2,5,-6.024215756862e-01,5.299778e-01
2,6,-6.387422381090e-01,6.604590e-01
2,7,-6.588650705671e-01,5.936513e-01
2,8,-6.730298954483e-01,2.880660e-01
2,9,-6.786848338572e-01,1.918374e-01
2,10,-6.933763567662e-01,4.954805e-01
2,11,-7.053555137213e-01,5.691958e-01
2,12,-7.105831603013e-01,1.337055e-01
2,13,-7.132799785637e-01,1.547464e-01
2,14,-7.271748536315e-01,1.923879e-01
2,15,-7.304548311905e-01,1.051223e-01
2,16,-7.328555753391e-01,1.424104e-01
2,17,-7.347215167871e-01,8.448778e-02
2,18,-7.358248548809e-01,6.871033e-02
2,19,-7.363794144868e-01,6.874201e-02
2,20,-7.371148464363e-01,5.329323e-02
2,21,-7.379317039108e-01,5.282452e-02
2,22,-7.380821391119e-01,2.099129e-02
2,23,-7.384777318540e-01,2.511437e-02
2,24,-7.384784533215e-01,2.508234e-02
2,25,-7.385674544165e-01,3.955793e-02
2,26,-7.387781976660e-01,4.412806e-02
2,27,-7.388573314736e-01,3.471081e-02
2,28,-7.392528621615e-01,2.553365e-02
2,29,-7.394112536141e-01,2.433633e-02
2,30,-7.395018789292e-01,2.461228e-02
2,31,-7.397217026992e-01,2.459333e-02
2,32,-7.397213636141e-01,2.284133e-02
2,33,-7.397155206040e-01,2.281433e-02
2,34,-7.397258383099e-01,2.338182e-02
2,35,-7.397258383099e-01,2.338182e-02
