start,iteration,value,g_norm
2,1,-5.000000218282e-01,1.891324e-06
2,2,-5.015296002030e-01,1.364844e-02
2,3,-5.015304431782e-01,1.365054e-02
2,4,-6.207404419023e-01,7.519912e-01
2,5,-6.341017511953e-01,7.458470e-01
2,6,-6.526413316063e-01,5.658707e-01
2,7,-6.747964060383e-01,4.724417e-01
2,8,-6.937478867297e-01,5.116500e-01
2,9,-7.143337940667e-01,4.336638e-01
2,10,-7.276482597092e-01,3.093157e-01
2,11,-7.390685944309e-01,2.386172e-01
2,12,-7.429803218123e-01,1.860714e-01
2,13,-7.461005925420e-01,1.234989e-01
2,14,-7.494730378287e-01,1.988241e-01
2,15,-7.517398382816e-01,1.154577e-01
2,16,-7.547211838014e-01,1.170006e-01
2,17,-7.626951397713e-01,8.802257e-02
2,18,-7.653723628692e-01,6.251707e-02
2,19,-7.670785699979e-01,9.514832e-02
2,20,-7.679119539515e-01,5.313765e-02
2,21,-7.683093282606e-01,2.426607e-02
2,22,-7.684043477297e-01,1.138097e-02
2,23,-7.684336307939e-01,6.777635e-03
2,24,-7.684605199162e-01,4.300224e-03
2,25,-7.684695161964e-01,1.458748e-03
2,26,-7.684692504205e-01,1.447262e-03
2,27,-7.684685935958e-01,1.559940e-03
2,28,-7.684680495193e-01,1.362742e-03
2,29,-7.684684764887e-01,1.385772e-03
2,30,-7.684752775896e-01,2.126445e-03
2,31,-7.684740778673e-01,2.162877e-03
2,32,-7.684733772893e-01,2.163273e-03
2,33,-7.684703393620e-01,2.155057e-03
2,34,-7.684693823417e-01,3.141770e-03
2,35,-7.684701134201e-01,3.157491e-03
2,36,-7.684705339850e-01,3.134905e-03
2,37,-7.684704882540e-01,3.185435e-03
2,38,-7.684698135443e-01,3.627243e-03
2,39,-7.684711776739e-01,3.648574e-03
2,40,-7.684718705333e-01,3.636829e-03
2,41,-7.684741079707e-01,3.624075e-03
2,42,-7.684755335626e-01,3.642529e-03
2,43,-7.684741832001e-01,3.632571e-03
2,44,-7.684687352715e-01,3.258396e-03
2,45,-7.684706345217e-01,2.816044e-03
2,46,-7.684697808780e-01,1.015364e-03
2,47,-7.684724698208e-01,1.010367e-03
2,48,-7.684731655666e-01,1.021229e-03
2,49,-7.684663334880e-01,1.103276e-03
2,50,-7.684673135931e-01,2.090415e-03
2,51,-7.684817953493e-01,3.662459e-03
2,52,-7.684830581737e-01,3.656782e-03
2,53,-7.684879552292e-01,2.083471e-02
2,54,-7.685088018173e-01,1.889607e-02
2,55,-7.699445950790e-01,1.518623e-01
2,56,-7.706735747886e-01,8.591439e-02
2,57,-7.708656550701e-01,9.774693e-02
2,58,-7.717795530792e-01,1.200513e-01
2,59,-7.724930046133e-01,1.553742e-01
2,60,-7.732417637743e-01,1.596987e-01
2,61,-7.734999257385e-01,1.394963e-01
2,62,-7.735582191561e-01,1.223685e-01
2,63,-7.743985386695e-01,4.611753e-02
2,64,-7.748205528661e-01,3.340546e-02
2,65,-7.752635688590e-01,2.896334e-02
2,66,-7.754893146635e-01,1.970020e-02
2,67,-7.754999481247e-01,7.663655e-03
2,68,-7.755151056470e-01,6.346564e-03
2,69,-7.755120974031e-01,3.844529e-03
2,70,-7.755305539834e-01,2.368937e-03
2,71,-7.755334539043e-01,2.348928e-03
2,72,-7.755353518637e-01,1.524695e-03
2,73,-7.755342874275e-01,1.450775e-03
2,74,-7.755449650979e-01,1.274680e-03
2,75,-7.755449657158e-01,1.260068e-03
2,76,-7.755449151765e-01,1.284009e-03
2,77,-7.755461717790e-01,1.299997e-03
2,78,-7.755391463084e-01,1.280028e-03
2,79,-7.755391968516e-01,1.120602e-03
2,80,-7.755384804755e-01,1.116705e-03
2,81,-7.755377094914e-01,1.128850e-03
2,82,-7.755388043276e-01,1.077153e-03
2,83,-7.755428032025e-01,2.586745e-03
2,84,-7.755410958633e-01,2.517755e-03
2,85,-7.755381431412e-01,2.467094e-03
2,86,-7.755385822737e-01,1.777440e-03
2,87,-7.755393567865e-01,1.321702e-03
2,88,-7.755367333867e-01,1.338607e-03
2,89,-7.755362396668e-01,2.005598e-03
2,90,-7.755325770432e-01,1.775277e-03
2,91,-7.755397585188e-01,3.195363e-03
2,92,-7.755437233524e-01,3.397432e-03
2,93,-7.755425792299e-01,3.406532e-03
2,94,-7.755408104106e-01,3.640315e-03
2,95,-7.755427479208e-01,4.046234e-03
2,96,-7.755424404765e-01,4.005765e-03
2,97,-7.755448781761e-01,3.473313e-03
2,98,-7.755448907236e-01,1.136666e-02
2,99,-7.755446091836e-01,1.301168e-02
2,100,-7.755606441121e-01,2.012012e-02
2,101,-7.755753703833e-01,1.109451e-02
2,102,-7.755744700637e-01,1.049243e-02
2,103,-7.755906946386e-01,1.015416e-02
2,104,-7.755906483059e-01,1.017185e-02
2,105,-7.755907580155e-01,9.463485e-03
2,106,-7.755885480631e-01,9.423810e-03
2,107,-7.755878568798e-01,9.470897e-03
2,108,-7.755873620166e-01,9.558747e-03
2,109,-7.755849178350e-01,9.328651e-03
2,110,-7.755942393758e-01,8.632759e-03
2,111,-7.755889418772e-01,8.619682e-03
2,112,-7.755898408531e-01,8.498588e-03
2,113,-7.755908683688e-01,8.361962e-03
2,114,-7.755924415338e-01,8.088150e-03
2,115,-7.755971678230e-01,8.031304e-03
2,116,-7.755970978238e-01,7.987883e-03
2,117,-7.755965501850e-01,7.983118e-03
2,118,-7.755973884264e-01,8.005908e-03
2,119,-7.755973884264e-01,8.005908e-03
