start,kind,iteration,value,g_norm
1,warm,1,-8.071060136177e-01,7.131348e-01
1,warm,2,-8.114528609422e-01,2.177734e-01
1,warm,3,-8.118513059098e-01,2.094727e-01
1,warm,4,-8.140126889451e-01,4.765625e-01
1,warm,5,-8.178207114933e-01,3.759766e-01
1,warm,6,-8.216733300914e-01,3.271484e-01
1,warm,7,-8.284052270046e-01,3.789062e-01
1,warm,8,-8.271311569265e-01,4.970703e-01
1,warm,9,-8.280741651614e-01,2.666016e-01
1,warm,10,-8.316165637102e-01,4.912109e-01
1,warm,11,-8.330912444724e-01,1.352539e-01
1,warm,12,-8.298859944085e-01,1.267090e-01
1,warm,13,-8.299213669045e-01,2.314453e-01
1,warm,14,-8.307962797666e-01,1.738281e-01
1,warm,15,-8.360447039492e-01,2.050781e-01
1,warm,16,-8.363843070334e-01,1.953125e-01
1,warm,17,-8.391445221588e-01,2.441406e-01
1,warm,18,-8.393696312730e-01,3.515625e-01
1,warm,19,-8.472276487760e-01,5.390625e-01
1,warm,20,-8.377649415472e-01,3.203125e-01
1,warm,21,-8.312346163639e-01,1.647949e-01
1,warm,22,-8.349252163162e-01,1.511230e-01
1,warm,23,-8.364088499120e-01,1.606445e-01
1,warm,24,-8.425469235357e-01,2.851562e-01
1,warm,25,-8.434672373012e-01,2.060547e-01
1,warm,26,-8.432595594631e-01,2.001953e-01
1,warm,27,-8.463022788440e-01,1.748047e-01
1,warm,28,-8.463022788440e-01,1.748047e-01
2,random,1,-5.000073169231e-01,6.239973e-04
2,random,2,-5.001610016070e-01,1.496096e-03
2,random,3,-5.001899004054e-01,1.811570e-03
2,random,4,-5.006907458464e-01,1.115072e-02
2,random,5,-5.007544496033e-01,1.446170e-02
2,random,6,-5.020198491249e-01,2.746979e-02
2,random,7,-5.024170260816e-01,4.079008e-02
2,random,8,-5.045665932686e-01,5.342293e-02
2,random,9,-5.076046755564e-01,8.628750e-02
2,random,10,-5.112109017394e-01,1.167603e-01
2,random,11,-5.188796242800e-01,1.019897e-01
2,random,12,-5.210315215781e-01,1.144180e-01
2,random,13,-5.329679115964e-01,1.345863e-01
2,random,14,-5.937215136667e-01,4.614182e-01
2,random,15,-6.310161457264e-01,4.609532e-01
2,random,16,-6.331946825103e-01,3.569431e-01
2,random,17,-6.628474918329e-01,4.261441e-01
2,random,18,-6.714662267899e-01,2.640631e-01
2,random,19,-6.804085898022e-01,2.834525e-01
2,random,20,-6.995264172969e-01,4.327202e-01
2,random,21,-7.093748533161e-01,2.934265e-01
2,random,22,-7.234090928879e-01,3.215528e-01
2,random,23,-7.345897397803e-01,2.710376e-01
2,random,24,-7.397252095392e-01,1.049805e-01
2,random,25,-7.431605587300e-01,1.567308e-01
2,random,26,-7.552096554393e-01,1.437802e-01
2,random,27,-7.620100992080e-01,1.069641e-01
2,random,28,-7.620100992080e-01,1.069641e-01
2,random,29,-7.556179301653e-01,9.203529e-02
2,random,30,-7.582092998736e-01,1.384044e-01
2,random,31,-7.585579236783e-01,1.141844e-01
2,random,32,-7.559997646240e-01,9.030151e-02
2,random,33,-7.571099141655e-01,1.054831e-01
2,random,34,-7.624332331704e-01,1.041760e-01
2,random,35,-7.624332331704e-01,1.041760e-01
2,random,36,-7.647147672782e-01,1.154652e-01
2,random,37,-7.647147672782e-01,1.154652e-01
2,random,38,-7.647147672782e-01,1.154652e-01
3,random,1,-5.000000003457e-01,7.998592e-09
