start,kind,iteration,value,g_norm
1,warm,1,-7.351695891616e-01,7.813273e-01
1,warm,2,-7.783542808531e-01,2.731322e-01
1,warm,3,-7.857916760385e-01,2.287559e-01
1,warm,4,-7.885926337023e-01,1.850084e-01
1,warm,5,-7.931304164008e-01,1.732870e-01
1,warm,6,-7.964139761888e-01,1.390216e-01
1,warm,7,-7.974509856462e-01,6.935632e-02
1,warm,8,-7.977553756735e-01,3.930470e-02
1,warm,9,-7.986798768972e-01,5.956841e-02
1,warm,10,-7.988014767309e-01,2.678725e-02
1,warm,11,-7.988678404034e-01,3.582793e-02
1,warm,12,-7.989741037306e-01,1.228753e-02
1,warm,13,-7.990083494248e-01,4.431944e-03
1,warm,14,-7.990201001007e-01,7.040918e-03
1,warm,15,-7.990268120843e-01,2.192855e-03
1,warm,16,-7.990270955581e-01,8.305103e-04
1,warm,17,-7.990279646842e-01,1.664937e-03
1,warm,18,-7.990279703754e-01,9.027719e-04
1,warm,19,-7.990280031782e-01,1.906582e-04
1,warm,20,-7.990273278325e-01,3.203750e-04
1,warm,21,-7.990278690464e-01,1.470447e-04
1,warm,22,-7.990282997842e-01,6.949902e-05
1,warm,23,-7.990278760493e-01,3.315993e-05
1,warm,24,-7.990282697690e-01,3.615022e-05
1,warm,25,-7.990283773570e-01,2.568960e-05
1,warm,26,-7.990283884469e-01,1.186132e-05
1,warm,27,-7.990279700205e-01,1.728535e-05
1,warm,28,-7.990281469684e-01,9.268522e-06
1,warm,29,-7.990280888128e-01,4.410744e-06
1,warm,30,-7.990280877867e-01,1.817942e-06
1,warm,31,-7.990284503282e-01,2.056360e-06
1,warm,32,-7.990283210737e-01,3.129244e-06
1,warm,33,-7.990283567420e-01,2.831221e-06
1,warm,34,-7.990280553235e-01,2.831221e-06
1,warm,35,-7.990279961392e-01,2.175570e-06
1,warm,36,-7.990280870711e-01,4.172325e-06
1,warm,37,-7.990280632924e-01,2.443790e-06
1,warm,38,-7.990278178871e-01,4.619360e-06
1,warm,39,-7.990282558282e-01,1.639128e-06
1,warm,40,-7.990280150748e-01,7.510185e-06
1,warm,41,-7.990280373812e-01,3.993511e-06
1,warm,42,-7.990279609819e-01,2.324581e-06
1,warm,43,-7.990286199306e-01,1.400709e-06
1,warm,44,-7.990283913552e-01,1.013279e-06
1,warm,45,-7.990280970592e-01,2.235174e-06
1,warm,46,-7.990278935289e-01,2.503395e-06
1,warm,47,-7.990281555623e-01,5.304813e-06
1,warm,48,-7.990279022281e-01,3.665686e-06
1,warm,49,-7.990281240133e-01,2.324581e-06
1,warm,50,-7.990279547938e-01,1.400709e-06
1,warm,51,-7.990280271613e-01,4.649162e-06
1,warm,52,-7.990279843401e-01,2.563000e-06
1,warm,53,-7.990283216829e-01,1.043081e-06
1,warm,54,-7.990279771162e-01,1.311302e-06
1,warm,55,-7.990283035261e-01,2.026558e-06
1,warm,56,-7.990277852744e-01,1.996756e-06
1,warm,57,-7.990280607617e-01,3.010035e-06
1,warm,58,-7.990281262220e-01,2.324581e-06
1,warm,59,-7.990276966382e-01,2.294779e-06
1,warm,60,-7.990283027320e-01,2.115965e-06
1,warm,61,-7.990279492868e-01,1.639128e-06
1,warm,62,-7.990280985438e-01,1.490116e-06
1,warm,63,-7.990280344947e-01,2.026558e-06
1,warm,64,-7.990279220564e-01,1.311302e-06
1,warm,65,-7.990281471172e-01,1.668930e-06
1,warm,66,-7.990286550395e-01,1.579523e-06
1,warm,67,-7.990280127569e-01,1.460314e-06
1,warm,68,-7.990280146224e-01,1.072884e-06
1,warm,69,-7.990283003376e-01,2.980232e-06
1,warm,70,-7.990280340942e-01,1.966953e-06
2,random,1,-4.988872586092e-01,1.224049e-02
2,random,2,-5.000025017445e-01,7.445832e-05
2,random,3,-5.161108937413e-01,2.531238e-01
2,random,4,-5.169383247814e-01,2.047920e-01
2,random,5,-5.174001476527e-01,2.459603e-01
2,random,6,-5.202162610131e-01,3.110190e-01
2,random,7,-5.215908891547e-01,3.316340e-01
2,random,8,-5.523240945840e-01,5.802956e-01
2,random,9,-6.218231699724e-01,4.526567e-01
2,random,10,-6.335821396871e-01,4.771654e-01
2,random,11,-6.588337640841e-01,5.738755e-01
2,random,12,-6.761689392637e-01,2.645274e-01
2,random,13,-6.929095614363e-01,4.238164e-01
2,random,14,-6.987727642253e-01,1.829010e-01
2,random,15,-7.062767486756e-01,3.822186e-01
2,random,16,-7.145868954564e-01,3.343887e-01
2,random,17,-7.276626387005e-01,2.070549e-01
2,random,18,-7.368455300534e-01,2.025628e-01
2,random,19,-7.384925020854e-01,1.122789e-01
2,random,20,-7.393511750276e-01,4.874655e-02
2,random,21,-7.408941841383e-01,1.172984e-01
2,random,22,-7.425172613866e-01,9.915970e-02
2,random,23,-7.462093537291e-01,7.244193e-02
2,random,24,-7.481425686837e-01,8.977459e-02
2,random,25,-7.496561838591e-01,6.865519e-02
2,random,26,-7.505292356884e-01,6.202267e-02
2,random,27,-7.515208712188e-01,5.412608e-02
2,random,28,-7.520349126730e-01,4.902288e-02
2,random,29,-7.522279557632e-01,4.133880e-02
2,random,30,-7.522970038095e-01,3.312738e-02
2,random,31,-7.523941837269e-01,1.613554e-02
2,random,32,-7.524988440635e-01,2.307139e-02
2,random,33,-7.527203119535e-01,2.989417e-02
2,random,34,-7.528724908700e-01,1.850495e-02
2,random,35,-7.529040076700e-01,5.046371e-03
2,random,36,-7.529102311774e-01,7.813841e-03
2,random,37,-7.529368715984e-01,1.424523e-02
2,random,38,-7.529599199829e-01,4.493562e-03
2,random,39,-7.529717384218e-01,1.247719e-03
2,random,40,-7.529716078934e-01,1.389697e-03
2,random,41,-7.529718707551e-01,3.784150e-04
2,random,42,-7.529716866023e-01,2.503181e-04
2,random,43,-7.529717061011e-01,3.242573e-05
2,random,44,-7.529719875682e-01,5.560061e-05
2,random,45,-7.529716012998e-01,1.201518e-04
2,random,46,-7.529715561307e-01,3.349185e-04
2,random,47,-7.529723113071e-01,8.381009e-04
2,random,48,-7.529732376985e-01,2.584011e-03
2,random,49,-7.529748431335e-01,3.224879e-03
2,random,50,-7.529768116834e-01,1.985572e-03
2,random,51,-7.529774420607e-01,9.228266e-04
2,random,52,-7.529770653761e-01,1.844669e-04
