start,kind,iteration,value,g_norm
1,warm,1,-6.816112156272e-01,6.394020e-01
1,warm,2,-7.314925664985e-01,9.776944e-02
1,warm,3,-7.332625247584e-01,6.039978e-02
1,warm,4,-7.356448724882e-01,9.359768e-02
1,warm,5,-7.373160685579e-01,3.559790e-02
1,warm,6,-7.377355320796e-01,3.726556e-02
1,warm,7,-7.380754633980e-01,2.602775e-02
1,warm,8,-7.382726752312e-01,1.632759e-02
1,warm,9,-7.383923605946e-01,1.677273e-02
1,warm,10,-7.385162912085e-01,7.605535e-03
1,warm,11,-7.385459018382e-01,6.672408e-03
1,warm,12,-7.385770154303e-01,8.932967e-03
1,warm,13,-7.386902243005e-01,9.299459e-03
1,warm,14,-7.388375646567e-01,9.939178e-03
1,warm,15,-7.390585081212e-01,1.449122e-02
1,warm,16,-7.391295218586e-01,1.199075e-02
1,warm,17,-7.392610538264e-01,1.507316e-02
1,warm,18,-7.394228439884e-01,1.527638e-02
1,warm,19,-7.394950753917e-01,4.283090e-03
1,warm,20,-7.395043099193e-01,5.222261e-03
1,warm,21,-7.395142261551e-01,7.444102e-03
1,warm,22,-7.395363637093e-01,3.921062e-03
1,warm,23,-7.395540535558e-01,9.521321e-03
1,warm,24,-7.395799505407e-01,2.248111e-03
1,warm,25,-7.395863829781e-01,3.589967e-03
1,warm,26,-7.395891731850e-01,2.430374e-03
1,warm,27,-7.395961931171e-01,4.217919e-03
1,warm,28,-7.396008808596e-01,1.932110e-03
1,warm,29,-7.396021011546e-01,6.460058e-04
1,warm,30,-7.396023492292e-01,5.970719e-04
1,warm,31,-7.396024644121e-01,3.702975e-04
1,warm,32,-7.396025169420e-01,5.066839e-04
1,warm,33,-7.396025510285e-01,1.418346e-04
1,warm,34,-7.396025559043e-01,1.065821e-04
1,warm,35,-7.396025691785e-01,1.258664e-04
1,warm,36,-7.396025516462e-01,6.096008e-05
1,warm,37,-7.396026117644e-01,2.899075e-04
1,warm,38,-7.396026345025e-01,1.362416e-04
1,warm,39,-7.396026689627e-01,3.036112e-04
1,warm,40,-7.396031628451e-01,4.642750e-04
1,warm,41,-7.396031518480e-01,6.237047e-04
1,warm,42,-7.396032553758e-01,5.187303e-04
1,warm,43,-7.396033372339e-01,5.815954e-04
1,warm,44,-7.396035607817e-01,5.523918e-04
1,warm,45,-7.396036683186e-01,2.283340e-04
1,warm,46,-7.396036685931e-01,8.372615e-05
1,warm,47,-7.396036178915e-01,4.603193e-05
1,warm,48,-7.396035635681e-01,1.983122e-05
1,warm,49,-7.396035408160e-01,1.301274e-05
1,warm,50,-7.396036099210e-01,1.587791e-05
1,warm,51,-7.396036198974e-01,7.753880e-06
1,warm,52,-7.396036167965e-01,2.901784e-06
1,warm,53,-7.396036763560e-01,1.182541e-06
1,warm,54,-7.396036654861e-01,8.540655e-07
2,random,1,-4.828754474735e-01,1.771642e-01
2,random,2,-4.999999927652e-01,1.746876e-07
3,random,1,-5.000070588423e-01,3.973354e-04
3,random,2,-5.000355420680e-01,8.506116e-04
3,random,3,-5.000444707924e-01,1.001244e-03
3,random,4,-5.000514400113e-01,1.034950e-03
3,random,5,-5.000669779735e-01,9.592641e-04
3,random,6,-5.000783513855e-01,8.158852e-04
3,random,7,-5.001037100756e-01,1.673757e-03
3,random,8,-5.001440538093e-01,3.493194e-03
3,random,9,-5.002154832268e-01,9.076741e-03
3,random,10,-5.003029542188e-01,1.746713e-02
3,random,11,-5.003788681454e-01,6.273853e-02
3,random,12,-5.041328663104e-01,2.351281e-02
3,random,13,-5.066703596298e-01,1.310284e-01
3,random,14,-5.529899649185e-01,3.941252e-01
3,random,15,-5.566909896325e-01,3.806034e-01
3,random,16,-5.604694461704e-01,1.606447e-01
3,random,17,-5.801238593034e-01,2.478617e-01
3,random,18,-6.242112473930e-01,2.034203e-01
3,random,19,-6.391691013325e-01,2.760380e-01
3,random,20,-6.544923439725e-01,2.417292e-01
3,random,21,-6.763248450601e-01,2.805559e-01
3,random,22,-6.942269878342e-01,1.701951e-01
3,random,23,-7.094488864057e-01,2.177581e-01
3,random,24,-7.228538262411e-01,1.206921e-01
3,random,25,-7.255593504766e-01,6.217091e-02
3,random,26,-7.277193268344e-01,6.623961e-02
3,random,27,-7.285480086177e-01,5.187542e-02
3,random,28,-7.301207200635e-01,4.863693e-02
3,random,29,-7.327528170764e-01,5.202260e-02
3,random,30,-7.343958049120e-01,6.516125e-02
3,random,31,-7.366881854877e-01,7.934207e-02
3,random,32,-7.386505715320e-01,5.414432e-02
3,random,33,-7.391607036470e-01,3.351533e-02
3,random,34,-7.399454561256e-01,4.625485e-02
3,random,35,-7.404050220426e-01,2.857008e-02
3,random,36,-7.406594394706e-01,3.269465e-02
3,random,37,-7.409359954974e-01,1.430020e-02
3,random,38,-7.410105295007e-01,9.040830e-03
3,random,39,-7.410803745438e-01,1.080707e-02
3,random,40,-7.411654602098e-01,1.787655e-02
3,random,41,-7.413034434074e-01,2.317948e-02
3,random,42,-7.414593997300e-01,1.595528e-02
3,random,43,-7.416432829333e-01,1.460098e-02
3,random,44,-7.417140224280e-01,7.826371e-03
3,random,45,-7.417484663097e-01,8.999876e-03
3,random,46,-7.417708312447e-01,6.637278e-03
3,random,47,-7.417881189744e-01,4.633659e-03
3,random,48,-7.418285753775e-01,8.018646e-03
3,random,49,-7.418503771633e-01,6.506300e-03
3,random,50,-7.418746829987e-01,8.562991e-03
3,random,51,-7.419155373218e-01,1.364605e-02
3,random,52,-7.419447509867e-01,1.717673e-02
3,random,53,-7.420090676509e-01,2.567576e-02
3,random,54,-7.421448435058e-01,3.921076e-02
3,random,55,-7.422064733057e-01,3.174884e-02
3,random,56,-7.424795422997e-01,2.541077e-02
3,random,57,-7.425939606041e-01,3.668765e-02
3,random,58,-7.427608060717e-01,2.281964e-02
3,random,59,-7.429083659174e-01,1.510381e-02
3,random,60,-7.430061125311e-01,2.139938e-02
3,random,61,-7.430864332246e-01,1.716237e-02
3,random,62,-7.431590072768e-01,1.231761e-02
3,random,63,-7.434047152234e-01,2.048379e-02
3,random,64,-7.435652902110e-01,1.129566e-02
3,random,65,-7.436474757791e-01,1.070628e-02
3,random,66,-7.437336653246e-01,1.712513e-02
3,random,67,-7.437883780254e-01,1.333845e-02
3,random,68,-7.438033422147e-01,4.785146e-03
3,random,69,-7.438085642547e-01,2.920239e-03
3,random,70,-7.438119576826e-01,3.590138e-03
3,random,71,-7.438158986731e-01,2.050469e-03
3,random,72,-7.438222110520e-01,2.812635e-03
3,random,73,-7.438253208830e-01,2.686823e-03
3,random,74,-7.438287101198e-01,1.463417e-03
3,random,75,-7.438293823150e-01,7.015555e-04
3,random,76,-7.438296868921e-01,3.752256e-04
3,random,77,-7.438297597020e-01,4.160312e-04
3,random,78,-7.438300629538e-01,1.000586e-03
3,random,79,-7.438303637926e-01,6.636607e-04
3,random,80,-7.438305334692e-01,6.247598e-04
3,random,81,-7.438306415603e-01,9.506412e-04
3,random,82,-7.438309567463e-01,5.210858e-04
3,random,83,-7.438317018077e-01,5.545110e-04
3,random,84,-7.438319488240e-01,8.906180e-04
3,random,85,-7.438331779116e-01,2.030155e-03
3,random,86,-7.438350446262e-01,1.990952e-03
3,random,87,-7.438376423631e-01,1.367472e-03
3,random,88,-7.438457675698e-01,2.483935e-03
3,random,89,-7.438484117814e-01,1.482598e-03
3,random,90,-7.438488066253e-01,4.196775e-04
3,random,91,-7.438489306279e-01,4.878137e-04
3,random,92,-7.438489295215e-01,5.915396e-04
3,random,93,-7.438490973641e-01,2.272176e-04
3,random,94,-7.438490916693e-01,1.344169e-04
3,random,95,-7.438490641819e-01,1.545464e-04
3,random,96,-7.438491180927e-01,1.130999e-04
3,random,97,-7.438491454861e-01,6.921955e-05
3,random,98,-7.438491034718e-01,1.055239e-04
3,random,99,-7.438490750638e-01,3.175013e-05
3,random,100,-7.438491543810e-01,3.353421e-05
3,random,101,-7.438491521268e-01,1.868202e-05
3,random,102,-7.438491483810e-01,7.975743e-06
3,random,103,-7.438491290466e-01,1.301053e-05
3,random,104,-7.438491266279e-01,5.236326e-06
3,random,105,-7.438492194138e-01,7.848667e-06
3,random,106,-7.438490919311e-01,7.791425e-06
3,random,107,-7.438491690108e-01,3.013736e-06
3,random,108,-7.438491008178e-01,3.074057e-06
3,random,109,-7.438491113803e-01,4.094741e-06
3,random,110,-7.438490831070e-01,1.526717e-06
3,random,111,-7.438491795877e-01,1.159444e-06
3,random,112,-7.438491755251e-01,1.539605e-06
3,random,113,-7.438491446780e-01,9.543925e-07
