start,kind,iteration,value,g_norm
1,warm,1,-7.660186188149e-01,3.469764e-01
1,warm,2,-7.764555655281e-01,1.333497e-01
1,warm,3,-7.781066071961e-01,1.198807e-01
1,warm,4,-7.786074531592e-01,5.489635e-02
1,warm,5,-7.791210602258e-01,5.984467e-02
1,warm,6,-7.799043792559e-01,3.199595e-02
1,warm,7,-7.801338775940e-01,3.136849e-02
1,warm,8,-7.803010190648e-01,2.751875e-02
1,warm,9,-7.803312976552e-01,7.985681e-03
1,warm,10,-7.803438825689e-01,9.811997e-03
1,warm,11,-7.803678829940e-01,2.305752e-03
1,warm,12,-7.803692337212e-01,1.837313e-03
1,warm,13,-7.803706464875e-01,1.283288e-03
1,warm,14,-7.803703047250e-01,4.680823e-04
1,warm,15,-7.803707544080e-01,3.874302e-04
1,warm,16,-7.803707631692e-01,6.673336e-04
1,warm,17,-7.803710537161e-01,5.751848e-05
1,warm,18,-7.803709157780e-01,4.977175e-05
1,warm,19,-7.803704576369e-01,4.291534e-05
1,warm,20,-7.803711198265e-01,5.149841e-05
1,warm,21,-7.803709153009e-01,2.241135e-05
1,warm,22,-7.803706536686e-01,1.347065e-05
1,warm,23,-7.803704234067e-01,2.217293e-05
1,warm,24,-7.803697276652e-01,2.032518e-05
1,warm,25,-7.803711258640e-01,1.007318e-05
1,warm,26,-7.803709626910e-01,9.596348e-06
1,warm,27,-7.803703402149e-01,4.649162e-06
1,warm,28,-7.803709993188e-01,1.001358e-05
1,warm,29,-7.803704439458e-01,8.046627e-06
1,warm,30,-7.803704345290e-01,9.179115e-06
1,warm,31,-7.803705688069e-01,1.060963e-05
1,warm,32,-7.803704477759e-01,6.735325e-06
1,warm,33,-7.803699402582e-01,3.278255e-06
1,warm,34,-7.803705653642e-01,3.337860e-06
1,warm,35,-7.803711509725e-01,2.080202e-05
1,warm,36,-7.803704543001e-01,7.927418e-06
1,warm,37,-7.803701193338e-01,8.165836e-06
1,warm,38,-7.803706078874e-01,3.099442e-06
1,warm,39,-7.803700674716e-01,9.119511e-06
1,warm,40,-7.803712046274e-01,1.204014e-05
1,warm,41,-7.803703758211e-01,9.894371e-06
1,warm,42,-7.803703328727e-01,8.225441e-06
1,warm,43,-7.803705338265e-01,7.450581e-06
1,warm,44,-7.803703662916e-01,9.775162e-06
1,warm,45,-7.803710862931e-01,1.335144e-05
1,warm,46,-7.803712505477e-01,2.980232e-06
1,warm,47,-7.803704750531e-01,4.351139e-06
1,warm,48,-7.803709504165e-01,5.781651e-06
1,warm,49,-7.803703008010e-01,4.649162e-06
1,warm,50,-7.803709805760e-01,6.020069e-06
1,warm,51,-7.803708921413e-01,5.066395e-06
1,warm,52,-7.803705166175e-01,5.006790e-06
1,warm,53,-7.803709289721e-01,4.291534e-06
1,warm,54,-7.803706146486e-01,3.278255e-06
1,warm,55,-7.803705623989e-01,4.887581e-06
1,warm,56,-7.803703519342e-01,4.947186e-06
1,warm,57,-7.803707411533e-01,7.748604e-06
1,warm,58,-7.803709519018e-01,5.304813e-06
1,warm,59,-7.803705664592e-01,6.020069e-06
1,warm,60,-7.803703640735e-01,4.112720e-06
1,warm,61,-7.803710440876e-01,4.410744e-06
1,warm,62,-7.803711096357e-01,6.437302e-06
1,warm,63,-7.803704432814e-01,5.841255e-06
1,warm,64,-7.803713081221e-01,5.424023e-06
1,warm,65,-7.803709987972e-01,7.987022e-06
1,warm,66,-7.803703203531e-01,3.278255e-06
1,warm,67,-7.803705369413e-01,2.622604e-06
1,warm,68,-7.803710049175e-01,2.801418e-06
1,warm,69,-7.803708162941e-01,2.503395e-06
1,warm,70,-7.803715153198e-01,5.960464e-06
1,warm,71,-7.803709354761e-01,5.662441e-06
1,warm,72,-7.803702606582e-01,7.510185e-06
1,warm,73,-7.803705130576e-01,1.084805e-05
1,warm,74,-7.803709873098e-01,7.629395e-06
1,warm,75,-7.803711446939e-01,3.695488e-06
1,warm,76,-7.803710515181e-01,3.039837e-06
1,warm,77,-7.803711050418e-01,4.649162e-06
1,warm,78,-7.803711153869e-01,6.735325e-06
1,warm,79,-7.803708009558e-01,1.364946e-05
1,warm,80,-7.803711680367e-01,5.960464e-06
1,warm,81,-7.803710055516e-01,5.125999e-06
1,warm,82,-7.803718102810e-01,6.020069e-06
1,warm,83,-7.803710984710e-01,3.516674e-06
1,warm,84,-7.803710338826e-01,1.513958e-05
1,warm,85,-7.803702815818e-01,4.410744e-06
1,warm,86,-7.803704599170e-01,9.119511e-06
1,warm,87,-7.803702935349e-01,8.702278e-06
1,warm,88,-7.803704375085e-01,5.483627e-06
1,warm,89,-7.803701976371e-01,3.755093e-06
1,warm,90,-7.803706746614e-01,4.649162e-06
1,warm,91,-7.803704761155e-01,4.887581e-06
1,warm,92,-7.803700136615e-01,1.728535e-06
1,warm,93,-7.803705979289e-01,5.006790e-06
1,warm,94,-7.803709103435e-01,7.510185e-06
1,warm,95,-7.803710057215e-01,4.112720e-06
1,warm,96,-7.803710415829e-01,5.602837e-06
1,warm,97,-7.803704540445e-01,3.099442e-06
1,warm,98,-7.803705891188e-01,5.006790e-06
1,warm,99,-7.803703321011e-01,5.722046e-06
1,warm,100,-7.803709957410e-01,5.900860e-06
1,warm,101,-7.803703481063e-01,4.589558e-06
1,warm,102,-7.803710653201e-01,8.761883e-06
1,warm,103,-7.803704295812e-01,3.874302e-06
1,warm,104,-7.803702525372e-01,5.483627e-06
1,warm,105,-7.803704972887e-01,1.037121e-05
1,warm,106,-7.803711172565e-01,2.324581e-06
1,warm,107,-7.803710245081e-01,2.861023e-06
1,warm,108,-7.803703866475e-01,4.351139e-06
1,warm,109,-7.803704811834e-01,3.755093e-06
1,warm,110,-7.803700997475e-01,4.947186e-06
1,warm,111,-7.803706800146e-01,5.841255e-06
1,warm,112,-7.803711859147e-01,5.185604e-06
1,warm,113,-7.803705212260e-01,6.616116e-06
1,warm,114,-7.803710243672e-01,3.457069e-06
1,warm,115,-7.803710370506e-01,7.033348e-06
