start,iteration,value,g_norm
1,1,-5.000635598669e-01,1.513766e-03
1,2,-5.000903228007e-01,2.072716e-03
1,3,-5.075992415519e-01,4.732128e-02
1,4,-5.083825718708e-01,8.666986e-02
1,5,-5.084172839884e-01,3.628558e-02
1,6,-5.091888659638e-01,3.932554e-02
1,7,-5.275796523670e-01,1.129231e-01
1,8,-5.432056086293e-01,1.496067e-01
1,9,-5.724641278296e-01,3.756845e-01
1,10,-5.752707839004e-01,5.425135e-01
1,11,-5.807806517520e-01,4.601952e-01
1,12,-6.111110612567e-01,4.978094e-01
1,13,-6.225610509346e-01,1.153988e+00
1,14,-6.344160992026e-01,5.250755e-01
1,15,-6.400981710006e-01,6.327623e-01
1,16,-6.446306672086e-01,3.930615e-01
1,17,-6.561112443476e-01,6.118412e-01
1,18,-6.640692396603e-01,5.902775e-01
1,19,-6.644116254812e-01,4.965258e-01
1,20,-6.716579232676e-01,5.140928e-01
1,21,-6.760913185792e-01,7.654316e-01
1,22,-6.824046192415e-01,5.651849e-01
1,23,-6.842557494940e-01,7.404391e-01
1,24,-6.846700259298e-01,5.856143e-01
1,25,-6.944614425888e-01,6.391549e-01
