start,iteration,value,g_norm
3,52,-7.042854261424e-01,6.249412e-04
3,53,-7.042862523787e-01,6.682637e-04
3,54,-7.042856357370e-01,6.651391e-04
3,55,-7.042865201257e-01,7.420406e-04
3,56,-7.042858705295e-01,8.393003e-04
3,57,-7.042878789515e-01,2.895206e-03
3,58,-7.042912045806e-01,5.971863e-03
3,59,-7.043022752860e-01,3.992111e-03
3,60,-7.043151875335e-01,3.053005e-03
3,61,-7.043188271628e-01,4.233898e-03
3,62,-7.043264791485e-01,3.015852e-03
3,63,-7.043306937562e-01,3.879225e-03
3,64,-7.043349599302e-01,2.398951e-03
3,65,-7.043393981973e-01,2.638808e-03
3,66,-7.043520122777e-01,2.576430e-03
3,67,-7.043574577382e-01,3.226304e-03
3,68,-7.043603617440e-01,1.491228e-03
3,69,-7.043629232605e-01,2.511569e-03
3,70,-7.043659411887e-01,1.213512e-03
3,71,-7.043667749982e-01,1.156869e-03
3,72,-7.043673417973e-01,1.070787e-03
3,73,-7.043686876171e-01,5.939897e-04
3,74,-7.043678564755e-01,4.375233e-04
3,75,-7.043678368500e-01,5.059639e-04
3,76,-7.043671445374e-01,7.555538e-04
3,77,-7.043684068953e-01,7.394394e-04
3,78,-7.043717106035e-01,6.885357e-04
3,79,-7.043708583901e-01,5.771144e-04
3,80,-7.043702255377e-01,8.086508e-04
3,81,-7.043698481110e-01,6.788991e-04
3,82,-7.043705848112e-01,7.842751e-04
3,83,-7.043711402960e-01,5.555419e-04
3,84,-7.043718797111e-01,5.988348e-04
3,85,-7.043717865788e-01,1.477051e-04
3,86,-7.043722209219e-01,4.096785e-04
3,87,-7.043718537398e-01,2.887513e-04
3,88,-7.043724075094e-01,4.025302e-04
3,89,-7.043718042864e-01,3.917694e-04
3,90,-7.043717279835e-01,4.491780e-04
3,91,-7.043728695090e-01,1.554582e-04
3,92,-7.043721456950e-01,1.560578e-04
3,93,-7.043717569197e-01,1.830989e-04
3,94,-7.043733144884e-01,1.468425e-04
3,95,-7.043729482332e-01,1.786071e-04
3,96,-7.043729875379e-01,2.338293e-04
3,97,-7.043727572808e-01,2.400104e-04
3,98,-7.043715097629e-01,2.422404e-04
3,99,-7.043733974367e-01,8.545345e-05
3,100,-7.043732396110e-01,8.627062e-05
3,100,-7.043732396110e-01,8.627062e-05
3,101,-7.043725430775e-01,8.297047e-05
3,102,-7.043717148393e-01,6.581959e-05
3,103,-7.043719969405e-01,1.364389e-04
3,104,-7.043730261461e-01,5.485375e-05
3,105,-7.043724769752e-01,1.160332e-04
3,106,-7.043723366129e-01,7.690895e-05
3,107,-7.043727365559e-01,7.848973e-05
3,108,-7.043723025256e-01,1.032062e-04
3,109,-7.043721138430e-01,1.633199e-04
3,110,-7.043726348949e-01,4.314459e-05
3,111,-7.043721483523e-01,6.890031e-05
3,112,-7.043717942253e-01,1.274755e-04
3,113,-7.043718781247e-01,1.492128e-04
3,114,-7.043711922954e-01,9.991362e-05
3,115,-7.043713262354e-01,6.056476e-05
3,116,-7.043711399317e-01,5.096293e-05
3,117,-7.043712560757e-01,7.108459e-05
3,118,-7.043719617641e-01,1.302971e-04
3,119,-7.043729414741e-01,8.015584e-05
3,120,-7.043732426124e-01,1.187610e-04
3,121,-7.043731524331e-01,8.008679e-05
3,122,-7.043726662216e-01,9.729007e-05
3,123,-7.043719814216e-01,8.307748e-05
3,124,-7.043730337571e-01,8.526557e-05
3,125,-7.043729038921e-01,6.347998e-05
3,126,-7.043733469267e-01,5.742462e-05
3,127,-7.043728748276e-01,8.357454e-05
3,128,-7.043722634476e-01,8.157099e-05
3,129,-7.043730231519e-01,5.791010e-05
3,130,-7.043724861544e-01,7.206804e-05
3,131,-7.043718528075e-01,9.390111e-05
3,132,-7.043733397506e-01,1.305092e-04
3,133,-7.043730238878e-01,1.214673e-04
3,134,-7.043721767431e-01,1.435971e-04
3,135,-7.043734607704e-01,1.483867e-04
3,136,-7.043733554364e-01,1.060279e-04
3,137,-7.043731053558e-01,1.196871e-04
3,138,-7.043721682916e-01,9.231646e-05
3,139,-7.043725143663e-01,5.931718e-05
3,140,-7.043721284390e-01,7.008162e-05
3,141,-7.043721019532e-01,1.359094e-04
3,142,-7.043718273825e-01,8.320318e-05
3,143,-7.043732230614e-01,5.048382e-05
3,144,-7.043728985905e-01,4.821936e-05
3,145,-7.043723126348e-01,9.118110e-05
3,146,-7.043720420401e-01,8.572683e-05
3,147,-7.043719576480e-01,1.131573e-04
3,148,-7.043731635137e-01,1.534110e-04
3,149,-7.043726542595e-01,1.180969e-04
3,150,-7.043715543872e-01,7.741012e-05
3,151,-7.043711455026e-01,1.296138e-04
3,152,-7.043724736752e-01,5.900852e-05
3,153,-7.043723473670e-01,1.701781e-04
3,154,-7.043716877546e-01,1.079393e-04
3,155,-7.043717591641e-01,1.997162e-04
3,156,-7.043718022842e-01,2.236925e-04
3,157,-7.043717528305e-01,1.704899e-04
3,158,-7.043716907504e-01,1.237128e-04
3,159,-7.043713677792e-01,2.011480e-04
3,160,-7.043718567975e-01,2.886129e-04
3,161,-7.043726189384e-01,2.702785e-04
3,162,-7.043722710529e-01,3.438000e-04
3,163,-7.043715171265e-01,3.846907e-04
3,164,-7.043717443138e-01,7.641882e-04
3,165,-7.043728870311e-01,3.404233e-04
3,166,-7.043721471774e-01,3.821137e-04
3,167,-7.043728830779e-01,2.773551e-04
3,168,-7.043722173998e-01,1.494156e-04
3,169,-7.043732051893e-01,1.664685e-04
3,170,-7.043731027501e-01,1.618855e-04
3,171,-7.043730085697e-01,1.859780e-04
3,172,-7.043724433204e-01,1.882872e-04
3,173,-7.043720703247e-01,3.260680e-04
3,174,-7.043716172759e-01,1.951838e-04
3,175,-7.043724554910e-01,2.075779e-04
3,176,-7.043727631983e-01,5.389143e-04
3,177,-7.043721549928e-01,4.784973e-04
3,178,-7.043737054985e-01,2.209141e-04
3,179,-7.043735821632e-01,5.194696e-04
3,180,-7.043740204120e-01,8.505912e-04
3,181,-7.043738037035e-01,9.483928e-04
3,182,-7.043745429027e-01,1.111908e-03
3,183,-7.043736070320e-01,1.027363e-03
3,184,-7.043786530718e-01,1.046383e-03
3,185,-7.043782227297e-01,5.816025e-04
3,186,-7.043778732590e-01,8.107215e-04
3,187,-7.043780816724e-01,6.151359e-04
3,188,-7.043795628621e-01,1.287916e-03
3,189,-7.043796377888e-01,1.851249e-03
3,190,-7.043821324998e-01,2.169503e-03
3,191,-7.043849420435e-01,3.394296e-03
3,192,-7.043853799594e-01,1.582306e-03
3,193,-7.043873692814e-01,9.998951e-04
3,194,-7.043871404510e-01,7.892083e-04
3,195,-7.043881332543e-01,4.050156e-04
3,196,-7.043872857689e-01,8.314680e-04
3,197,-7.043884417265e-01,8.849489e-04
3,198,-7.043901896607e-01,6.396141e-04
3,199,-7.043903376620e-01,5.513971e-04
3,200,-7.043895435683e-01,8.414622e-04
3,200,-7.043895435683e-01,8.414622e-04
3,201,-7.043906607893e-01,7.047633e-04
3,202,-7.043900422133e-01,4.975372e-04
3,203,-7.043910340760e-01,1.076772e-03
3,204,-7.043903526671e-01,4.815473e-04
3,205,-7.043921763159e-01,4.312905e-04
3,206,-7.043913709410e-01,2.572039e-04
3,207,-7.043914897735e-01,2.723453e-04
3,208,-7.043904776691e-01,3.352015e-04
3,209,-7.043895645977e-01,6.348055e-04
3,210,-7.043922188434e-01,9.625059e-04
3,211,-7.043932284565e-01,5.325078e-04
3,212,-7.043942626404e-01,4.645049e-04
3,213,-7.043939228536e-01,1.135447e-03
3,214,-7.043936764526e-01,3.415289e-04
3,215,-7.043934021142e-01,2.850516e-04
3,216,-7.043937641913e-01,1.197920e-03
3,217,-7.043937723337e-01,1.681922e-04
3,218,-7.043939883878e-01,2.095762e-04
3,219,-7.043935219858e-01,1.827973e-04
3,220,-7.043945204347e-01,3.923711e-04
3,221,-7.043938073489e-01,4.177391e-04
3,222,-7.043927865373e-01,4.745120e-04
3,223,-7.043941727659e-01,1.008707e-03
3,224,-7.043969274269e-01,1.697393e-03
3,225,-7.043990295129e-01,1.636153e-03
3,226,-7.043989479122e-01,6.031763e-04
3,227,-7.043988562280e-01,8.828936e-04
3,228,-7.043995382419e-01,7.121817e-04
3,229,-7.043991966759e-01,7.656268e-04
3,230,-7.043993724690e-01,6.061144e-04
3,231,-7.044004655284e-01,5.270115e-04
3,232,-7.043999390438e-01,4.919823e-04
3,233,-7.044024365616e-01,5.946957e-04
3,234,-7.044018227604e-01,6.294262e-04
3,235,-7.044035198006e-01,3.931833e-04
3,236,-7.044029234779e-01,2.908224e-04
3,237,-7.044012940187e-01,2.157857e-04
3,238,-7.044020931686e-01,2.518785e-04
3,239,-7.044024997208e-01,2.537933e-04
3,240,-7.044021976402e-01,3.156068e-04
3,241,-7.044022181840e-01,3.126847e-04
3,242,-7.044021889521e-01,1.103670e-04
3,243,-7.044027867512e-01,1.656768e-04
3,244,-7.044026826398e-01,1.385086e-04
3,245,-7.044042217483e-01,1.469802e-04
3,246,-7.044035628016e-01,1.778006e-04
3,247,-7.044036426603e-01,2.959576e-04
3,248,-7.044040519828e-01,2.653038e-04
3,249,-7.044033504002e-01,1.682283e-04
3,250,-7.044032279666e-01,2.043212e-04
3,251,-7.044040104318e-01,2.353257e-04
3,252,-7.044033899712e-01,2.316185e-04
3,253,-7.044037061912e-01,3.123285e-04
3,254,-7.044034738121e-01,3.038809e-04
3,255,-7.044028833546e-01,3.205373e-04
3,256,-7.044041134663e-01,4.540108e-04
3,257,-7.044027799282e-01,3.924825e-04
3,258,-7.044030472103e-01,2.563252e-04
3,259,-7.044040974096e-01,2.625219e-04
3,260,-7.044052171262e-01,1.950431e-04
3,261,-7.044053628951e-01,1.030145e-04
3,262,-7.044039843455e-01,1.058255e-04
3,263,-7.044038508797e-01,5.944473e-05
3,264,-7.044030930760e-01,5.804394e-05
3,265,-7.044033504268e-01,2.948081e-05
3,266,-7.044050767559e-01,5.563725e-05
3,267,-7.044041998973e-01,5.666294e-05
3,268,-7.044032821312e-01,5.821788e-05
3,269,-7.044042186378e-01,5.073094e-05
3,270,-7.044039414031e-01,4.848409e-05
3,271,-7.044035977102e-01,2.573826e-05
3,272,-7.044029247134e-01,5.748333e-05
3,273,-7.044043831332e-01,8.155611e-05
3,274,-7.044038805395e-01,1.467391e-05
3,275,-7.044021822259e-01,3.387138e-05
3,276,-7.044028650004e-01,1.286644e-05
3,277,-7.044021086181e-01,1.846150e-05
3,278,-7.044030188064e-01,2.236512e-05
3,279,-7.044047499007e-01,3.328981e-05
3,280,-7.044041001951e-01,3.114810e-05
3,281,-7.044047080963e-01,2.355876e-05
3,282,-7.044041561771e-01,4.341929e-05
3,283,-7.044047852219e-01,1.230303e-05
3,284,-7.044042476578e-01,2.225142e-05
3,285,-7.044051523228e-01,1.471146e-05
3,286,-7.044047750821e-01,1.832485e-05
3,287,-7.044031016056e-01,2.579413e-05
3,288,-7.044028432137e-01,2.294982e-05
3,289,-7.044041078841e-01,2.544532e-05
3,290,-7.044034796493e-01,3.961772e-05
3,291,-7.044032745389e-01,3.219314e-05
3,292,-7.044038179142e-01,3.314124e-05
3,293,-7.044037361886e-01,3.099550e-05
3,294,-7.044043055837e-01,4.434865e-05
3,295,-7.044043491926e-01,2.754686e-05
3,296,-7.044030694768e-01,3.097839e-05
3,297,-7.044024937283e-01,2.801898e-05
3,298,-7.044031913683e-01,2.670512e-05
3,299,-7.044027711530e-01,2.380836e-05
3,300,-7.044038771872e-01,2.353280e-05
3,300,-7.044038771872e-01,2.353280e-05
3,301,-7.044040821046e-01,2.105366e-05
3,302,-7.044044328661e-01,1.994139e-05
3,303,-7.044051672766e-01,2.233835e-05
3,304,-7.044041168562e-01,2.954539e-05
3,305,-7.044035323973e-01,1.266809e-05
3,306,-7.044028673056e-01,2.734603e-05
3,307,-7.044031936742e-01,4.623833e-05
3,308,-7.044030168554e-01,2.136959e-05
3,309,-7.044033108701e-01,2.775257e-05
3,310,-7.044036344702e-01,1.945986e-05
3,311,-7.044034252718e-01,6.828647e-05
3,312,-7.044030617977e-01,5.935539e-05
3,313,-7.044038771261e-01,2.733297e-05
3,314,-7.044032814787e-01,2.231045e-05
3,315,-7.044037831808e-01,3.573749e-05
3,316,-7.044036270811e-01,6.246916e-05
3,317,-7.044040168055e-01,3.683048e-05
3,318,-7.044035735345e-01,4.129489e-05
3,319,-7.044045091179e-01,2.930202e-05
3,320,-7.044040923046e-01,3.708949e-05
3,321,-7.044036479166e-01,2.281687e-05
3,322,-7.044030029540e-01,2.812959e-05
3,323,-7.044026621594e-01,4.179935e-05
3,324,-7.044033597981e-01,3.822449e-05
3,325,-7.044031723531e-01,4.775370e-05
3,326,-7.044035159762e-01,3.827239e-05
3,327,-7.044030768032e-01,5.795152e-05
3,328,-7.044028469904e-01,3.246009e-05
3,329,-7.044025677333e-01,2.580211e-05
3,330,-7.044026815016e-01,4.493879e-05
3,331,-7.044032455904e-01,8.170301e-05
3,332,-7.044037875883e-01,5.802555e-05
3,333,-7.044028266803e-01,5.470309e-05
3,334,-7.044032608580e-01,3.809716e-05
3,335,-7.044036514901e-01,4.618875e-05
3,336,-7.044039967640e-01,7.934187e-05
3,337,-7.044041651277e-01,4.795347e-05
3,338,-7.044041001887e-01,5.127866e-05
3,339,-7.044037842923e-01,5.590627e-05
3,340,-7.044041119657e-01,2.376561e-05
3,341,-7.044039347277e-01,1.832951e-05
3,342,-7.044033680269e-01,2.347083e-05
3,343,-7.044028298919e-01,5.238791e-05
3,344,-7.044039641380e-01,4.902647e-05
3,345,-7.044034691728e-01,1.633088e-05
3,346,-7.044031698069e-01,2.750548e-05
3,347,-7.044042848944e-01,5.923103e-05
3,348,-7.044037293868e-01,1.330391e-04
3,349,-7.044034850722e-01,1.116305e-04
3,350,-7.044030089038e-01,1.602398e-04
3,351,-7.044023782626e-01,1.524307e-04
3,352,-7.044034877044e-01,1.253601e-04
3,353,-7.044023237798e-01,7.505594e-05
3,354,-7.044029596415e-01,7.699657e-05
3,355,-7.044035692637e-01,6.169592e-05
3,356,-7.044039167475e-01,7.814941e-05
3,357,-7.044042154328e-01,7.576986e-05
3,358,-7.044037268058e-01,6.435504e-05
3,359,-7.044031773292e-01,4.329674e-05
3,360,-7.044028064202e-01,3.032754e-05
3,361,-7.044028061118e-01,5.803856e-05
3,362,-7.044021679144e-01,9.340756e-05
3,363,-7.044058035901e-01,4.546623e-05
3,364,-7.044056302171e-01,5.798211e-05
3,365,-7.044052566687e-01,5.320547e-05
3,366,-7.044050134287e-01,5.187574e-05
3,367,-7.044032463609e-01,5.767285e-05
3,368,-7.044026755238e-01,6.058658e-05
3,369,-7.044051257405e-01,7.423158e-05
3,370,-7.044047531734e-01,3.023908e-05
3,371,-7.044041212273e-01,4.824457e-05
3,372,-7.044044299141e-01,4.143172e-05
3,373,-7.044039208125e-01,5.083233e-05
3,374,-7.044035260912e-01,5.506756e-05
3,375,-7.044030791603e-01,4.499232e-05
3,376,-7.044040952882e-01,3.976289e-05
3,377,-7.044043715833e-01,2.806883e-05
3,378,-7.044040097125e-01,5.386689e-05
3,379,-7.044038933103e-01,4.317416e-05
3,380,-7.044037258829e-01,2.760464e-05
3,381,-7.044034252851e-01,4.331773e-05
3,382,-7.044024629482e-01,2.588571e-05
3,383,-7.044038640521e-01,6.971332e-05
3,384,-7.044039652183e-01,7.134973e-05
3,385,-7.044035501406e-01,1.078238e-04
3,386,-7.044031347451e-01,1.233098e-04
3,387,-7.044022389295e-01,8.734574e-05
3,388,-7.044022178697e-01,1.117920e-04
3,389,-7.044030417201e-01,1.280410e-04
3,390,-7.044039240107e-01,7.132217e-05
3,391,-7.044037117072e-01,2.799218e-05
3,392,-7.044034089323e-01,4.345399e-05
3,393,-7.044032049488e-01,3.055705e-05
3,394,-7.044034478497e-01,5.854179e-05
3,395,-7.044030531391e-01,4.163215e-05
3,396,-7.044030704595e-01,3.484978e-05
3,397,-7.044041804450e-01,3.461987e-05
3,398,-7.044060047506e-01,5.391850e-05
3,399,-7.044055000466e-01,5.928592e-05
3,400,-7.044049077907e-01,5.783181e-05
3,400,-7.044049077907e-01,5.783181e-05
3,401,-7.044044132248e-01,4.839416e-05
3,402,-7.044038428536e-01,5.553587e-05
3,403,-7.044034045048e-01,2.948777e-05
3,404,-7.044036191272e-01,2.818048e-05
3,405,-7.044027958275e-01,2.759331e-05
3,406,-7.044035049214e-01,2.580391e-05
3,407,-7.044041415826e-01,1.697129e-05
3,408,-7.044036115888e-01,1.816244e-05
3,409,-7.044037188584e-01,1.726442e-05
3,410,-7.044031266534e-01,1.964249e-05
3,411,-7.044030431893e-01,1.709695e-05
3,412,-7.044027746747e-01,6.752170e-05
3,413,-7.044045425877e-01,3.110714e-05
3,414,-7.044036624621e-01,2.908270e-05
3,415,-7.044033841773e-01,4.985153e-05
3,416,-7.044033938641e-01,3.196325e-05
3,417,-7.044033972347e-01,5.281760e-05
3,418,-7.044028613695e-01,3.155901e-05
3,419,-7.044029287900e-01,5.370242e-05
3,420,-7.044046423845e-01,1.949953e-05
3,421,-7.044058301989e-01,3.170409e-05
3,422,-7.044051425459e-01,2.127191e-05
3,423,-7.044051824083e-01,2.266174e-05
3,424,-7.044044817028e-01,1.619468e-05
3,425,-7.044038382135e-01,1.375501e-05
3,426,-7.044038196721e-01,1.531688e-05
3,427,-7.044034849263e-01,2.142224e-05
3,428,-7.044028234308e-01,2.312294e-05
3,429,-7.044027900940e-01,2.939391e-05
3,430,-7.044034074062e-01,2.449087e-05
3,431,-7.044034550511e-01,4.950184e-05
3,432,-7.044054537302e-01,3.177204e-05
3,433,-7.044050350577e-01,3.325518e-05
3,434,-7.044045657380e-01,3.235774e-05
3,435,-7.044048063856e-01,2.550793e-05
3,436,-7.044043637804e-01,1.167521e-05
3,437,-7.044044364640e-01,3.642317e-05
3,438,-7.044061370503e-01,1.700601e-05
3,439,-7.044061370503e-01,1.700601e-05
3,440,-7.044061370503e-01,1.700601e-05
