start,iteration,value,g_norm
2,139,-7.390820788124e-01,2.378361e-05
2,140,-7.390823065227e-01,3.935397e-05
2,141,-7.390820332224e-01,3.017456e-05
2,142,-7.390821949446e-01,3.015714e-05
2,143,-7.390821925462e-01,1.758919e-05
2,144,-7.390822024058e-01,2.418365e-05
2,145,-7.390822814527e-01,2.304266e-05
2,146,-7.390821716919e-01,2.820226e-05
2,147,-7.390822294652e-01,2.363154e-05
2,148,-7.390821564098e-01,1.338176e-05
2,149,-7.390821717546e-01,1.082104e-05
2,150,-7.390821823886e-01,4.716974e-06
2,151,-7.390821877623e-01,3.870402e-06
2,152,-7.390822961884e-01,3.095018e-06
2,153,-7.390822099028e-01,2.687373e-06
2,154,-7.390821860737e-01,3.669644e-06
2,155,-7.390822314450e-01,2.870336e-06
2,156,-7.390822395955e-01,4.258938e-06
2,157,-7.390822141173e-01,2.415327e-06
2,158,-7.390820832333e-01,5.273148e-06
2,159,-7.390824343075e-01,3.376976e-06
2,160,-7.390820202384e-01,2.843328e-06
2,161,-7.390823128640e-01,1.877030e-06
2,162,-7.390820696170e-01,2.886634e-06
2,163,-7.390821403775e-01,2.776971e-06
2,164,-7.390821065232e-01,2.885936e-06
2,165,-7.390822378504e-01,2.119690e-06
2,166,-7.390821881202e-01,1.340522e-06
2,167,-7.390820429580e-01,1.829118e-06
2,168,-7.390821561752e-01,2.831744e-06
2,169,-7.390822699037e-01,1.493609e-06
2,170,-7.390821393885e-01,1.070497e-06
2,171,-7.390820483007e-01,1.130160e-06
2,172,-7.390822009858e-01,1.352280e-06
2,173,-7.390822168097e-01,5.328096e-06
2,174,-7.390821500841e-01,1.734414e-06
2,175,-7.390822802862e-01,1.160428e-06
2,176,-7.390822333775e-01,2.420507e-06
2,177,-7.390822655905e-01,2.246350e-06
2,178,-7.390821581584e-01,1.957174e-06
2,179,-7.390822454772e-01,2.651475e-06
2,180,-7.390821712431e-01,2.476154e-06
2,181,-7.390821733023e-01,2.899207e-06
2,182,-7.390821290446e-01,1.513516e-06
2,183,-7.390822401921e-01,2.328306e-06
2,184,-7.390821690051e-01,1.939945e-06
2,185,-7.390822175252e-01,3.120862e-06
2,186,-7.390822472766e-01,2.750196e-06
2,187,-7.390822474037e-01,1.992332e-06
2,188,-7.390819954329e-01,2.053042e-06
2,189,-7.390822534824e-01,1.445413e-06
2,190,-7.390821466167e-01,2.890243e-06
2,191,-7.390820757005e-01,1.515262e-06
2,192,-7.390821270730e-01,1.397450e-06
2,193,-7.390822219086e-01,1.937500e-06
2,194,-7.390821898801e-01,1.637265e-06
2,195,-7.390821948030e-01,7.962808e-07
