start,iteration,value,g_norm
2,89,-7.172336622304e-01,2.403216e-02
2,90,-7.174276947448e-01,1.284071e-02
2,91,-7.177438753649e-01,1.020755e-02
2,92,-7.179013586994e-01,1.286732e-02
2,93,-7.179949951842e-01,6.115872e-03
2,94,-7.180224494366e-01,9.463634e-03
2,95,-7.180696634566e-01,8.689576e-03
2,96,-7.181091067658e-01,6.238118e-03
2,97,-7.181411652465e-01,6.430327e-03
2,98,-7.181575156923e-01,2.819644e-03
2,99,-7.181625653003e-01,2.144899e-03
2,100,-7.181648555136e-01,6.305242e-04
2,100,-7.181648555136e-01,6.305242e-04
2,101,-7.181652021492e-01,9.516826e-04
2,102,-7.181654116646e-01,9.819751e-04
2,103,-7.181655921567e-01,4.914004e-04
2,104,-7.181658651454e-01,7.493121e-04
2,105,-7.181662294331e-01,4.889534e-04
2,106,-7.181665687109e-01,5.175890e-04
2,107,-7.181667707449e-01,3.433270e-04
2,108,-7.181669086736e-01,1.643083e-04
2,109,-7.181672171172e-01,3.159327e-04
2,110,-7.181674149475e-01,9.891545e-05
2,111,-7.181674405573e-01,1.704539e-04
2,112,-7.181674611270e-01,1.666798e-04
2,113,-7.181674829100e-01,1.664548e-04
2,114,-7.181674984380e-01,1.606665e-04
2,115,-7.181675185354e-01,1.639398e-04
2,116,-7.181675470249e-01,1.748437e-04
2,117,-7.181675588224e-01,5.695590e-05
2,118,-7.181675569810e-01,4.939504e-05
2,119,-7.181675807173e-01,1.055303e-04
2,120,-7.181676882635e-01,2.593157e-04
2,121,-7.181680807732e-01,3.965507e-04
2,122,-7.191360582947e-01,1.557946e-01
2,123,-7.191368546108e-01,1.543003e-01
2,124,-7.194641680710e-01,1.343276e-01
2,125,-7.205758115621e-01,9.205528e-02
2,126,-7.216347761790e-01,9.724400e-02
2,127,-7.227025044902e-01,9.250673e-02
2,128,-7.238278720596e-01,4.562230e-02
2,129,-7.241777275397e-01,2.749497e-02
2,130,-7.252312532062e-01,2.802940e-02
2,131,-7.254547745488e-01,1.466412e-02
2,132,-7.256566685184e-01,2.061736e-02
2,133,-7.259794707911e-01,2.183586e-02
2,134,-7.262531071417e-01,1.637298e-02
2,135,-7.265277796876e-01,1.525264e-02
2,136,-7.266329283525e-01,1.541713e-02
2,137,-7.268148973529e-01,1.323018e-02
2,138,-7.268657687442e-01,1.040428e-02
2,139,-7.269434169532e-01,1.058483e-02
2,140,-7.270185155910e-01,6.418015e-03
2,141,-7.270898241009e-01,6.286062e-03
2,142,-7.271269229972e-01,6.223796e-03
2,143,-7.271528582255e-01,3.894417e-03
2,144,-7.271588227415e-01,2.954422e-03
2,145,-7.271640976084e-01,2.133166e-03
2,146,-7.271729240935e-01,2.653810e-03
2,147,-7.271765399410e-01,9.508861e-04
2,148,-7.271805987667e-01,1.623507e-03
2,149,-7.271853007101e-01,3.215792e-03
2,150,-7.271999133199e-01,3.555590e-03
2,151,-7.272119297216e-01,3.761059e-03
2,152,-7.272310791698e-01,2.397667e-03
2,153,-7.272584895080e-01,4.643334e-03
2,154,-7.272749626299e-01,6.526137e-03
2,155,-7.272973251268e-01,1.001786e-02
2,156,-7.273200867058e-01,1.345631e-02
2,157,-7.273540747954e-01,1.521453e-02
2,158,-7.273991096064e-01,1.721698e-02
2,159,-7.275241038445e-01,1.321426e-02
2,160,-7.275609090734e-01,8.464582e-03
2,161,-7.276110939125e-01,1.672723e-02
2,162,-7.276419879932e-01,1.247508e-02
2,163,-7.277417038021e-01,1.303422e-02
2,164,-7.277929874145e-01,1.379385e-02
2,165,-7.280930781568e-01,2.977636e-02
2,166,-7.282838966673e-01,2.608982e-02
2,167,-7.290254453555e-01,4.596815e-02
2,168,-7.295661252052e-01,3.426125e-02
2,169,-7.300252223584e-01,1.978445e-02
2,170,-7.301324363874e-01,1.912772e-02
2,171,-7.302374525130e-01,1.288995e-02
2,172,-7.303206669130e-01,9.928605e-03
2,173,-7.303674608177e-01,1.053109e-02
2,174,-7.304287325087e-01,9.891435e-03
2,175,-7.305166127955e-01,5.438504e-03
2,176,-7.305427235092e-01,4.606151e-03
2,177,-7.305605434200e-01,2.136175e-03
2,178,-7.305748388030e-01,2.515615e-03
2,179,-7.305809049108e-01,1.590458e-03
2,180,-7.305858172421e-01,2.963982e-03
2,181,-7.305890675466e-01,1.326291e-03
2,182,-7.305909556981e-01,1.087793e-03
2,183,-7.305926259183e-01,1.971944e-03
2,184,-7.305944866753e-01,1.575720e-03
2,185,-7.305955446809e-01,7.250997e-04
2,186,-7.305957444298e-01,9.787288e-05
2,187,-7.305957645775e-01,1.201193e-04
2,188,-7.305957870519e-01,1.377322e-04
2,189,-7.305957889133e-01,2.806201e-05
2,190,-7.305957886438e-01,1.836345e-05
2,191,-7.305957962134e-01,1.120273e-05
2,192,-7.305957960648e-01,3.463705e-06
2,193,-7.305958003714e-01,5.952672e-06
2,194,-7.305957960599e-01,1.096283e-06
2,195,-7.305957956761e-01,6.389180e-07
