start,kind,iteration,value,g_norm
1,warm,1,-8.149257650147e-01,3.595252e-01
1,warm,2,-8.196703761628e-01,2.640676e-01
1,warm,3,-8.262553012573e-01,1.050596e-01
1,warm,4,-8.268907336864e-01,4.126549e-02
1,warm,5,-8.275694176149e-01,6.707382e-02
1,warm,6,-8.280617767693e-01,6.199312e-02
1,warm,7,-8.289758362412e-01,5.647945e-02
1,warm,8,-8.293045608461e-01,3.305244e-02
1,warm,9,-8.293964732793e-01,1.505327e-02
1,warm,10,-8.295445234337e-01,2.221107e-02
1,warm,11,-8.296959849572e-01,3.270245e-02
1,warm,12,-8.297427405610e-01,7.450275e-03
1,warm,13,-8.297449495753e-01,7.141044e-03
1,warm,14,-8.297849049296e-01,8.135796e-03
1,warm,15,-8.297904993313e-01,1.835500e-03
1,warm,16,-8.297897152153e-01,2.287865e-03
1,warm,17,-8.297933459786e-01,2.890587e-03
1,warm,18,-8.297949004717e-01,2.153397e-03
1,warm,19,-8.297946718548e-01,9.260178e-04
1,warm,20,-8.297976725629e-01,1.114845e-03
1,warm,21,-8.297879907353e-01,1.051903e-03
1,warm,22,-8.297899070028e-01,1.012802e-03
1,warm,23,-8.297980208983e-01,8.134842e-04
1,warm,24,-8.298004070814e-01,6.055832e-04
1,warm,25,-8.298036923699e-01,5.006790e-04
1,warm,26,-8.298031633573e-01,5.931854e-04
1,warm,27,-8.298066038365e-01,7.429123e-04
1,warm,28,-8.298052114716e-01,8.783340e-04
1,warm,29,-8.298033056596e-01,8.182526e-04
1,warm,30,-8.298051066804e-01,5.865097e-04
1,warm,31,-8.298070372322e-01,6.237030e-04
1,warm,32,-8.298073648833e-01,6.122589e-04
1,warm,33,-8.298066877407e-01,7.572174e-04
1,warm,34,-8.298093084946e-01,7.123947e-04
1,warm,35,-8.298095958815e-01,7.686615e-04
1,warm,36,-8.298091236518e-01,1.057625e-03
1,warm,37,-8.297999176759e-01,9.326935e-04
1,warm,38,-8.297994923022e-01,5.807877e-04
1,warm,39,-8.298007719738e-01,7.028580e-04
1,warm,40,-8.298034128756e-01,5.617142e-04
1,warm,41,-8.298049814937e-01,4.100800e-04
1,warm,42,-8.297997247106e-01,4.196167e-04
1,warm,43,-8.297989341602e-01,3.328323e-04
1,warm,44,-8.297989156524e-01,2.585630e-04
1,warm,45,-8.298066716557e-01,2.384186e-04
1,warm,46,-8.298012900125e-01,2.249105e-04
1,warm,47,-8.298034605238e-01,3.194809e-04
1,warm,48,-8.298038812306e-01,3.137589e-04
1,warm,49,-8.298033790014e-01,3.032684e-04
1,warm,50,-8.298045830796e-01,3.032684e-04
1,warm,51,-8.298054538542e-01,2.527237e-04
1,warm,52,-8.298080174443e-01,3.280640e-04
1,warm,53,-8.298080174443e-01,3.280640e-04
2,random,1,-4.971923886702e-01,2.806926e-02
2,random,2,-5.000879993778e-01,1.884116e-03
2,random,3,-5.011482289593e-01,1.261067e-02
2,random,4,-5.017994049024e-01,1.201109e-02
2,random,5,-5.047978069988e-01,3.510468e-02
2,random,6,-5.059361466025e-01,4.953077e-02
2,random,7,-5.178557914443e-01,2.150590e-01
2,random,8,-5.218066354839e-01,2.441880e-01
2,random,9,-5.456855610775e-01,1.902106e-01
2,random,10,-5.867433584655e-01,7.760277e-01
2,random,11,-6.097841387755e-01,6.039760e-01
2,random,12,-6.421820158689e-01,4.853722e-01
2,random,13,-6.664922004215e-01,4.425370e-01
2,random,14,-7.016377992764e-01,3.938010e-01
2,random,15,-7.350088307859e-01,6.872244e-01
2,random,16,-7.472947011013e-01,2.073498e-01
2,random,17,-7.510836296766e-01,1.054505e-01
2,random,18,-7.531613047181e-01,1.009994e-01
2,random,19,-7.564298669989e-01,1.422509e-01
2,random,20,-7.588673481674e-01,5.716408e-02
2,random,21,-7.613691474535e-01,7.530265e-02
2,random,22,-7.631265489780e-01,9.479463e-02
2,random,23,-7.638556715468e-01,7.691645e-02
2,random,24,-7.643608075873e-01,3.319044e-02
2,random,25,-7.646887683743e-01,2.792102e-02
2,random,26,-7.650982524923e-01,1.663890e-02
2,random,27,-7.653754335999e-01,2.060972e-02
2,random,28,-7.658620371568e-01,9.135864e-02
2,random,29,-7.682051344679e-01,6.659034e-02
2,random,30,-7.700917346233e-01,4.819336e-02
2,random,31,-7.710324075477e-01,4.928852e-02
2,random,32,-7.712138506615e-01,3.140112e-02
2,random,33,-7.713360544764e-01,1.295248e-02
2,random,34,-7.714046131663e-01,7.362582e-03
2,random,35,-7.714306032907e-01,1.105447e-02
2,random,36,-7.714481159790e-01,5.209950e-03
2,random,37,-7.714812717484e-01,7.132294e-03
2,random,38,-7.715602305517e-01,9.852524e-03
2,random,39,-7.716013994009e-01,7.816653e-03
2,random,40,-7.716273282309e-01,5.924639e-03
2,random,41,-7.716561942704e-01,3.921978e-03
2,random,42,-7.716733571957e-01,5.213374e-03
2,random,43,-7.716987380656e-01,3.319008e-03
2,random,44,-7.716981802474e-01,3.097030e-03
2,random,45,-7.716989840629e-01,1.762573e-03
2,random,46,-7.717014159155e-01,1.546607e-03
2,random,47,-7.716961806857e-01,3.276158e-03
2,random,48,-7.717009311338e-01,5.446670e-03
2,random,49,-7.717012615652e-01,1.026827e-02
2,random,50,-7.717216271672e-01,6.959039e-03
2,random,51,-7.717345138573e-01,7.752666e-03
2,random,52,-7.717440436337e-01,5.522835e-03
2,random,53,-7.717625218846e-01,1.006445e-02
2,random,54,-7.717817199418e-01,4.149229e-03
2,random,55,-7.717968473646e-01,1.951351e-03
2,random,56,-7.717974149529e-01,1.874130e-03
2,random,57,-7.718022892811e-01,3.076107e-03
2,random,58,-7.718065709643e-01,3.717494e-03
2,random,59,-7.718172917277e-01,1.582628e-03
2,random,60,-7.718210182075e-01,1.563677e-03
2,random,61,-7.718249557021e-01,3.009155e-03
2,random,62,-7.718244966417e-01,2.982949e-03
2,random,63,-7.718252423124e-01,2.964945e-03
2,random,64,-7.718252423124e-01,2.964945e-03
3,random,1,-5.000028687539e-01,7.583764e-05
3,random,2,-5.015750494442e-01,2.422452e-02
3,random,3,-5.019712749251e-01,1.496749e-02
3,random,4,-5.762398306019e-01,4.428333e-01
3,random,5,-5.764768452581e-01,4.678089e-01
3,random,6,-6.169009020405e-01,3.023572e-01
3,random,7,-6.310961378635e-01,5.464050e-01
3,random,8,-6.832566526119e-01,2.816459e-01
3,random,9,-6.932820736717e-01,1.810300e-01
3,random,10,-7.016404143217e-01,2.805314e-01
3,random,11,-7.114438365260e-01,1.853991e-01
3,random,12,-7.166338377864e-01,9.517810e-02
3,random,13,-7.200376985980e-01,1.520455e-01
3,random,14,-7.230432560373e-01,9.318366e-02
3,random,15,-7.263846755138e-01,1.072697e-01
3,random,16,-7.310805384955e-01,1.357643e-01
3,random,17,-7.343233429918e-01,6.306926e-02
3,random,18,-7.352658025519e-01,4.237026e-02
3,random,19,-7.368675541148e-01,5.431482e-02
3,random,20,-7.389340653745e-01,6.575780e-02
3,random,21,-7.407242815570e-01,1.144856e-01
3,random,22,-7.423546718024e-01,9.274463e-02
3,random,23,-7.457488346986e-01,6.474175e-02
3,random,24,-7.497417367283e-01,9.365995e-02
3,random,25,-7.509891014056e-01,7.364635e-02
3,random,26,-7.524818928196e-01,8.441269e-02
3,random,27,-7.533099938304e-01,7.477005e-02
3,random,28,-7.543258974301e-01,6.076577e-02
3,random,29,-7.556755409257e-01,4.945819e-02
3,random,30,-7.571164522300e-01,6.103837e-02
3,random,31,-7.580154324203e-01,4.545960e-02
3,random,32,-7.582842788999e-01,1.689869e-02
3,random,33,-7.584517745086e-01,1.929156e-02
3,random,34,-7.587290839623e-01,2.951960e-02
3,random,35,-7.592099264493e-01,2.829931e-02
3,random,36,-7.623497712082e-01,1.314849e-01
3,random,37,-7.632598613375e-01,1.471843e-01
3,random,38,-7.650909684354e-01,1.436900e-01
3,random,39,-7.670464257348e-01,1.382554e-01
3,random,40,-7.707907635148e-01,1.328910e-01
3,random,41,-7.729723152014e-01,9.072524e-02
3,random,42,-7.742213656051e-01,7.168208e-02
3,random,43,-7.757182483954e-01,4.987520e-02
3,random,44,-7.765005032550e-01,8.314155e-02
3,random,45,-7.771593041527e-01,5.087072e-02
3,random,46,-7.781536394893e-01,4.816893e-02
3,random,47,-7.791563776691e-01,8.651863e-02
3,random,48,-7.800128193024e-01,5.699654e-02
3,random,49,-7.804848694647e-01,3.359055e-02
3,random,50,-7.807911546825e-01,4.586407e-02
3,random,51,-7.811021772666e-01,3.128983e-02
3,random,52,-7.813056436628e-01,1.395907e-02
3,random,53,-7.813750006797e-01,2.650600e-02
3,random,54,-7.814239330531e-01,6.093364e-03
3,random,55,-7.814544847259e-01,9.320170e-03
3,random,56,-7.814852211591e-01,8.401811e-03
3,random,57,-7.815180228434e-01,7.152274e-03
3,random,58,-7.815216134893e-01,8.100737e-03
3,random,59,-7.815378352442e-01,3.861937e-03
3,random,60,-7.815399369382e-01,2.943039e-03
3,random,61,-7.815579545129e-01,4.706167e-03
3,random,62,-7.815638962908e-01,2.680294e-03
3,random,63,-7.815681561462e-01,2.518465e-03
3,random,64,-7.815680766916e-01,2.508578e-03
3,random,65,-7.815685486393e-01,2.464934e-03
3,random,66,-7.815705390706e-01,2.501383e-03
3,random,67,-7.815705390706e-01,2.501383e-03
