start,iteration,value,g_norm
3,0,-5.000001202875e-01,5.474904e-05
3,1,-5.000556076598e-01,2.268516e-03
3,2,-5.000560406030e-01,2.348057e-03
3,3,-5.000773131218e-01,2.560376e-03
3,4,-5.000868654045e-01,2.482390e-03
3,5,-5.001217269360e-01,2.089974e-03
3,6,-5.069516064541e-01,1.131411e-01
3,7,-5.069654497154e-01,1.188942e-01
3,8,-5.116345053919e-01,1.115339e-01
3,9,-5.193593705353e-01,1.565599e-01
3,10,-5.247687083396e-01,1.507539e-01
3,11,-5.377427955240e-01,1.096733e-01
3,12,-5.518221444384e-01,1.583045e-01
3,13,-5.774510817639e-01,4.637014e-01
3,14,-6.202899745402e-01,4.586800e-01
3,15,-6.477060854537e-01,6.938213e-01
3,16,-6.830893494492e-01,2.440394e-01
3,17,-7.238821183177e-01,1.931250e-01
3,18,-7.354901776108e-01,1.710093e-01
3,19,-7.522839169005e-01,2.077846e-01
3,20,-7.713946917600e-01,1.187548e-01
3,21,-7.776903646014e-01,1.242342e-01
3,22,-7.805800290689e-01,4.447120e-02
3,23,-7.818169648752e-01,4.215529e-02
3,24,-7.830263954218e-01,3.886767e-02
3,25,-7.837373814389e-01,2.933464e-02
3,26,-7.845347056753e-01,4.356982e-02
3,27,-7.853351270151e-01,3.795980e-02
3,28,-7.859044376106e-01,2.794688e-02
3,29,-7.861229257359e-01,1.901576e-02
3,30,-7.862813172103e-01,1.650253e-02
3,31,-7.864431362013e-01,1.104200e-02
3,32,-7.865694986770e-01,1.083499e-02
3,33,-7.868629895423e-01,2.251439e-02
3,34,-7.873002058441e-01,2.358544e-02
3,35,-7.876534098422e-01,2.988835e-02
3,36,-7.880590624842e-01,2.374091e-02
3,37,-7.887926211927e-01,2.740824e-02
3,38,-7.891956320827e-01,3.933772e-02
3,39,-7.898077092115e-01,4.324957e-02
3,40,-7.904741394504e-01,3.926573e-02
3,41,-7.912643260920e-01,5.746225e-02
3,42,-7.921970460160e-01,3.572955e-02
3,43,-7.927556451306e-01,4.068227e-02
3,44,-7.938595514016e-01,6.663284e-02
3,45,-7.945284007529e-01,4.655602e-02
3,46,-7.951809718101e-01,3.766611e-02
3,47,-7.956423841424e-01,2.292816e-02
3,48,-7.958264967488e-01,1.257286e-02
3,49,-7.958587634546e-01,5.607111e-03
3,50,-7.958890787797e-01,1.010625e-02
3,51,-7.959697243218e-01,1.385892e-02
3,52,-7.961248136096e-01,1.209015e-02
3,53,-7.962360127568e-01,1.355806e-02
3,54,-7.963154003950e-01,8.689753e-03
3,55,-7.963364421832e-01,6.141979e-03
3,56,-7.963547048791e-01,6.898453e-03
3,57,-7.963715395622e-01,7.133777e-03
3,58,-7.964137166941e-01,5.932920e-03
3,59,-7.964421516486e-01,7.783821e-03
3,60,-7.964687737018e-01,5.246879e-03
3,61,-7.964918514601e-01,1.277811e-02
3,62,-7.965370374392e-01,1.186753e-02
3,63,-7.966417559767e-01,1.221447e-02
3,64,-7.967380185958e-01,1.319636e-02
3,65,-7.968462319857e-01,1.457039e-02
3,66,-7.971276270490e-01,1.820654e-02
3,67,-7.975240974366e-01,3.152499e-02
3,68,-7.979633107600e-01,2.905363e-02
3,69,-7.985993692110e-01,4.852793e-02
3,70,-7.990670586444e-01,4.384541e-02
3,71,-7.998345735999e-01,3.618395e-02
3,72,-8.003687105203e-01,2.853016e-02
3,73,-8.006375431632e-01,3.011629e-02
3,74,-8.011675272296e-01,4.346512e-02
3,75,-8.018445892474e-01,4.317995e-02
3,76,-8.020765577985e-01,2.123542e-02
3,77,-8.022451402900e-01,1.435896e-02
3,78,-8.023469876993e-01,8.287029e-03
3,79,-8.024312965885e-01,1.515469e-02
3,80,-8.025016445724e-01,1.044964e-02
3,81,-8.025446488410e-01,6.764913e-03
3,82,-8.026125571796e-01,9.156773e-03
3,83,-8.026486761354e-01,7.776582e-03
3,84,-8.027866892469e-01,2.408676e-02
3,85,-8.028292472206e-01,1.463541e-02
3,86,-8.028537189219e-01,5.336541e-03
3,87,-8.028754011103e-01,6.717664e-03
3,88,-8.029465231380e-01,7.398644e-03
3,89,-8.030175938655e-01,6.461243e-03
3,90,-8.030576532702e-01,1.050229e-02
3,91,-8.030963882687e-01,1.022004e-02
3,92,-8.031470389425e-01,5.890456e-03
3,93,-8.032766788103e-01,1.341951e-02
3,94,-8.033651289870e-01,1.438785e-02
3,95,-8.034502658615e-01,9.723677e-03
3,96,-8.035103660173e-01,1.395649e-02
3,97,-8.035414880654e-01,9.491999e-03
3,98,-8.035679859058e-01,8.521299e-03
3,99,-8.036057098180e-01,1.074031e-02
3,100,-8.037036605425e-01,6.408708e-03
3,100,-8.037036605425e-01,6.408708e-03
3,101,-8.037224905981e-01,7.597336e-03
3,102,-8.037372901725e-01,9.167098e-03
3,103,-8.037558732469e-01,9.780570e-03
3,104,-8.038010746910e-01,9.936539e-03
3,105,-8.038573871148e-01,6.655531e-03
3,106,-8.038915926439e-01,6.500840e-03
3,107,-8.039809490508e-01,7.204010e-03
3,108,-8.040547800317e-01,1.010949e-02
3,109,-8.040921882131e-01,7.495388e-03
