start,kind,iteration,value,g_norm
1,random,0,-5.428489971049e-01,2.351762e-01
1,random,1,-6.089728425985e-01,5.070369e-01
1,random,2,-7.397693371874e-01,2.959822e-01
1,random,3,-7.822838968128e-01,2.274206e-01
1,random,4,-8.013632907754e-01,2.428784e-01
1,random,5,-8.193336842873e-01,2.152422e-01
1,random,6,-8.287743406378e-01,7.876952e-02
1,random,7,-8.313778697302e-01,6.002254e-02
1,random,8,-8.347079188609e-01,5.101622e-02
1,random,9,-8.373842525037e-01,5.308301e-02
1,random,10,-8.382802907575e-01,2.934951e-02
1,random,11,-8.389545354676e-01,2.844467e-02
1,random,12,-8.396338580515e-01,2.555252e-02
1,random,13,-8.403007366782e-01,1.687429e-02
1,random,14,-8.406799212409e-01,1.315056e-02
1,random,15,-8.407836980970e-01,1.131346e-02
1,random,16,-8.408823832635e-01,5.902254e-03
1,random,17,-8.409301393004e-01,4.493531e-03
1,random,18,-8.409607321187e-01,6.017314e-03
1,random,19,-8.409926059197e-01,3.862794e-03
1,random,20,-8.410029879378e-01,4.633275e-03
1,random,21,-8.410193441623e-01,4.766412e-03
1,random,22,-8.411100153426e-01,1.343302e-02
1,random,23,-8.413133253369e-01,2.759791e-02
1,random,24,-8.414053620886e-01,3.165527e-02
1,random,25,-8.416458277242e-01,3.705438e-02
1,random,26,-8.419959970137e-01,5.135333e-02
1,random,27,-8.425830486489e-01,5.930829e-02
1,random,28,-8.428430976683e-01,2.397978e-02
1,random,29,-8.432334603202e-01,1.383249e-02
1,random,30,-8.433747855231e-01,2.138539e-02
1,random,31,-8.434682515882e-01,1.401743e-02
1,random,32,-8.435516763539e-01,9.956355e-03
1,random,33,-8.436014565113e-01,6.118738e-03
1,random,34,-8.436907711892e-01,1.012798e-02
1,random,35,-8.437668357149e-01,1.084778e-02
1,random,36,-8.438216486262e-01,7.181216e-03
1,random,37,-8.439426419125e-01,1.362398e-02
1,random,38,-8.440768093872e-01,6.601766e-03
1,random,39,-8.441284205724e-01,5.918828e-03
1,random,40,-8.441496638642e-01,7.018807e-03
1,random,41,-8.441660426354e-01,1.780799e-03
1,random,42,-8.441687889266e-01,2.061254e-03
1,random,43,-8.441726539832e-01,2.051450e-03
1,random,44,-8.441767753283e-01,3.303667e-03
1,random,45,-8.441868660374e-01,4.423395e-03
1,random,46,-8.441970663515e-01,4.018416e-03
1,random,47,-8.442069016472e-01,4.434052e-03
1,random,48,-8.442159907672e-01,3.045684e-03
1,random,49,-8.442442017253e-01,7.644085e-03
1,random,50,-8.442881960560e-01,1.649521e-02
1,random,51,-8.443086518968e-01,1.827455e-02
1,random,52,-8.444065363949e-01,6.922239e-03
1,random,53,-8.444386175384e-01,1.387536e-02
1,random,54,-8.444854319607e-01,1.068572e-02
1,random,55,-8.445722422513e-01,9.667845e-03
1,random,56,-8.446468114310e-01,7.643929e-03
1,random,57,-8.446986258039e-01,1.168704e-02
1,random,58,-8.447264234050e-01,6.845562e-03
1,random,59,-8.447564258045e-01,5.288636e-03
1,random,60,-8.447905959352e-01,6.319081e-03
1,random,61,-8.448161689203e-01,6.088672e-03
1,random,62,-8.448320205968e-01,4.887191e-03
1,random,63,-8.448412940189e-01,2.155626e-03
1,random,64,-8.448431810634e-01,1.583608e-03
1,random,65,-8.448443460360e-01,7.437390e-04
1,random,66,-8.448449696518e-01,9.205373e-04
1,random,67,-8.448455093038e-01,1.016780e-03
1,random,68,-8.448463347427e-01,8.765279e-04
1,random,69,-8.448470799359e-01,7.158200e-04
1,random,70,-8.448474370530e-01,8.449725e-04
1,random,71,-8.448478993723e-01,7.508644e-04
1,random,72,-8.448485133611e-01,8.860203e-04
1,random,73,-8.448497564852e-01,6.705828e-04
1,random,74,-8.448507426726e-01,1.480961e-03
1,random,75,-8.448513853005e-01,9.237283e-04
1,random,76,-8.448522477714e-01,1.557983e-03
1,random,77,-8.448541970985e-01,1.028834e-03
1,random,78,-8.448557580998e-01,2.155884e-03
1,random,79,-8.448576711779e-01,1.294211e-03
1,random,80,-8.448607371640e-01,1.822233e-03
1,random,81,-8.448643003285e-01,3.542872e-03
1,random,82,-8.448753309435e-01,5.980185e-03
1,random,83,-8.448909313445e-01,7.432098e-03
1,random,84,-8.449073028709e-01,6.599353e-03
1,random,85,-8.449324106698e-01,6.326967e-03
