start,iteration,value,g_norm
1,118,-8.333134039186e-01,5.106777e-04
1,119,-8.333135772780e-01,2.842428e-04
1,120,-8.333136233001e-01,3.518626e-04
1,121,-8.333136528529e-01,2.460191e-04
1,122,-8.333139380525e-01,2.189920e-04
1,123,-8.333137727205e-01,5.251849e-04
1,124,-8.333142796972e-01,4.001530e-04
1,125,-8.333141635607e-01,7.744272e-04
1,126,-8.333143391658e-01,5.298538e-04
1,127,-8.333141424622e-01,5.037045e-04
1,128,-8.333143660718e-01,3.236560e-04
1,129,-8.333146858012e-01,5.640388e-04
1,130,-8.333147978705e-01,6.431832e-04
1,131,-8.333149010689e-01,3.844029e-04
1,132,-8.333149828256e-01,1.792677e-04
1,133,-8.333150453648e-01,2.637764e-04
1,134,-8.333151424157e-01,2.269990e-04
1,135,-8.333151290435e-01,2.148707e-04
1,136,-8.333152668769e-01,3.237486e-04
1,137,-8.333152947042e-01,6.466129e-04
1,138,-8.333157821461e-01,7.040424e-04
1,139,-8.333157742472e-01,3.762869e-04
1,140,-8.333158174365e-01,3.162113e-04
1,141,-8.333160427764e-01,5.776226e-04
1,142,-8.333161272687e-01,4.981929e-04
1,143,-8.333164421331e-01,3.807681e-04
1,144,-8.333162826391e-01,1.672832e-04
1,145,-8.333164080751e-01,2.238848e-04
1,146,-8.333161797070e-01,1.107118e-04
1,147,-8.333163509558e-01,9.077391e-05
1,148,-8.333165988291e-01,1.569876e-04
1,149,-8.333163191922e-01,2.166107e-04
1,150,-8.333165404717e-01,3.274391e-04
1,151,-8.333164213848e-01,1.277552e-04
1,152,-8.333166207282e-01,1.941457e-04
1,153,-8.333165320055e-01,9.763940e-04
1,154,-8.333170717396e-01,6.764743e-04
1,155,-8.333173585430e-01,7.665592e-04
1,156,-8.333177755752e-01,8.606285e-04
1,157,-8.333182832647e-01,6.949614e-04
1,158,-8.333184367400e-01,6.287332e-04
1,159,-8.333188575680e-01,8.817531e-04
1,160,-8.333195135609e-01,8.004391e-04
1,161,-8.333213144072e-01,1.084339e-03
1,162,-8.333233818688e-01,2.372495e-03
1,163,-8.333258241043e-01,1.501880e-03
1,164,-8.333280049282e-01,2.179574e-03
1,165,-8.333301495988e-01,2.092342e-03
1,166,-8.333333537416e-01,3.199960e-03
1,167,-8.333352254624e-01,1.303774e-03
1,168,-8.333376628169e-01,1.262154e-03
1,169,-8.333406222714e-01,2.465904e-03
1,170,-8.333467271198e-01,4.098883e-03
1,171,-8.333483428820e-01,3.526173e-03
1,172,-8.333570717838e-01,3.571592e-03
1,173,-8.333656039275e-01,3.527710e-03
1,174,-8.333684964386e-01,3.460976e-03
1,175,-8.333870370818e-01,6.267896e-03
1,176,-8.334077705304e-01,6.238298e-03
1,177,-8.334232864891e-01,8.006840e-03
1,178,-8.334385026789e-01,7.590422e-03
1,179,-8.334577988893e-01,4.162110e-03
1,180,-8.334660342852e-01,4.003996e-03
1,181,-8.334776924559e-01,5.960737e-03
1,182,-8.334922235674e-01,5.770676e-03
1,183,-8.335038310499e-01,5.418198e-03
1,184,-8.335148108093e-01,4.733176e-03
1,185,-8.335273311564e-01,5.788784e-03
1,186,-8.335383463736e-01,5.716691e-03
1,187,-8.335501151825e-01,4.188900e-03
1,188,-8.335640066643e-01,3.845748e-03
1,189,-8.335857399945e-01,3.175412e-03
1,190,-8.335933318120e-01,4.365995e-03
1,191,-8.335988234108e-01,3.576939e-03
1,192,-8.336027432652e-01,2.375503e-03
1,193,-8.336077073082e-01,2.991812e-03
1,194,-8.336143748466e-01,2.342988e-03
1,195,-8.336266463523e-01,5.358713e-03
1,196,-8.336459949122e-01,8.700932e-03
1,197,-8.336671235911e-01,3.998066e-03
1,198,-8.336755856909e-01,4.054761e-03
1,199,-8.336864234692e-01,3.598853e-03
1,200,-8.336938112911e-01,4.093433e-03
1,200,-8.336938112911e-01,4.093433e-03
1,201,-8.336981557098e-01,2.209317e-03
1,202,-8.337007948919e-01,2.345833e-03
1,203,-8.337042896531e-01,2.820610e-03
1,204,-8.337078996321e-01,2.819250e-03
1,205,-8.337122229436e-01,4.102172e-03
1,206,-8.337155490930e-01,3.136278e-03
1,207,-8.337229575661e-01,3.982692e-03
1,208,-8.337269939591e-01,1.128010e-03
1,209,-8.337285174661e-01,8.206590e-04
1,210,-8.337302064346e-01,1.700949e-03
1,211,-8.337340372282e-01,1.517979e-03
1,212,-8.337401953137e-01,2.316852e-03
1,213,-8.337432082426e-01,3.558607e-03
1,214,-8.337512145268e-01,2.772685e-03
1,215,-8.337530563869e-01,2.588521e-03
1,216,-8.337554850848e-01,2.047518e-03
1,217,-8.337575579310e-01,2.328656e-03
1,218,-8.337597264707e-01,1.422688e-03
1,219,-8.337637147223e-01,1.716380e-03
1,220,-8.337670752202e-01,1.657295e-03
1,221,-8.337703053055e-01,1.586916e-03
1,222,-8.337752753360e-01,2.944268e-03
1,223,-8.337954264035e-01,5.405045e-03
1,224,-8.338141797718e-01,4.901389e-03
1,225,-8.338392561407e-01,2.688003e-03
1,226,-8.338453934994e-01,4.696010e-03
1,227,-8.338576419408e-01,4.374604e-03
1,228,-8.338674833278e-01,3.914962e-03
1,229,-8.338787302611e-01,5.062955e-03
1,230,-8.338968247414e-01,8.237961e-03
1,231,-8.339186750950e-01,8.619950e-03
1,232,-8.339351218126e-01,3.332172e-03
1,233,-8.339427302597e-01,4.291607e-03
1,234,-8.339610815084e-01,5.269560e-03
1,235,-8.339814599152e-01,7.115880e-03
1,236,-8.340128706279e-01,5.245174e-03
1,237,-8.340259366778e-01,3.721652e-03
1,238,-8.340314515825e-01,4.591151e-03
1,239,-8.340382325969e-01,3.410432e-03
1,240,-8.340430069949e-01,3.381799e-03
1,241,-8.340492790956e-01,3.207276e-03
1,242,-8.340577199948e-01,4.216391e-03
1,243,-8.340646328095e-01,4.137488e-03
1,244,-8.340748828290e-01,3.892714e-03
1,245,-8.340847161100e-01,4.818838e-03
1,246,-8.340999486085e-01,4.260076e-03
1,247,-8.341074227564e-01,2.777515e-03
1,248,-8.341121306850e-01,2.308809e-03
1,249,-8.341252062420e-01,3.220129e-03
1,250,-8.341364329052e-01,5.295989e-03
1,251,-8.341437941642e-01,2.045749e-03
1,252,-8.341454736169e-01,2.081574e-03
1,253,-8.341543534062e-01,3.177251e-03
1,254,-8.341580746152e-01,2.424729e-03
1,255,-8.341602128923e-01,1.364066e-03
1,256,-8.341616624195e-01,1.805565e-03
1,257,-8.341626913837e-01,6.002432e-04
1,258,-8.341628298706e-01,5.811606e-04
1,259,-8.341630250454e-01,7.996120e-04
1,260,-8.341632925217e-01,5.607680e-04
1,261,-8.341633040020e-01,7.478910e-04
1,262,-8.341642047528e-01,6.930277e-04
1,263,-8.341644606756e-01,1.126877e-03
1,264,-8.341653248394e-01,1.165375e-03
1,265,-8.341661418646e-01,1.160409e-03
1,266,-8.341668747635e-01,1.886333e-03
1,267,-8.341683406506e-01,1.208211e-03
1,268,-8.341687027572e-01,1.297400e-03
1,269,-8.341692599770e-01,5.902029e-04
1,270,-8.341700463724e-01,1.057001e-03
1,271,-8.341707023865e-01,1.160055e-03
1,272,-8.341716292923e-01,1.279502e-03
1,273,-8.341728698216e-01,7.476899e-04
1,274,-8.341739774123e-01,2.634479e-03
1,275,-8.341774667722e-01,2.399979e-03
1,276,-8.341796436383e-01,2.148665e-03
1,277,-8.341824192720e-01,2.468274e-03
1,278,-8.341845184441e-01,1.968305e-03
1,279,-8.341865748173e-01,2.065412e-03
1,280,-8.341885764433e-01,2.409667e-03
1,281,-8.341917631528e-01,1.901985e-03
1,282,-8.341952757853e-01,1.490205e-03
1,283,-8.341972488911e-01,1.373460e-03
1,284,-8.341978957681e-01,9.208945e-04
1,285,-8.341988888126e-01,1.190132e-03
1,286,-8.341998797397e-01,1.260855e-03
1,287,-8.342016950334e-01,1.479600e-03
1,288,-8.342026723228e-01,1.767197e-03
1,289,-8.342048910468e-01,1.127061e-03
1,290,-8.342067268274e-01,2.401054e-03
1,291,-8.342091168311e-01,2.801517e-03
1,292,-8.342109553269e-01,1.080467e-03
1,293,-8.342117247170e-01,7.675159e-04
1,294,-8.342123597923e-01,7.765557e-04
1,295,-8.342127928646e-01,5.058102e-04
1,296,-8.342130483352e-01,8.125709e-04
1,297,-8.342133357538e-01,8.602241e-04
1,298,-8.342136705732e-01,7.500891e-04
1,299,-8.342142736505e-01,4.020307e-04
1,300,-8.342138043228e-01,3.486454e-04
