start,iteration,value,g_norm
2,1,-5.000762965037e-01,2.512818e-03
2,2,-5.042432509730e-01,2.101390e-02
2,3,-5.048805464271e-01,2.401785e-02
2,4,-5.314228562688e-01,1.874233e-01
2,5,-5.417560239285e-01,2.772603e-01
2,6,-5.692909603932e-01,4.101489e-01
2,7,-5.781221215189e-01,4.373768e-01
2,8,-5.860193921371e-01,3.160106e-01
2,9,-6.193843587594e-01,4.311373e-01
2,10,-6.215624997280e-01,5.300703e-01
2,11,-6.505142486892e-01,4.220003e-01
2,12,-6.564852037340e-01,2.240175e-01
2,13,-6.602104713652e-01,1.955430e-01
2,14,-6.626469288006e-01,1.510649e-01
2,15,-6.646530494888e-01,1.551490e-01
2,16,-6.670402616671e-01,9.272493e-02
2,17,-6.686887465235e-01,5.759419e-02
2,18,-6.702625640522e-01,7.114117e-02
2,19,-6.707309125576e-01,3.186429e-02
2,20,-6.708468130619e-01,2.033513e-02
2,21,-6.711514503727e-01,4.962865e-02
2,22,-6.716599286220e-01,4.102293e-02
2,23,-6.720158802195e-01,3.709695e-02
2,24,-6.723787454682e-01,3.595783e-02
2,25,-6.726079203049e-01,3.472465e-02
2,26,-6.729957410066e-01,4.036950e-02
2,27,-6.739887831068e-01,6.956531e-02
2,28,-6.746131760196e-01,5.764494e-02
2,29,-6.754735809055e-01,9.628963e-02
2,30,-6.765677912680e-01,1.115092e-01
2,31,-6.776303962920e-01,4.026721e-02
2,32,-6.781363408903e-01,4.846017e-02
2,33,-6.790804931372e-01,5.505770e-02
2,34,-6.802400338885e-01,3.846569e-02
2,35,-6.804445190141e-01,2.910298e-02
2,36,-6.807542459287e-01,4.970369e-02
2,37,-6.813022299853e-01,4.747990e-02
2,38,-6.822975239616e-01,8.580148e-02
2,39,-6.839703534983e-01,1.323727e-01
2,40,-6.861900393796e-01,8.895113e-02
2,41,-6.917906992780e-01,2.112039e-01
2,42,-6.963397643778e-01,9.072748e-02
2,43,-6.969857522244e-01,6.313995e-02
2,44,-6.979177383614e-01,8.992631e-02
2,45,-6.983012855607e-01,4.449599e-02
2,46,-6.990664846351e-01,4.878670e-02
2,47,-6.995738993774e-01,4.636875e-02
2,48,-7.004188711313e-01,3.027208e-02
2,49,-7.006986082427e-01,2.295938e-02
2,50,-7.008303231840e-01,2.302363e-02
2,51,-7.008509832760e-01,2.297377e-02
2,52,-7.008825504961e-01,2.300864e-02
2,53,-7.008818795344e-01,2.304217e-02
2,54,-7.008816269965e-01,2.301556e-02
2,55,-7.009153956488e-01,2.301335e-02
2,56,-7.009217224640e-01,2.298556e-02
2,57,-7.008273619459e-01,2.299815e-02
2,58,-7.008272962931e-01,2.297694e-02
2,59,-7.008222132595e-01,2.299155e-02
2,60,-7.008285586712e-01,2.084113e-02
2,61,-7.008410855446e-01,2.077788e-02
2,62,-7.008411041472e-01,2.141189e-02
2,63,-7.009203566160e-01,2.076365e-02
2,64,-7.009209923427e-01,2.050463e-02
2,65,-7.012331542281e-01,2.036750e-02
2,66,-7.012402495623e-01,2.014616e-02
2,67,-7.013834852742e-01,1.687929e-02
2,68,-7.014655574716e-01,1.992035e-02
2,69,-7.020061513008e-01,2.758789e-02
2,70,-7.023440325164e-01,3.066635e-02
2,71,-7.024530766266e-01,1.451517e-02
2,72,-7.025137767245e-01,9.805409e-03
2,73,-7.026814383323e-01,1.804125e-02
2,74,-7.027566332583e-01,1.587230e-02
2,75,-7.029076273492e-01,1.104943e-02
2,76,-7.029879863138e-01,6.883144e-03
2,77,-7.030657915777e-01,1.050222e-02
2,78,-7.031175491886e-01,1.192544e-02
2,79,-7.031623706890e-01,2.336343e-02
2,80,-7.032564738284e-01,1.509737e-02
2,81,-7.032711338193e-01,1.572000e-02
2,82,-7.034692105389e-01,1.078766e-02
2,83,-7.034911534068e-01,1.073164e-02
2,84,-7.035352193755e-01,1.191002e-02
2,85,-7.035366537452e-01,1.223892e-02
2,86,-7.035691412678e-01,1.137894e-02
2,87,-7.035757040796e-01,1.132607e-02
2,88,-7.035949545662e-01,9.862483e-03
2,89,-7.036311626938e-01,1.289797e-02
2,90,-7.036311626938e-01,1.289797e-02
2,91,-7.036307924509e-01,1.117837e-02
2,92,-7.036247135194e-01,1.220864e-02
2,93,-7.037114536507e-01,1.037216e-02
2,94,-7.037021427110e-01,1.237381e-02
2,95,-7.037051051188e-01,1.080763e-02
2,96,-7.037051051188e-01,1.080763e-02
