start,kind,iteration,value,g_norm
1,warm,1,-7.668171105653e-01,2.892337e-01
1,warm,2,-7.747784751112e-01,1.158438e-01
1,warm,3,-7.768447729269e-01,6.961107e-02
1,warm,4,-7.774736951279e-01,5.514288e-02
1,warm,5,-7.780073637235e-01,4.130518e-02
1,warm,6,-7.788216116228e-01,3.900599e-02
1,warm,7,-7.791299388186e-01,1.050615e-02
1,warm,8,-7.791977740747e-01,1.472139e-02
1,warm,9,-7.793288667152e-01,7.102966e-03
1,warm,10,-7.793454353555e-01,4.189633e-03
1,warm,11,-7.793467767206e-01,4.441261e-03
1,warm,12,-7.793530394774e-01,3.232479e-03
1,warm,13,-7.793544913511e-01,9.625660e-04
1,warm,14,-7.793605128061e-01,1.527309e-03
1,warm,15,-7.793674841426e-01,8.587837e-04
1,warm,16,-7.793659735561e-01,8.172989e-04
1,warm,17,-7.793665791733e-01,8.468628e-04
1,warm,18,-7.793658316626e-01,8.845329e-04
1,warm,19,-7.793656127599e-01,8.187294e-04
1,warm,20,-7.793624690108e-01,8.530617e-04
1,warm,21,-7.793629483915e-01,7.472038e-04
1,warm,22,-7.793616778695e-01,8.010864e-04
1,warm,23,-7.793613325649e-01,7.724762e-04
1,warm,24,-7.793605771758e-01,7.615089e-04
1,warm,25,-7.793649704250e-01,8.158684e-04
1,warm,26,-7.793608918928e-01,7.843971e-04
1,warm,27,-7.793602978930e-01,8.192062e-04
1,warm,28,-7.793620247369e-01,4.925728e-04
1,warm,29,-7.793619978248e-01,5.650520e-04
1,warm,30,-7.793621341231e-01,5.517006e-04
1,warm,31,-7.793601007422e-01,5.507469e-04
1,warm,32,-7.793604756230e-01,5.526543e-04
1,warm,33,-7.793606659078e-01,7.562637e-04
1,warm,34,-7.793599097290e-01,7.452965e-04
1,warm,35,-7.793653066095e-01,8.354187e-04
1,warm,36,-7.793666546112e-01,8.797646e-04
1,warm,37,-7.793660554696e-01,8.010864e-04
1,warm,38,-7.793662100871e-01,8.306503e-04
1,warm,39,-7.793622859574e-01,8.440018e-04
1,warm,40,-7.793618996948e-01,6.198883e-04
1,warm,41,-7.793614134213e-01,5.855560e-04
1,warm,42,-7.793609930305e-01,6.079674e-04
1,warm,43,-7.793611582183e-01,3.046989e-04
1,warm,44,-7.793621414423e-01,2.727509e-04
1,warm,45,-7.793615567781e-01,1.897812e-04
1,warm,46,-7.793610308308e-01,1.740456e-04
1,warm,47,-7.793593978992e-01,1.859665e-04
1,warm,48,-7.793600213825e-01,2.703667e-04
1,warm,49,-7.793599087516e-01,9.733518e-05
1,warm,50,-7.793612260305e-01,8.837133e-05
1,warm,51,-7.793556410847e-01,6.571585e-05
1,warm,52,-7.793591067053e-01,5.722046e-05
1,warm,53,-7.793583610029e-01,6.818771e-05
1,warm,54,-7.793577489749e-01,2.765656e-05
1,warm,55,-7.793646951562e-01,1.653715e-05
1,warm,56,-7.793639929816e-01,5.769730e-05
1,warm,57,-7.793648845333e-01,6.675720e-05
1,warm,58,-7.793679286855e-01,6.198883e-05
1,warm,59,-7.793681899988e-01,5.149841e-05
1,warm,60,-7.793680819034e-01,5.102158e-05
1,warm,61,-7.793673387481e-01,3.147125e-05
1,warm,62,-7.793673387481e-01,3.147125e-05
