start,iteration,value,g_norm
2,1,-5.000066514847e-01,2.383564e-04
2,2,-5.000612429457e-01,8.849651e-04
2,3,-5.004073720085e-01,2.896519e-03
2,4,-5.004238243612e-01,3.687412e-03
2,5,-5.010476773513e-01,1.441860e-02
2,6,-5.012477731189e-01,2.130270e-02
2,7,-5.026151195761e-01,1.601315e-02
2,8,-5.077495076441e-01,6.324768e-02
2,9,-5.087568864343e-01,8.669949e-02
2,10,-5.136611438004e-01,8.537197e-02
2,11,-5.213939964783e-01,1.588116e-01
2,12,-5.260057488336e-01,5.666733e-02
2,13,-5.300507529952e-01,1.521673e-01
2,14,-5.358419277539e-01,1.773109e-01
2,15,-5.401082824772e-01,2.948065e-01
2,16,-5.561022534762e-01,3.053036e-01
2,17,-5.820558051750e-01,2.843637e-01
2,18,-6.122122389870e-01,2.790861e-01
2,19,-6.539280656689e-01,2.365723e-01
2,20,-6.824863241444e-01,1.924295e-01
2,21,-6.941250983779e-01,2.205772e-01
2,22,-6.944871142165e-01,1.857700e-01
2,23,-7.028522837008e-01,1.336441e-01
2,24,-7.072521836481e-01,1.293983e-01
2,25,-7.090824835437e-01,1.162615e-01
2,26,-7.095975818295e-01,8.017349e-02
2,27,-7.097112041880e-01,1.123047e-01
2,28,-7.102145091374e-01,5.580807e-02
2,29,-7.105873410995e-01,4.821062e-02
2,30,-7.118989189475e-01,5.130482e-02
2,31,-7.125001337994e-01,3.661633e-02
2,32,-7.194278741060e-01,4.655170e-02
2,33,-7.215309195947e-01,2.727890e-02
2,34,-7.208804199919e-01,2.671432e-02
2,35,-7.215050952961e-01,2.233887e-02
2,36,-7.215050952961e-01,2.233887e-02
