start,kind,iteration,value,g_norm
1,warm,1,-6.993493431626e-01,3.390983e-01
1,warm,2,-7.163988730087e-01,6.981371e-02
1,warm,3,-7.175395285122e-01,4.728245e-02
1,warm,4,-7.187793628385e-01,3.429950e-02
1,warm,5,-7.189240522240e-01,9.299811e-03
1,warm,6,-7.189556273362e-01,7.325857e-03
1,warm,7,-7.189753492877e-01,4.967292e-03
1,warm,8,-7.189806548231e-01,8.489854e-04
1,warm,9,-7.189811042904e-01,3.312052e-04
1,warm,10,-7.189811354388e-01,7.486724e-06
1,warm,11,-7.189811354481e-01,4.479236e-08
2,random,1,-4.992725565000e-01,1.375221e-02
2,random,2,-5.029559606644e-01,5.697072e-02
2,random,3,-5.045014559685e-01,1.183978e-01
2,random,4,-5.086219514070e-01,3.578171e-01
2,random,5,-5.155164531796e-01,2.890512e-01
2,random,6,-5.761478017384e-01,4.050210e-01
2,random,7,-6.354982405403e-01,6.019452e-01
2,random,8,-6.562688634608e-01,2.728332e-01
2,random,9,-6.842523973333e-01,2.061418e-01
2,random,10,-6.858808716560e-01,1.110316e-01
2,random,11,-6.869616821924e-01,3.537380e-02
2,random,12,-6.872791786150e-01,1.498525e-02
2,random,13,-6.874070500095e-01,3.488150e-03
2,random,14,-6.874103095777e-01,7.715249e-04
2,random,15,-6.874104611967e-01,1.478132e-04
2,random,16,-6.874106576368e-01,1.522958e-03
2,random,17,-6.883656076927e-01,1.106396e-01
2,random,18,-6.883903139186e-01,8.299763e-02
2,random,19,-6.907143833910e-01,8.244027e-02
2,random,20,-6.967688009358e-01,8.789476e-02
2,random,21,-6.984117207520e-01,7.400351e-02
2,random,22,-7.013848223171e-01,8.861149e-02
2,random,23,-7.030651603597e-01,3.895762e-02
2,random,24,-7.038129760626e-01,1.043360e-02
2,random,25,-7.038274582529e-01,3.662977e-03
2,random,26,-7.038294440435e-01,9.147844e-04
2,random,27,-7.038295814352e-01,1.065637e-04
2,random,28,-7.038295839184e-01,2.971002e-05
2,random,29,-7.038295842280e-01,2.349870e-06
2,random,30,-7.038295842243e-01,5.417464e-09
3,random,1,-5.000838847844e-01,1.874340e-03
3,random,2,-5.242962806585e-01,2.965731e-01
3,random,3,-5.247581892282e-01,2.990114e-01
3,random,4,-5.888369340751e-01,3.452859e-01
3,random,5,-6.426058372127e-01,3.504011e-01
3,random,6,-6.484669731916e-01,1.824375e-01
3,random,7,-6.495178696754e-01,1.373707e-01
3,random,8,-6.534015874129e-01,1.538641e-01
3,random,9,-6.562111200357e-01,1.276548e-01
3,random,10,-6.574711419638e-01,4.431400e-02
3,random,11,-6.578381576700e-01,3.125456e-02
3,random,12,-6.578793778152e-01,1.083139e-03
3,random,13,-6.578797724686e-01,2.056051e-04
3,random,14,-6.578798538566e-01,7.470875e-04
3,random,15,-6.579126509770e-01,4.738795e-03
3,random,16,-6.579193718871e-01,8.542951e-03
3,random,17,-6.579281733231e-01,4.495531e-03
3,random,18,-6.579290925550e-01,3.830072e-03
3,random,19,-6.579299467516e-01,7.739241e-04
3,random,20,-6.579300002979e-01,5.115232e-05
3,random,21,-6.579300006538e-01,7.327296e-06
3,random,22,-6.579300006555e-01,1.889981e-07
