start,kind,iteration,value,g_norm
1,warm,1,-8.146590830172e-01,2.625492e-01
1,warm,2,-8.202961472062e-01,1.373679e-01
1,warm,3,-8.258980156135e-01,1.075707e-01
1,warm,4,-8.260777670616e-01,6.349458e-02
1,warm,5,-8.276868580819e-01,7.900136e-02
1,warm,6,-8.279715876654e-01,8.893437e-02
1,warm,7,-8.284422398111e-01,8.619733e-02
1,warm,8,-8.273296317031e-01,1.347035e-01
1,warm,9,-8.276206210214e-01,1.720939e-01
1,warm,10,-8.274462085421e-01,7.345398e-02
1,warm,11,-8.272650801606e-01,6.107211e-02
1,warm,12,-8.283090966001e-01,9.601443e-02
1,warm,13,-8.296824418065e-01,5.845261e-02
1,warm,14,-8.296824418065e-01,5.845261e-02
