start,kind,iteration,value,g_norm
1,warm,1,-7.721375096878e-01,3.316643e-01
1,warm,2,-7.836067753136e-01,1.154351e-01
1,warm,3,-7.850328042758e-01,6.129143e-02
1,warm,4,-7.857673920959e-01,5.117625e-02
1,warm,5,-7.869952976122e-01,2.760147e-02
1,warm,6,-7.872277992647e-01,2.343191e-02
1,warm,7,-7.874051855896e-01,2.180779e-02
1,warm,8,-7.874868471752e-01,7.515872e-03
1,warm,9,-7.875033241037e-01,9.890221e-03
1,warm,10,-7.875203903923e-01,5.293012e-03
1,warm,11,-7.875237487511e-01,1.193285e-03
1,warm,12,-7.875246472831e-01,1.058295e-03
1,warm,13,-7.875257286189e-01,6.470784e-04
1,warm,14,-7.875260821728e-01,4.806867e-04
1,warm,15,-7.875261660382e-01,5.932078e-04
1,warm,16,-7.875261737711e-01,5.877753e-05
1,warm,17,-7.875260845846e-01,6.366127e-05
1,warm,18,-7.875262542634e-01,1.927667e-05
1,warm,19,-7.875261735265e-01,6.377697e-06
1,warm,20,-7.875261358885e-01,4.291534e-06
1,warm,21,-7.875261234747e-01,7.599592e-07
2,random,1,-4.998105086414e-01,1.838035e-03
2,random,2,-5.000000915842e-01,7.818395e-06
2,random,3,-5.000261821873e-01,2.172352e-04
2,random,4,-5.000372452030e-01,2.564230e-04
2,random,5,-5.000800847980e-01,6.173317e-04
2,random,6,-5.000984275733e-01,7.951062e-04
2,random,7,-5.001632073153e-01,1.569176e-03
2,random,8,-5.002252740604e-01,2.379433e-03
2,random,9,-5.003109868910e-01,3.754630e-03
2,random,10,-5.004125835152e-01,5.614298e-03
2,random,11,-5.005780640106e-01,8.841789e-03
2,random,12,-5.007790557470e-01,9.657240e-03
2,random,13,-5.081633335724e-01,6.456617e-02
2,random,14,-5.086863776734e-01,1.080305e-01
2,random,15,-5.239616759458e-01,1.685592e-01
2,random,16,-5.279042639036e-01,3.800520e-01
2,random,17,-5.788505260963e-01,3.806685e-01
2,random,18,-6.462359546729e-01,4.555254e-01
2,random,19,-6.707032494416e-01,3.140696e-01
2,random,20,-6.804934157545e-01,2.225951e-01
2,random,21,-6.931413012412e-01,1.110340e-01
2,random,22,-6.976465790293e-01,8.923828e-02
2,random,23,-6.997779687266e-01,6.242996e-02
2,random,24,-7.006386019539e-01,5.567007e-02
2,random,25,-7.011514068278e-01,4.262291e-02
2,random,26,-7.013684857911e-01,2.589742e-02
2,random,27,-7.068118776308e-01,1.946115e-01
2,random,28,-7.075950116033e-01,1.909358e-01
2,random,29,-7.140441115675e-01,9.700680e-02
2,random,30,-7.184208486795e-01,9.259339e-02
2,random,31,-7.205769353902e-01,7.268577e-02
2,random,32,-7.213715885316e-01,4.136149e-02
2,random,33,-7.215497567540e-01,1.752631e-02
2,random,34,-7.215942527504e-01,7.917591e-03
2,random,35,-7.216166099785e-01,9.926665e-03
2,random,36,-7.216389179513e-01,5.025044e-03
2,random,37,-7.216446793518e-01,4.464975e-03
2,random,38,-7.216488924857e-01,2.590870e-03
2,random,39,-7.216502924741e-01,7.957024e-04
2,random,40,-7.216506176098e-01,7.697596e-04
2,random,41,-7.216638344902e-01,6.489930e-03
2,random,42,-7.217040343563e-01,1.133991e-02
2,random,43,-7.217588020112e-01,2.069904e-02
2,random,44,-7.221300123119e-01,4.908845e-02
2,random,45,-7.222345888875e-01,6.211928e-02
2,random,46,-7.223793678791e-01,7.007250e-02
2,random,47,-7.226085378136e-01,6.273595e-02
2,random,48,-7.228940385890e-01,5.296987e-02
2,random,49,-7.232370107875e-01,3.398202e-02
2,random,50,-7.237582714837e-01,4.976598e-02
2,random,51,-7.241594249362e-01,6.808034e-02
2,random,52,-7.243940696068e-01,6.848113e-02
2,random,53,-7.247256406284e-01,8.113024e-02
2,random,54,-7.256761527260e-01,6.766712e-02
2,random,55,-7.259630630582e-01,6.608752e-02
2,random,56,-7.273244910567e-01,3.650224e-02
2,random,57,-7.279626541569e-01,4.227201e-02
2,random,58,-7.287353913581e-01,2.498335e-02
2,random,59,-7.289802285784e-01,2.413613e-02
2,random,60,-7.290917014151e-01,3.602456e-02
2,random,61,-7.291713703455e-01,2.232472e-02
2,random,62,-7.293304479410e-01,2.245909e-02
2,random,63,-7.295292820437e-01,2.763818e-02
2,random,64,-7.301437185050e-01,5.245323e-02
2,random,65,-7.305025027523e-01,6.734593e-02
2,random,66,-7.312213837809e-01,9.276910e-02
2,random,67,-7.317226602641e-01,7.849477e-02
