start,kind,iteration,value,g_norm
1,warm,1,-3.100941951419e-01,2.292047e-02
1,warm,2,-5.950634121814e-01,4.928118e-01
1,warm,3,-5.959251779752e-01,4.452914e-01
1,warm,4,-6.535343938172e-01,2.836799e-01
1,warm,5,-6.580339752976e-01,1.749929e-01
1,warm,6,-6.637561098190e-01,2.339193e-01
1,warm,7,-6.689952472167e-01,3.990457e-01
1,warm,8,-6.775638404128e-01,5.446017e-01
1,warm,9,-6.916768377929e-01,4.548519e-01
1,warm,10,-6.998074265202e-01,2.599150e-01
1,warm,11,-7.039384289244e-01,1.107646e-01
1,warm,12,-7.050857321088e-01,6.900725e-02
1,warm,13,-7.055057801081e-01,3.710037e-02
1,warm,14,-7.057167094124e-01,3.215102e-02
1,warm,15,-7.061940621673e-01,7.122972e-02
1,warm,16,-7.066953015614e-01,6.328120e-02
1,warm,17,-7.071426381927e-01,5.255993e-02
1,warm,18,-7.084511624372e-01,3.809152e-02
1,warm,19,-7.089222409532e-01,5.429669e-02
1,warm,20,-7.090565736916e-01,2.272768e-02
1,warm,21,-7.090719858231e-01,1.626832e-03
1,warm,22,-7.090721705034e-01,1.058311e-04
1,warm,23,-7.090721743884e-01,4.503963e-05
1,warm,24,-7.090721779816e-01,1.077330e-04
1,warm,25,-7.093782865140e-01,4.189013e-02
1,warm,26,-7.097694640532e-01,4.378613e-02
1,warm,27,-7.100014524036e-01,7.010986e-02
1,warm,28,-7.102587237333e-01,8.677371e-03
1,warm,29,-7.102644626740e-01,1.468408e-03
1,warm,30,-7.102647974779e-01,6.223587e-04
1,warm,31,-7.102648223487e-01,3.056145e-05
1,warm,32,-7.102648217849e-01,2.400919e-05
1,warm,33,-7.102648214506e-01,9.418731e-06
1,warm,34,-7.102648224190e-01,1.980608e-06
1,warm,35,-7.102648221414e-01,2.030780e-07
2,random,1,-4.999999764041e-01,1.447473e-06
2,random,2,-5.000181473901e-01,3.434125e-04
2,random,3,-5.000382761542e-01,4.086040e-04
2,random,4,-5.011877156250e-01,2.073050e-02
2,random,5,-5.011911140553e-01,2.178636e-02
2,random,6,-5.059149107379e-01,8.071715e-02
2,random,7,-5.062041312250e-01,8.638412e-02
2,random,8,-5.117187468814e-01,2.263670e-01
2,random,9,-5.150551166708e-01,1.743594e-01
2,random,10,-5.646307593332e-01,2.907831e-01
2,random,11,-6.089437679243e-01,4.619949e-01
2,random,12,-6.119334740958e-01,7.260596e-01
2,random,13,-6.153593973909e-01,4.950149e-01
2,random,14,-6.239665627111e-01,1.529899e-01
2,random,15,-6.412035053485e-01,3.349268e-01
2,random,16,-6.585535478175e-01,2.957014e-01
2,random,17,-6.595683058995e-01,1.796970e-01
2,random,18,-6.604586709768e-01,1.341649e-01
2,random,19,-6.611787725329e-01,3.245727e-02
2,random,20,-6.612327702766e-01,1.708310e-02
2,random,21,-6.613138263868e-01,2.240025e-02
2,random,22,-6.614245650342e-01,1.690368e-02
2,random,23,-6.614379075619e-01,3.310813e-03
2,random,24,-6.614396775540e-01,8.155614e-03
2,random,25,-6.614433562436e-01,1.167039e-03
2,random,26,-6.614434959295e-01,3.604118e-05
2,random,27,-6.614434970398e-01,1.196176e-05
2,random,28,-6.614434960113e-01,2.086124e-06
2,random,29,-6.614434966558e-01,4.589155e-07
3,random,1,-5.000003608972e-01,1.720947e-05
3,random,2,-5.000000007240e-01,1.741730e-06
3,random,3,-5.000000002423e-01,1.728180e-08
