start,iteration,value,g_norm
1,1,-8.656095821337e-01,3.212821e-01
1,2,-8.751920248554e-01,1.695653e-01
1,3,-8.775856140374e-01,5.247989e-02
1,4,-8.783923853008e-01,2.542394e-02
1,5,-8.785591080505e-01,2.065206e-02
1,6,-8.788920358704e-01,2.685890e-02
1,7,-8.792526512428e-01,2.581790e-02
1,8,-8.799147976423e-01,2.372658e-02
1,9,-8.802688910453e-01,1.930743e-02
1,10,-8.804063654719e-01,1.018748e-02
1,11,-8.804407592932e-01,8.406699e-03
1,12,-8.805279203896e-01,1.538348e-02
1,13,-8.806320893582e-01,1.035786e-02
1,14,-8.806830112958e-01,5.089879e-03
1,15,-8.807006561009e-01,7.539272e-03
1,16,-8.807074603733e-01,3.903866e-03
1,17,-8.807217887503e-01,3.674044e-03
1,18,-8.807340887641e-01,5.127370e-03
1,19,-8.807347998583e-01,3.610313e-03
1,20,-8.807355077511e-01,2.038658e-03
1,21,-8.807358075481e-01,2.490103e-03
1,22,-8.807363637785e-01,2.003585e-03
1,23,-8.807376469237e-01,2.922714e-03
1,24,-8.807364250619e-01,1.635790e-03
1,25,-8.807408762028e-01,2.117634e-03
